QTD_ITENS;500
QTD_MOCHILAS;7
CAPACIDADES;2528;1780;1991;2167;2154;2376;2032
ITEM;PESO;VALOR
206;56;600
207;40;477
208;66;722
209;78;722
210;28;283
211;47;544
212;76;706
213;50;508
214;35;306
215;65;628
216;33;337
217;59;618
218;57;562
219;58;687
220;57;508
221;45;526
222;59;701
223;27;278
224;29;258
225;42;473
226;47;472
227;49;509
228;52;527
229;69;623
230;39;395
231;47;526
232;34;400
233;63;630
234;45;405
235;61;600
236;26;298
237;30;329
238;62;689
239;37;389
240;20;215
241;79;702
242;27;262
243;20;206
244;49;535
245;66;602
246;65;708
247;51;560
248;47;448
249;25;245
250;21;200
251;38;380
252;63;563
253;50;599
254;37;393
255;33;384
256;35;342
257;55;609
258;33;350
259;45;363
260;55;601
261;78;830
262;39;345
263;42;500
264;32;271
265;43;346
266;24;251
267;29;307
268;27;258
269;36;316
270;20;210
271;35;308
272;32;290
273;33;321
274;38;312
275;38;396
276;44;388
277;38;382
278;29;342
279;21;182
280;48;412
281;30;297
282;42;358
283;74;695
284;65;667
285;58;504
286;21;213
287;50;452
288;65;741
289;50;429
290;75;631
291;57;617
292;26;262
293;62;635
294;79;684
295;49;426
296;55;516
297;58;572
298;55;641
299;32;361
300;32;295
301;51;489
302;75;658
303;39;352
304;55;590
305;29;306
306;50;508
307;63;708
308;68;793
309;43;486
310;72;597
311;20;186
312;28;225
313;47;554
314;78;738
315;30;240
316;41;358
317;26;257
318;29;294
319;22;251
320;80;645
321;80;866
322;50;588
323;49;466
324;23;207
325;37;344
326;28;258
327;57;483
328;56;513
329;71;691
330;78;723
331;56;490
332;46;488
333;62;743
334;70;728
335;20;168
336;54;579
337;71;660
338;61;652
339;27;256
340;59;657
341;30;305
342;74;761
343;43;366
344;62;698
345;72;611
346;51;494
347;20;231
348;58;526
349;44;492
350;57;533
351;59;493
352;77;671
353;41;405
354;40;453
355;78;677
356;48;433
357;65;746
358;39;358
359;28;234
360;59;700
361;39;345
362;78;702
363;70;588
364;46;443
365;60;673
366;79;818
367;75;880
368;45;408
369;69;805
370;76;815
371;25;284
372;55;544
373;39;327
374;68;781
375;68;546
376;67;784
377;34;372
378;26;216
379;24;218
380;61;624
381;72;745
382;53;483
383;42;388
384;45;420
385;61;617
386;46;391
387;42;358
388;48;546
389;60;590
390;30;305
391;68;799
392;47;547
393;70;783
394;54;631
395;31;293
396;48;549
397;77;887
398;55;478
399;61;558
400;54;495
401;76;856
402;23;235
403;77;656
404;42;449
405;61;695
406;48;443
407;46;387
408;74;667
409;60;485
410;56;454
411;28;241
412;64;526
413;51;541
414;61;646
415;71;582
416;42;415
417;65;549
418;28;258
419;27;258
420;54;528
421;31;280
422;80;950
423;80;694
424;49;579
425;35;417
426;32;284
427;60;665
428;42;453
429;44;457
430;74;838
431;23;245
432;56;449
433;32;378
434;36;397
435;66;723
436;40;343
437;68;577
438;43;457
439;38;368
440;44;375
441;26;302
442;70;681
443;73;784
444;80;806
445;80;700
446;57;647
447;24;205
448;49;543
449;34;386
450;53;446
451;53;504
452;65;688
453;53;530
454;39;411
455;48;472
456;30;315
457;78;637
458;65;526
459;29;274
460;26;275
461;22;232
462;22;229
463;22;195
464;45;509
465;63;746
466;45;454
467;31;269
468;37;388
469;44;354
470;60;625
471;52;554
472;62;498
473;62;541
474;25;249
475;59;539
476;70;801
477;30;301
478;37;393
479;35;414
480;44;363
481;62;628
482;49;572
483;20;176
484;76;803
485;26;276
486;20;180
487;57;552
488;29;261
489;48;536
490;35;393
491;74;643
492;59;520
493;42;391
494;28;332
495;36;348
496;44;454
497;38;404
498;54;627
499;33;334
CONFLITOS
ITEM;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196;197;198;199;200;201;202;203;204;205;206;207;208;209;210;211;212;213;214;215;216;217;218;219;220;221;222;223;224;225;226;227;228;229;230;231;232;233;234;235;236;237;238;239;240;241;242;243;244;245;246;247;248;249;250;251;252;253;254;255;256;257;258;259;260;261;262;263;264;265;266;267;268;269;270;271;272;273;274;275;276;277;278;279;280;281;282;283;284;285;286;287;288;289;290;291;292;293;294;295;296;297;298;299;300;301;302;303;304;305;306;307;308;309;310;311;312;313;314;315;316;317;318;319;320;321;322;323;324;325;326;327;328;329;330;331;332;333;334;335;336;337;338;339;340;341;342;343;344;345;346;347;348;349;350;351;352;353;354;355;356;357;358;359;360;361;362;363;364;365;366;367;368;369;370;371;372;373;374;375;376;377;378;379;380;381;382;383;384;385;386;387;388;389;390;391;392;393;394;395;396;397;398;399;400;401;402;403;404;405;406;407;408;409;410;411;412;413;414;415;416;417;418;419;420;421;422;423;424;425;426;427;428;429;430;431;432;433;434;435;436;437;438;439;440;441;442;443;444;445;446;447;448;449;450;451;452;453;454;455;456;457;458;459;460;461;462;463;464;465;466;467;468;469;470;471;472;473;474;475;476;477;478;479;480;481;482;483;484;485;486;487;488;489;490;491;492;493;494;495;496;497;498;499
0;1;0;1;0;0;0;1;0;1;1;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;1;0;1;1;0;1;1;1;0;1;1;1;1;1;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;1;0;0;0;0;1;0;0;1;1;0;1;1;0;1;0;0;0;0;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;0;0;1;1;0;1;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;1;0;1;0;0;1;1;1;0;0;0;0;1;1;0;1;0;0;1;1;0;0;0;0;0;1;0;1;0;1;1;0;0;0;0;1;1;1;1;0;0;0;1;1;1;0;1;0;0;0;1;1;1;0;0;1;1;0;1;0;1;1;1;0;1;0;1;1;0;0;1;0;1;0;0;0;1;0;1;1;0;1;0;0;1;1;1;1;1;1;1;0;0;0;1;0;0;0;0;1;1;1;0;1;0;1;0;1;0;0;1;1;1;0;1;0;1;1;0;1;1;0;0;0;0;0;1;0;0;1;1;1;1;0;0;1;0;0;1;1;0;0;1;1;0;1;0;1;1;0;1;1;0;0;0;0;1;1;1;0;1;0;1;0;1;1;0;1;0;1;0;0;1;1;0;0;1;1;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;1;0;1;0;1;1;0;1;0;0;1;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;1;1;1;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;1;1;0;0;1;1;1;1;0;1;0;1;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;0;1;0;0;1;1;0;1;0;1;1;1;1;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;1;0;0;1;0;1;0;1;0;1;1;0;1;0;1;1;0;0;0;0;0;0;1;0;1
1;0;1;1;0;1;0;0;0;1;0;0;0;1;0;1;0;1;1;1;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;1;1;0;1;0;0;1;0;1;1;1;0;1;1;0;1;1;0;0;0;0;0;0;1;0;1;1;0;0;0;0;1;1;0;0;0;0;0;1;1;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;1;0;1;1;0;0;0;1;1;1;0;1;0;0;0;1;0;0;1;0;0;0;0;1;1;0;0;0;0;1;0;1;1;0;1;1;1;1;0;1;0;0;1;1;1;0;1;0;0;0;1;0;0;0;1;0;1;0;1;0;0;0;0;0;1;1;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;1;1;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;1;0;0;1;1;1;0;0;1;1;0;1;1;1;0;0;1;0;1;1;0;1;0;0;1;1;0;1;0;1;0;0;0;0;1;0;1;1;0;0;0;1;0;1;1;0;0;0;0;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;1;1;1;1;1;1;0;0;1;1;0;1;0;1;0;0;1;1;0;1;1;1;0;1;0;1;1;0;0;1;0;0;0;0;1;0;0;1;0;0;1;0;0;1;0;1;0;1;0;0;1;0;1;0;0;1;0;0;1;0;0;1;0;0;0;0;1;1;0;0;1;1;0;1;0;0;0;1;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;1;0;1;0;1;1;0;1;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;1;0;1;1;1;1;0;0;1;0;0;0;1;0;1;1;1;0;1;0;0;1;1;0;1;0;1;0;1;0;0;1;0;1;0;1;0;1;1;0;1;0;0;1;0;1;0;0;0;1;0;1;0;0;0;1;0;0;1;1;1;0;0;0;0;1;0;1;0;0;1;0;1
2;1;1;1;0;1;1;1;1;0;0;1;1;1;0;0;1;1;1;1;0;1;0;0;1;0;0;1;0;1;1;0;1;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;1;0;0;1;1;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0;1;1;0;1;0;1;0;0;0;1;0;1;1;1;0;0;1;1;1;0;0;0;0;0;1;0;0;1;0;0;0;1;1;0;1;1;1;0;0;0;1;1;1;0;0;0;0;0;1;0;1;0;1;0;1;1;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;1;1;0;0;0;0;0;1;1;0;1;1;1;0;0;0;1;1;1;1;0;0;1;1;0;1;0;0;1;0;1;0;0;0;1;0;0;1;1;1;1;1;0;0;0;1;0;1;0;0;0;1;0;0;1;0;1;0;0;0;1;1;0;0;0;1;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;1;0;1;1;0;0;1;0;1;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;1;1;1;1;0;1;1;1;0;0;1;0;1;1;0;0;0;0;1;0;1;0;1;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;1;0;1;0;1;1;1;0;0;0;0;1;1;0;1;1;0;0;0;1;0;1;1;0;1;1;0;0;1;1;1;0;1;0;0;0;1;0;0;0;1;0;0;1;0;0;0;1;1;0;0;1;1;0;0;1;0;0;0;0;1;0;0;1;0;0;0;1;0;1;0;1;0;1;1;0;0;1;0;0;0;0;0;0;1;1;1;1;1;0;0;0;1;0;0;1;0;1;0;0;1;1;0;1;1;0;1;0;0;1;0;0;0;0;0;1;0;1;1;1;0;0;0;1;0;1;0;1;0;0;0;1;0;1;0;1;1;0;0;1;0;1;0;0;1;0;1;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;1;0;0;1;0;1;1
3;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;1;0;1;0;1;1;0;0;0;0;0;0;0;1;0;1;1;0;1;0;1;0;1;1;0;0;0;0;1;0;1;0;0;1;1;0;1;0;1;0;1;1;1;0;0;1;0;0;1;1;1;1;1;1;1;0;0;0;0;0;1;0;0;1;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;1;0;0;0;0;1;1;1;1;0;1;1;0;0;1;0;1;0;0;1;0;1;1;1;0;0;0;0;0;0;0;1;0;1;0;1;1;0;0;1;1;0;1;1;0;0;0;1;0;0;1;1;1;0;0;1;1;0;0;1;0;1;1;1;1;1;0;0;0;0;1;0;0;1;1;1;0;0;0;0;0;1;0;1;0;1;0;0;0;1;0;1;1;1;1;0;1;0;1;1;1;0;1;0;1;1;1;1;1;0;0;0;0;1;0;0;1;0;1;0;1;0;1;1;1;0;1;1;0;1;0;0;0;1;0;1;0;1;1;0;1;1;0;1;0;0;1;1;0;0;0;1;1;1;1;0;0;1;1;1;0;0;0;0;1;0;0;0;0;0;1;1;0;1;0;1;0;1;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;0;1;0;0;0;1;0;0;0;0;0;1;1;0;1;0;0;0;1;0;1;0;0;0;1;1;0;1;0;1;0;0;1;0;1;0;1;1;0;1;0;1;0;1;0;1;1;0;0;1;0;0;0;1;0;1;0;1;1;1;1;1;0;0;1;0;1;1;1;0;0;0;1;0;1;1;1;1;0;1;1;0;1;0;0;1;1;0;0;0;0;0;1;0;1;1;0;1;1;0;1;1;0;0;1;0;0;0;0;0;0;1;1;1;0;0;0;1;1;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;1;0;0
4;0;1;1;0;1;1;1;0;0;0;1;0;0;0;0;0;1;0;1;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;1;1;0;1;0;1;0;1;0;0;1;0;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;1;1;1;1;1;0;1;0;0;0;1;0;1;0;1;1;0;1;1;0;0;1;0;1;0;1;0;1;1;0;0;0;0;0;0;1;0;1;1;0;0;0;1;0;0;0;0;0;0;1;0;1;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;1;1;1;0;0;1;1;0;0;0;0;0;0;0;1;1;0;1;0;0;0;1;0;1;1;0;0;1;1;1;0;1;1;0;0;0;0;0;1;1;0;0;1;1;0;1;0;0;1;0;0;0;1;1;0;0;1;1;0;1;1;1;0;0;0;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;1;0;0;1;1;1;0;0;0;0;0;1;1;1;0;0;0;0;0;0;1;0;0;1;1;1;1;0;1;0;0;0;1;0;0;0;1;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;1;0;0;0;0;0;1;1;0;1;0;0;1;0;0;0;1;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;1;1;1;1;1;0;1;0;0;0;1;1;1;0;1;0;0;1;1;0;1;0;1;0;0;1;0;0;0;1;1;1;1;1;0;1;1;1;0;0;1;0;0;1;0;0;1;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;1;1;1;1;0;1;0;0;1;1;1;1;0;1;0;1;0;0;0;0;0;0;1;0;1;1;1;1;0;1;0;0;0;1;0;0;0;1;1;0;1;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;1;0;1;0;0;1;1;0;0;1;0;0;0;0;1;1;1;0;0;1;1;0;1;0;1;0;0;0;1;0;0;0;0;1;0;0;0;1;1;1;1;1;0;1;0;0
5;0;0;1;0;1;1;1;0;1;0;0;1;1;0;1;1;0;1;0;0;0;0;0;1;1;0;0;0;1;0;1;0;0;1;0;1;0;0;1;1;0;0;0;1;0;1;1;1;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;0;1;0;1;0;0;0;1;1;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;1;0;1;0;1;0;1;1;1;1;1;0;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;1;1;0;1;0;1;1;1;1;1;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;1;1;1;0;1;1;1;0;0;0;1;1;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;1;1;1;0;0;1;0;1;1;0;0;1;0;0;1;0;0;0;1;1;0;0;1;0;1;0;0;1;0;0;1;1;0;1;0;0;0;0;0;1;0;0;1;1;0;0;1;0;0;0;0;1;0;0;1;1;1;0;0;1;0;0;1;0;1;1;0;0;1;1;1;1;0;0;0;0;1;0;0;0;1;1;1;0;0;0;0;0;0;1;1;0;1;0;0;0;0;1;0;0;1;1;0;1;1;0;1;1;0;0;1;1;0;0;1;0;0;1;0;0;1;1;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;1;0;1;0;1;0;1;1;1;1;1;1;0;1;0;0;1;0;0;0;1;1;1;0;1;0;0;1;1;1;1;0;0;0;1;1;0;0;0;0;0;1;0;1;0;0;1;1;0;1;1;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;1;0;0;0;0;1;1;0;1;1;0;1;1;1;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;1;0;1;0;1;1;0;0;1;1;0;0;1;1;0;0;1;0;0;1;0;1;1;1;0;0;0;1;1;1;0;1;0;0;0;0;1;1;1;0;1;0;1;0;0;1
6;1;0;1;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;1;0;0;0;1;1;1;0;1;0;1;1;0;0;1;0;0;1;1;1;0;1;1;0;1;1;0;1;1;1;1;1;1;0;0;1;1;0;0;0;1;1;1;0;1;0;0;0;0;1;1;0;0;0;0;0;1;0;0;1;1;1;0;1;0;1;0;1;0;0;0;0;1;0;1;0;0;1;0;1;0;0;1;0;1;0;0;1;0;0;0;1;0;0;0;0;1;0;1;0;0;0;1;1;1;0;0;1;1;1;1;0;0;0;0;0;1;1;0;0;0;1;1;0;0;1;0;0;1;1;1;0;0;1;1;1;0;0;0;1;1;0;0;0;0;0;1;1;0;0;1;0;1;0;0;1;1;1;0;1;1;1;0;1;0;0;1;0;1;0;1;1;0;0;1;0;0;0;1;0;1;0;0;1;0;0;1;0;1;0;0;0;0;1;0;1;0;0;1;1;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;1;1;0;0;1;0;0;1;0;1;0;0;0;1;0;0;1;1;1;0;0;1;0;0;0;1;1;1;0;1;0;1;1;0;0;1;0;0;0;1;0;0;0;0;1;0;1;0;0;0;1;0;0;1;0;0;1;0;1;1;1;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;1;0;1;0;0;0;1;1;0;0;1;0;1;1;1;1;1;0;0;1;0;0;0;1;1;1;1;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;1;0;1;0;1;0;1;1;0;1;0;1;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;1;1;0;1;1;0;1;1;0;0;0;0;0;1;1;1;0;0;0;1;0;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;1;0;0;0;1;0;0;1;0;1;0
7;0;0;1;0;0;0;1;1;0;1;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;1;1;0;1;0;1;1;0;1;0;0;0;0;1;0;0;0;0;0;1;1;0;0;1;1;1;0;0;0;1;0;0;1;1;0;0;0;1;1;1;0;0;0;1;0;0;1;0;0;0;1;1;1;0;0;1;0;1;0;1;0;0;0;0;0;1;1;0;0;1;0;0;0;1;0;1;0;1;1;1;0;1;0;1;0;0;0;1;1;1;0;0;0;1;0;1;0;1;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;1;0;0;1;0;1;0;0;1;1;0;1;0;1;1;1;1;0;0;0;1;0;0;0;0;1;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1;1;1;0;1;0;0;1;0;0;0;0;1;1;0;0;0;0;1;0;0;0;1;1;1;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;1;1;0;1;0;1;0;0;1;1;1;0;0;0;0;0;1;0;1;0;0;1;1;1;1;0;0;1;1;1;1;0;0;0;1;0;0;1;0;0;0;0;1;0;0;1;0;0;1;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;1;0;0;1;0;1;1;1;0;0;1;0;1;0;1;1;1;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;1;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;1;0;1;1;1;1;1;0;1;0;1;0;1;0;0;0;1;0;1;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;0;0;0;1;0;0;0;1;1;0;1;1;0;1;0;0;0;0;0;0;0;0;1;1;0;1;1;1;1;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;1;1;0;1;0;0;1;1;1
8;1;1;0;1;0;1;1;0;1;1;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;1;1;1;1;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;0;1;1;1;0;0;0;0;0;1;0;1;0;1;1;0;1;0;0;1;0;1;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;1;1;0;1;0;1;0;0;0;0;1;0;0;1;0;0;0;1;0;0;1;0;1;1;0;0;0;1;0;0;1;0;0;1;0;1;0;0;0;0;1;1;1;0;0;1;1;0;1;0;1;1;1;0;1;1;1;0;0;0;0;1;0;0;0;1;1;1;0;1;0;0;1;1;0;1;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;1;0;0;0;1;0;1;1;1;0;1;0;0;0;0;0;1;1;0;1;1;1;0;1;0;1;1;0;1;0;1;1;0;1;1;1;0;1;0;0;1;1;0;0;0;1;0;1;0;0;0;0;0;0;1;0;1;1;0;0;1;0;0;0;1;1;0;0;0;0;0;1;1;1;0;1;1;0;1;1;0;1;1;0;1;1;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;1;0;0;1;0;0;0;0;1;1;0;1;0;0;0;1;0;1;0;1;1;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;1;0;1;0;0;0;1;1;1;1;0;1;0;0;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;1;0;1;0;0;1;0;1;1;0;0;1;0;1;1;0;0;0;0;0;1;0;1;0;1;0;0;0;1;1;1;0;1;0;0;0;0;1;0;1;1;1;1;1;1;0;0;1;1;1;1;0;1;1;0;0;0;1;1;0;0;0;1;1;1;0;0;0;0;0;0;1;0;0;0;1;1;0;1;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;1;1;0;1;0;0;0;0;0;0;1;1;1;1;0
