QTD_ITENS;500
QTD_MOCHILAS;7
CAPACIDADES;2179;2280;1949;2128;1992;2047;1944
ITEM;PESO;VALOR
53;0;1;0;0;1;1;0;1;1;1;1;1;0;1;0;1;0;1;0;0;1;1;0;1;1;0;0;1;1;0;1;1;0;1;1;1;1;1;1;0;0;1;0;1;0;1;1;0;0;0;1;0;1;1;0;0;1;0;1;1;1;1;0;1;1;1;0;1;1;0;0;0;1;1;0;1;1;1;1;1;1;0;1;0;1;1;1;1;1;0;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;1;1;0;0;1;1;0;0;1;1;1;1;1;1;1;1;0;0;0;1;1;1;1;0;1;1;1;0;1;0;0;0;1;1;1;0;1;0;0;0;1;1;1;1;1;1;0;1;0;1;1;0;0;1;0;1;0;1;0;1;0;1;0;1;0;0;0;1;1;1;0;1;1;1;1;1;1;1;0;0;0;1;1;1;0;1;0;1;0;0;1;0;0;1;0;1;0;0;1;1;1;0;1;0;1;1;0;1;1;1;0;0;0;0;0;1;1;0;1;0;0;0;1;1;0;1;1;0;1;1;1;0;0;0;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;1;1;0;1;1;1;0;1;1;1;1;0;0;0;0;0;1;0;1;0;1;1;1;1;1;1;1;1;0;1;1;0;0;1;0;1;1;1;1;0;0;1;1;1;0;1;1;0;0;0;0;0;1;1;1;0;0;1;1;1;1;1;1;0;1;0;0;0;1;1;1;0;0;1;1;1;1;1;0;1;1;0;1;0;0;1;1;0;0;1;1;0;1;0;1;1;0;1;1;1;1;0;0;0;0;1;1;0;1;0;0;0;1;1;1;1;1;0;1;1;1;0;0;1;0;1;1;1;1;1;1;1;0;0;1;1;1;0;0;1;1;0;0;1;0;0;1;1;1;0;1;0;0;1;0;1;1;1;1;1;1;1;0;1;0;0;0;1;1;1;0;1;0;0;0;1;1;1;1;1;0;0;1;0;1;1;0;1;0;0;0;1;0;1;0;1;0;1;1;1;1;1;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;1;1;0;0;0;1;1;1;0;0;1;1;0;0;1;0;0;0;1
54;0;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;0;0;0;0;1;1;1;0;1;0;0;1;1;1;1;0;1;1;1;1;0;1;1;0;1;1;0;1;0;1;1;0;1;1;0;0;1;1;0;0;1;1;0;1;1;0;1;0;1;0;0;0;1;0;1;0;0;1;0;0;0;0;1;0;1;1;0;1;0;1;1;1;0;0;0;1;0;1;1;0;1;1;1;1;0;1;1;1;1;0;0;1;0;0;0;1;0;0;0;1;0;0;1;1;0;0;1;0;0;1;1;0;1;0;1;1;1;1;1;0;1;0;0;1;1;0;1;1;1;1;0;1;0;1;0;1;1;0;0;1;1;1;1;1;1;1;1;1;0;1;0;0;0;1;0;0;1;1;1;1;0;1;1;1;1;0;1;1;0;1;1;1;1;0;1;1;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;0;1;1;1;1;0;0;1;0;0;0;0;1;0;0;0;1;0;1;1;0;1;1;1;1;0;0;1;1;0;0;0;1;0;0;1;1;1;0;0;1;0;0;0;1;1;0;0;1;1;1;0;0;0;1;0;1;0;0;1;1;0;1;1;1;1;0;1;1;1;1;1;0;0;0;1;1;0;0;1;1;0;0;1;1;0;1;0;1;0;1;1;1;1;0;0;1;0;1;1;1;0;1;1;1;1;1;1;1;1;0;1;1;1;0;0;1;1;1;0;1;1;1;0;0;1;1;1;0;1;0;0;1;1;0;0;1;1;1;0;1;0;1;0;0;0;0;1;1;1;0;0;1;1;1;0;1;1;1;1;1;1;1;0;1;1;1;0;0;0;1;0;1;1;1;1;0;1;1;1;0;0;1;0;1;1;1;1;0;1;1;0;0;1;0;0;1;0;0;0;1;1;0;1;1;0;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;0;1;0;1;1;1;1;0;1;0;0;0;0;1;1;0;0;1;1;1;1;1;0;0;1;1;1;0;0;0;1;0;1;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;0;0;0;1;0;1;1;0;1;0;1;0;0;1;0;1;0;1
55;0;1;0;1;1;1;1;0;1;0;1;0;1;1;1;1;1;1;1;1;0;1;1;1;1;0;0;0;0;1;1;0;1;0;1;1;0;1;1;0;1;0;0;1;0;1;1;1;1;1;1;0;1;0;1;1;1;1;1;0;0;1;1;1;1;0;0;0;1;1;1;0;1;0;0;1;1;1;0;0;0;1;0;0;0;1;0;1;0;0;0;1;0;1;1;0;0;1;1;1;1;1;0;1;1;1;0;0;1;0;0;1;1;1;0;1;1;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;1;0;1;0;0;1;1;1;1;0;1;0;1;1;0;0;1;1;1;1;0;1;0;1;0;0;0;1;1;1;1;1;1;1;0;1;1;0;1;1;0;1;1;1;1;1;1;0;1;1;0;0;1;0;1;1;0;1;0;1;0;0;1;0;1;1;1;1;1;1;0;0;0;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;0;0;0;1;0;0;0;1;0;0;1;1;0;0;1;0;1;1;0;1;1;1;1;1;1;1;1;0;1;1;0;0;0;0;1;0;1;0;0;0;1;1;1;0;1;0;1;1;1;1;1;1;1;1;0;1;1;1;0;1;0;1;0;0;1;1;0;0;1;0;1;1;1;1;1;1;1;0;1;0;0;1;1;1;1;1;1;1;0;0;1;0;0;0;0;0;1;0;1;0;1;1;1;0;1;0;1;1;1;0;1;1;1;1;1;0;1;0;1;0;1;0;1;0;1;0;0;1;0;0;1;1;1;0;1;1;1;0;0;0;1;1;1;0;0;0;1;1;0;0;0;1;1;1;0;1;1;0;1;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;0;0;1;1;1;1;1;1;0;0;0;1;0;0;1;1;0;0;1;0;1;1;1;0;1;1;1;1;1;1;0;1;1;0;1;1;0;1;1;1;0;1;0;1;1;0;0;1;0;0;1;0;1;1;1;1;1;1;1;0;0;1;1
56;0;1;1;0;0;0;0;0;1;0;0;1;1;1;1;1;1;1;0;1;0;0;1;1;1;0;0;0;1;1;0;1;1;1;1;0;1;0;1;0;0;0;1;0;1;1;0;0;0;0;1;0;1;1;0;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;0;1;1;0;1;0;1;0;0;0;1;1;0;1;0;1;1;1;1;0;1;0;1;1;0;1;1;0;1;1;0;1;1;1;1;1;1;1;0;1;0;0;1;1;1;1;1;0;0;1;0;1;0;0;0;1;0;0;1;1;1;1;1;1;1;1;0;0;0;1;1;0;1;1;0;1;1;1;1;0;0;1;0;0;1;1;0;0;0;1;1;0;1;0;1;0;1;1;0;1;1;1;1;0;0;1;1;1;1;1;0;0;1;1;0;1;0;1;1;0;0;1;1;1;0;1;1;0;1;0;1;1;1;1;1;0;1;1;1;0;0;1;0;0;1;1;1;0;0;0;1;0;1;1;1;1;0;0;0;0;1;1;0;0;0;1;1;0;0;1;1;0;1;1;1;1;1;0;0;0;0;0;1;0;0;1;1;1;0;1;1;1;0;1;1;1;1;1;0;1;1;1;0;1;0;1;0;0;0;0;1;0;1;0;1;0;1;0;1;1;1;0;1;1;0;1;1;1;0;1;1;1;0;1;1;1;1;0;1;1;0;0;1;0;0;0;0;1;1;0;1;0;1;0;1;0;1;1;0;1;1;0;1;1;0;1;1;1;1;1;0;0;1;0;1;1;0;1;0;1;1;1;0;0;0;1;0;0;0;1;1;1;1;1;0;0;0;1;1;0;0;0;0;0;1;0;1;1;1;1;1;0;0;0;1;1;0;1;1;1;1;1;1;1;1;1;0;1;0;0;1;1;1;1;0;1;1;0;0;1;1;1;1;1;0;0;1;0;0;1;1;1;1;1;1;1;0;1;1;1;1;0;1;0;0;0;0;1;1;0;0;1;0;0;1;1;0;0;1;0;1;1;0;1;1;1;1;0;0;0;0;1;0;1;1;1;0;0;1;1;0;1;1;0;1;0;0;1;1;0;1;1;0;0;0;1;1;1;1;0;0;1;1;0;1;1;1;1;1;1
57;0;0;1;0;1;1;1;0;0;1;1;0;1;0;1;0;0;1;0;0;0;0;1;1;0;0;1;0;1;0;1;0;1;1;0;0;0;0;1;1;0;1;1;0;0;1;1;0;1;0;1;1;0;0;0;1;1;1;0;0;0;0;0;0;1;1;1;0;1;0;1;1;1;1;1;0;0;1;0;1;1;0;0;1;1;0;1;1;0;1;0;0;1;1;1;1;1;0;1;0;1;1;0;1;1;1;1;1;0;1;0;0;0;1;0;0;1;0;1;0;0;1;1;0;0;0;0;1;1;1;1;1;1;1;1;0;1;0;1;1;0;1;0;0;0;0;0;1;0;0;0;1;1;0;1;1;1;1;1;0;1;0;0;0;0;0;1;1;0;0;0;0;1;0;0;1;1;0;1;1;1;1;1;0;0;0;0;1;0;1;1;0;1;1;1;0;0;0;0;0;1;0;0;1;1;1;1;0;0;1;0;1;0;1;0;0;1;0;0;1;1;1;1;0;1;1;0;0;1;1;0;0;0;0;0;1;1;0;1;0;1;0;0;0;1;1;1;0;0;1;0;1;1;1;0;0;1;1;1;1;1;0;1;1;1;0;1;0;1;1;0;0;1;0;1;0;0;1;0;1;1;1;1;0;0;0;0;1;0;0;1;0;0;0;1;1;1;1;1;0;0;1;0;1;0;1;1;1;1;1;1;0;1;1;1;0;0;0;1;1;1;1;1;1;1;0;0;1;1;0;1;1;1;0;0;1;1;0;1;0;0;1;1;0;1;1;0;1;1;1;1;1;0;1;0;0;0;1;1;1;1;0;0;1;0;1;1;1;1;1;1;1;0;1;1;0;1;1;0;1;0;1;0;1;0;0;1;0;1;1;0;0;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;0;1;0;1;0;1;0;0;1;1;1;0;1;1;0;1;1;0;1;0;0;0;1;0;1;0;1;1;1;1;0;1;0;1;1;1;1;0;1;1;1;0;1;1;0;1;1;0;1;1;0;1;1;1;0;1;1;0;1;0;1;0;1;0;1;1;0;0;1;0;1;1;0;0;1;0;0;0;1;1;1;1
58;0;1;1;0;0;1;1;0;1;1;0;1;0;0;1;0;0;1;1;0;1;0;1;1;1;1;1;0;1;1;0;0;1;1;1;1;0;1;1;1;0;0;1;1;0;1;1;0;0;1;1;1;1;1;1;1;1;0;1;0;0;0;0;1;0;1;1;0;1;1;0;1;1;1;1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;1;1;0;1;0;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;0;1;0;0;0;0;1;0;1;1;1;0;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;1;1;0;1;1;0;1;0;0;1;1;0;0;1;0;1;1;0;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;0;0;1;1;1;0;0;0;1;1;1;0;1;0;1;1;1;0;1;1;0;0;1;1;1;0;1;1;0;1;1;0;1;0;1;1;1;1;1;1;1;1;0;0;0;1;0;0;1;1;1;1;0;1;0;1;0;1;0;0;1;0;0;0;1;1;0;1;1;1;1;0;1;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;1;1;0;1;0;1;0;1;0;0;1;1;1;1;0;1;1;0;1;0;0;0;1;0;0;1;1;0;0;1;1;0;0;0;1;1;1;0;1;1;0;1;1;0;1;1;1;1;0;1;0;1;1;0;1;0;1;1;0;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;1;1;0;1;1;0;1;0;1;1;1;1;0;0;1;1;0;0;0;1;1;0;0;1;1;0;0;0;0;1;1;0;0;1;1;1;1;0;0;1;1;1;1;0;1;1;1;1;0;0;0;1;0;1;1;0;0;1;1;1;1;0;1;1;0;1;1;0;0;1;1;1;1;0;1;0;1;1;1;0;0;0;0;1;1;0;0;0;1;0;0;1;1;1;1;1;0;1;1;1;1;0;0;1;0;0;0;0;1;0;0;1;0;0;0;1
59;0;0;1;1;0;1;1;1;0;0;1;1;1;0;1;0;1;1;1;0;1;1;1;0;1;1;1;1;0;1;1;1;0;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;0;1;1;0;1;1;1;0;1;0;0;1;1;1;1;1;1;0;0;1;1;1;1;0;0;1;1;1;1;0;1;0;1;0;0;1;1;0;0;0;1;1;0;1;0;1;0;1;1;0;1;1;0;0;0;0;0;1;1;1;0;1;1;0;1;1;1;1;0;1;0;0;1;1;0;1;1;0;1;0;1;0;1;1;0;1;0;0;1;1;0;1;1;0;0;1;0;0;1;1;1;1;1;0;0;1;0;0;1;1;0;0;1;1;1;1;1;1;1;0;1;0;0;0;0;1;0;0;1;1;0;1;0;0;0;0;1;0;1;0;1;0;1;0;1;1;1;0;0;1;1;1;0;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;0;0;0;1;1;1;1;0;1;0;1;0;1;1;0;1;1;1;0;0;1;1;0;1;0;1;0;0;0;0;1;1;1;0;1;1;1;1;1;1;1;0;0;1;1;0;1;1;1;0;1;0;1;0;0;1;1;0;1;0;1;0;1;1;1;0;1;1;0;0;1;1;1;0;1;0;0;0;1;0;1;0;1;1;0;1;1;0;0;1;1;0;0;1;0;1;0;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;1;1;0;1;1;0;0;1;0;0;0;1;1;0;1;1;1;0;1;0;0;1;1;1;0;0;1;0;0;1;0;1;0;1;1;0;1;0;1;0;1;1;1;1;0;0;0;1;0;1;0;1;1;0;1;1;1;1;1;0;1;0;0;0;0;0;1;1;0;1;1;1;0;0;1;1;1;1;0;0;1;0;1;1;1;1;0;0;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;0;0;0;1;1;1;0;0;0;0;0;1;1;1;1;0;0;1;0;0;1;1;0;0;1;0;1;0;1;0;1;1;1;0;0;1;1;0;1;1;1;0;1;1;0;1;0;1
60;1;1;1;1;0;1;0;0;1;1;1;1;1;1;1;0;1;0;0;1;1;1;1;0;0;1;1;1;0;1;1;0;0;1;0;0;1;1;0;1;0;1;1;1;1;1;1;0;1;1;1;1;0;1;0;0;1;0;0;1;1;0;1;1;0;1;1;1;0;1;1;1;1;1;1;1;0;1;0;0;0;1;1;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;0;0;0;1;1;0;1;1;1;0;1;0;0;0;1;1;1;1;0;0;0;1;0;1;0;0;1;1;0;1;1;1;0;1;0;0;1;0;1;1;1;1;1;1;1;1;0;1;0;0;0;1;1;1;1;0;1;0;0;1;1;1;1;0;1;1;1;1;0;1;1;1;1;1;1;1;0;0;1;1;0;0;1;1;0;1;1;1;1;0;0;1;1;0;1;1;1;1;1;1;1;1;1;0;1;0;1;1;0;0;1;1;0;0;0;1;1;1;0;0;0;1;1;0;0;0;1;0;1;0;1;1;0;0;0;1;0;0;0;1;1;0;1;1;0;1;1;1;0;1;1;1;1;0;1;1;1;0;1;1;0;0;0;1;0;0;1;1;1;1;1;1;1;1;1;0;1;0;0;1;1;1;0;1;1;1;1;1;1;0;1;0;0;0;1;1;1;1;1;1;1;1;1;0;1;0;1;1;0;1;0;0;0;1;0;1;1;0;0;1;1;0;1;1;1;1;1;1;0;1;0;0;1;1;1;1;1;0;0;0;1;0;0;1;1;1;1;0;1;0;1;1;0;0;0;0;0;0;1;1;0;1;1;1;1;1;0;1;1;1;0;0;0;1;1;0;1;1;1;0;1;0;1;1;1;1;1;0;0;0;0;0;1;1;0;0;1;1;1;0;1;0;1;1;1;1;1;1;1;1;0;0;0;1;1;0;1;0;0;1;0;1;1;0;1;1;1;1;1;0;1;1;1;0;1;1;0;1;1;1;0;0;1;1;0;1;1;1;1;1;0;1;1;0;0;1;1;1;0;1;1;1;1;0;1;0;1;1;0;1;1;0;0;1;0;0;1;1;1;1;0;1;1;0;1;0;1;0;1;0;1;0;0;0;0;1;1;1;1;1;1;1
61;1;0;0;0;0;0;1;1;1;0;0;1;1;1;1;0;1;1;0;0;1;0;1;1;0;0;1;1;1;0;1;0;1;0;1;0;0;1;0;0;1;1;1;0;1;0;1;0;1;0;1;1;1;1;0;1;1;0;0;1;0;1;1;1;1;1;1;1;0;0;1;1;1;1;1;0;0;0;1;0;1;0;1;1;1;1;1;0;0;0;0;1;1;1;0;0;1;1;1;1;0;1;0;1;1;1;1;1;0;0;1;0;0;1;1;1;0;0;0;0;1;1;1;0;1;0;1;0;0;0;1;0;0;1;1;0;1;1;0;0;1;1;0;1;0;0;1;0;0;0;1;0;1;0;1;0;0;1;0;0;1;1;0;1;0;1;1;0;1;1;0;1;0;0;1;1;0;1;1;0;1;0;1;0;0;0;1;0;0;1;1;1;1;1;1;1;1;0;1;1;1;0;0;1;1;1;0;0;1;1;0;0;0;0;1;1;0;0;1;1;1;0;0;1;0;1;1;1;0;1;0;1;0;1;0;1;0;0;0;1;1;1;1;1;0;1;1;1;1;1;0;0;1;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;1;1;1;1;1;1;0;1;1;0;1;0;1;1;0;1;0;1;0;0;1;1;1;1;1;1;1;0;1;1;1;1;0;1;1;1;0;0;1;0;1;1;0;1;1;1;1;0;1;0;1;0;1;0;1;1;0;0;1;1;1;1;1;1;1;0;1;0;0;1;1;0;0;0;1;1;1;1;1;1;1;0;0;0;1;0;0;0;1;0;0;1;1;0;1;1;0;0;1;1;0;1;0;1;1;1;1;1;1;1;0;1;1;0;0;1;1;1;0;1;1;0;0;1;0;0;1;1;1;0;1;1;1;1;1;1;0;0;1;1;1;1;1;0;1;1;1;1;0;1;0;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;0;1;0;0;0;1;1;0;1;1;1;1;1;0;0;0;1;1;1;0;0;0;0;1;1;1;0;0;1;0;1;1;0;0;1;0;0;1;1;0;1;1;1;0;1;1;1;0;0;0;1;0;1;1;1;0;1;0;1;1;0;1
62;1;0;1;1;0;0;0;1;1;1;1;0;1;0;1;0;0;0;0;0;1;0;1;1;0;0;0;0;1;0;0;1;0;0;1;1;0;0;1;1;1;1;0;1;0;0;1;1;1;1;1;0;0;0;1;1;1;0;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;0;0;1;0;1;1;0;0;1;1;1;1;1;1;1;1;1;0;1;0;0;1;0;0;0;0;0;1;1;1;1;1;1;0;0;0;1;0;1;1;1;1;1;1;0;0;0;1;1;1;1;1;1;1;0;1;1;0;1;0;1;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1;1;0;1;0;1;1;1;1;0;1;1;1;0;0;0;1;1;0;1;1;1;1;1;1;1;1;0;0;1;1;0;1;1;1;0;1;0;1;1;0;1;1;1;0;0;1;1;1;0;1;1;1;1;1;1;1;0;1;1;1;0;1;1;0;0;0;0;0;0;1;1;0;1;0;0;0;1;1;0;0;1;1;1;0;1;0;0;1;1;0;0;1;1;1;0;0;1;1;0;0;0;1;1;0;0;0;0;1;1;1;1;0;1;1;0;1;1;0;1;0;0;1;1;1;1;0;0;0;1;1;0;1;1;0;0;0;0;1;0;1;0;0;0;0;1;0;1;0;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;1;0;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;0;1;0;1;1;1;1;1;1;0;1;1;0;1;0;1;0;1;1;1;0;0;0;0;1;0;0;1;1;1;0;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;1;1;1;0;1;1;1;0;1;1;0;1;1;1;0;1;0;1;1;1;0;0;1;0;0;0;1;1;0;1;0;0;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;0;0;0;1;0;0;1;1;1;1;1;0;0;0;1;0;0;1;0;1;1;1;0;1;1;0;1;1;1;1;0;0;1;1;0;1;0;1;0;1;1;1;0;0;0;0;0;1;0;0;0;1;0;1;1
63;1;1;1;1;1;1;1;1;0;0;0;0;0;0;1;1;0;0;1;1;1;1;1;1;1;1;1;1;0;1;1;0;1;0;0;0;1;1;1;0;1;1;0;1;0;1;1;1;1;1;0;1;1;1;1;1;0;0;1;1;1;1;1;1;1;0;0;1;0;1;1;0;1;1;1;0;1;1;0;0;0;0;1;0;1;1;0;1;1;1;1;0;1;1;0;1;1;1;0;0;1;0;0;0;1;0;0;1;1;0;0;0;1;1;0;1;1;1;1;0;0;1;0;0;0;0;0;0;1;0;1;1;1;1;0;0;1;0;0;1;1;1;1;1;1;0;1;1;0;0;0;1;1;1;0;1;1;1;0;1;1;1;1;0;1;1;0;1;1;0;1;0;1;1;1;1;0;1;0;0;0;0;0;1;1;1;1;0;0;0;0;1;0;0;1;1;1;1;1;1;1;0;0;1;0;1;0;1;0;1;1;1;0;1;0;0;0;1;0;1;0;1;0;1;0;0;1;1;1;1;0;0;0;1;0;0;1;1;0;0;0;1;1;1;0;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0;1;1;0;0;0;1;0;0;1;0;1;1;1;1;1;1;1;0;0;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;0;0;1;1;1;0;1;1;1;1;0;1;0;0;0;1;1;1;0;1;0;0;0;1;0;0;0;0;1;1;0;1;1;0;1;1;1;0;0;1;0;1;1;0;1;0;0;0;1;1;1;1;1;0;1;1;0;0;1;1;0;0;1;0;1;1;0;1;1;0;1;1;0;1;0;0;1;1;1;1;1;1;0;1;0;1;1;0;1;0;0;1;0;0;0;0;1;1;1;1;1;0;1;0;1;0;1;0;0;0;1;1;1;0;0;1;1;0;0;0;1;1;1;1;1;0;1;0;1;1;0;0;1;1;1;0;1;1;0;0;1;1;0;1;0;1;0;0;1;1;0;0;1;1;1;1;1;0;0;1;0;1;0;1;1;1;0;1;0;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;0;1;1;0;1;1;0;1;0
64;1;1;1;1;1;1;0;1;1;0;0;1;1;1;1;1;1;1;0;1;0;1;1;0;0;0;1;1;0;1;1;0;0;1;0;1;1;1;0;0;1;1;0;1;0;0;0;0;0;1;0;1;1;1;0;1;1;1;0;1;0;1;1;1;1;0;0;1;0;1;1;1;1;0;1;1;1;0;0;0;0;1;0;1;0;0;1;1;1;1;1;1;0;0;1;0;1;1;1;1;1;1;0;1;1;1;0;0;1;1;1;1;1;1;0;1;1;1;1;1;0;1;0;1;1;0;0;1;1;0;1;1;0;0;1;1;1;1;1;0;0;1;0;1;1;0;1;0;1;1;1;1;0;1;1;0;0;0;0;1;0;0;0;1;1;0;1;1;0;1;0;1;0;1;0;1;1;0;0;0;0;1;0;0;1;0;0;0;1;0;1;1;0;1;0;1;0;1;1;0;1;0;0;0;0;0;0;1;1;1;1;1;1;0;1;0;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;0;1;1;1;0;0;1;1;1;0;0;1;1;0;1;0;0;1;1;1;0;1;1;1;1;0;1;1;0;0;1;1;0;1;1;0;1;1;1;1;0;1;1;0;0;1;1;0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;0;0;0;1;0;1;0;1;1;1;1;1;1;1;1;0;1;0;1;0;0;0;0;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;1;0;0;1;0;0;1;0;1;0;1;1;1;0;1;1;1;1;1;0;1;0;1;1;1;1;1;0;1;0;1;1;0;1;0;0;1;1;1;1;1;0;1;0;1;0;1;1;1;0;1;0;0;0;0;0;0;1;0;1;1;0;0;1;1;1;1;0;0;1;1;1;0;0;1;0;1;1;1;1;1;1;1;0;1;1;0;1;1;0;0;1;1;0;1;1;1;1;0;1;1;0;0;1;0;0;0;0;1;1;1;0;1;1;0;0;1;1;1;1;1;1;1;1;0;1;1;1;0;1;1;1;1;0;1;1;1;0;1;0;1;1;0;0;1
65;0;1;0;1;0;1;0;0;1;0;0;1;0;0;1;0;1;0;0;1;1;1;1;0;1;0;0;0;0;1;1;0;1;1;1;1;1;0;0;1;0;1;0;0;1;1;1;1;0;1;0;1;1;1;1;0;1;1;1;0;1;1;1;0;0;1;0;0;1;0;1;0;1;0;1;1;0;1;1;1;0;1;1;0;1;0;1;1;1;0;0;0;0;0;0;1;1;1;0;1;1;0;1;0;0;1;1;0;1;1;0;0;0;1;1;1;1;0;1;1;1;1;0;0;1;1;1;0;0;1;1;0;1;0;0;0;0;0;1;1;0;1;1;1;0;0;1;0;1;0;0;0;1;1;1;1;1;0;1;0;0;0;1;1;1;1;1;1;0;0;0;1;0;1;0;1;1;1;0;0;0;0;1;1;1;0;1;0;0;1;0;0;0;1;0;1;1;0;0;1;0;1;1;1;1;1;1;0;0;0;1;0;1;0;0;0;1;1;0;1;1;0;1;0;0;0;1;1;0;1;1;1;0;1;1;0;1;0;1;0;1;1;1;1;0;0;1;0;1;1;1;1;1;1;0;0;1;0;0;1;1;1;0;1;1;1;1;0;1;1;1;1;0;1;1;0;0;1;1;1;0;1;0;0;0;1;1;1;0;1;1;0;0;1;0;1;1;1;0;1;0;1;0;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;0;0;0;0;1;0;0;1;0;1;1;0;1;1;1;1;1;1;1;0;0;0;0;1;1;1;0;1;1;1;1;0;1;1;1;1;1;0;0;1;1;0;1;0;1;1;0;1;1;1;0;1;0;1;1;1;1;1;1;0;1;1;1;1;1;0;1;0;1;1;1;0;1;1;0;1;0;0;0;1;0;0;0;1;1;1;1;0;0;0;0;0;1;1;1;0;1;0;1;0;1;1;1;1;1;1;0;1;0;1;1;0;0;1;1;1;0;1;1;1;0;0;1;0;1;0;1;1;1;0;0;1;0;1;1;1;1;1;0;1;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;1;0;1;1;0;1;1;0;1;1;1;0;1;0;0;1;1;1;0;1;1;1;1;1;0;1;1
