QTD_ITENS;300
QTD_MOCHILAS;5
CAPACIDADES;1602;1794;1437;1927;1690
ITEM;PESO;VALOR
262;67;735
263;40;426
264;48;547
265;44;493
266;67;710
267;43;424
268;41;346
269;59;517
270;77;714
271;24;279
272;61;502
273;62;536
274;57;587
275;51;450
276;32;313
277;51;446
278;29;246
279;36;309
280;57;528
281;73;870
282;67;791
283;36;357
284;79;862
285;79;634
286;43;456
287;28;249
288;47;397
289;51;599
290;62;496
291;49;517
292;53;616
293;79;733
294;76;771
295;57;510
296;70;606
297;60;531
298;40;404
299;42;404
CONFLITOS
ITEM;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196;197;198;199;200;201;202;203;204;205;206;207;208;209;210;211;212;213;214;215;216;217;218;219;220;221;222;223;224;225;226;227;228;229;230;231;232;233;234;235;236;237;238;239;240;241;242;243;244;245;246;247;248;249;250;251;252;253;254;255;256;257;258;259;260;261;262;263;264;265;266;267;268;269;270;271;272;273;274;275;276;277;278;279;280;281;282;283;284;285;286;287;288;289;290;291;292;293;294;295;296;297;298;299
0;1;1;0;0;1;0;1;1;0;0;1;1;1;0;0;1;0;0;0;1;1;1;0;1;1;1;0;1;1;1;0;1;0;1;0;0;1;0;0;1;0;1;0;1;0;0;0;0;1;1;1;0;1;1;1;0;1;1;0;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;1;1;0;0;1;0;1;1;0;1;1;0;0;0;1;0;1;0;1;1;1;1;0;0;1;1;1;1;0;0;1;1;0;0;0;1;1;0;1;1;1;1;0;1;0;0;0;1;0;1;0;1;0;1;0;0;1;1;1;0;0;1;0;1;0;0;0;0;0;0;0;1;0;1;1;1;1;1;1;0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;0;1;1;0;1;0;1;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;0;0;1;1;0;1;0;1;0;1;1;1;0;0;1;1;1;1;1;0;1;0;1;1;1;1;1;1;1;0;1;1;0;1;1;1;1;1;1;0;0;0;1;0;1;0;1;0;1;1;0;1;0;1;1;1;1;1;0;1;1;0;1;0;1;0;0;1;1;1;0;0;1;1;1;1;1;1;0;1;1;0;0;0;0;1;1;1;1;1;1;0;1;1;0;1;0;1;0;1;0;0;1;1;0;0;0;1;1
1;1;1;1;1;0;0;1;0;1;0;1;1;1;1;0;0;1;1;1;0;1;1;0;1;0;1;1;1;1;1;0;1;1;0;0;1;1;0;1;1;1;1;0;1;0;0;0;1;1;0;1;1;1;1;1;0;0;1;1;0;0;1;1;0;1;0;1;0;1;1;1;1;0;0;1;1;0;0;1;1;0;1;1;0;1;1;1;0;1;1;0;1;1;1;1;0;1;0;0;1;0;0;0;0;1;0;1;1;1;1;1;0;1;1;1;1;0;1;1;0;1;1;1;1;0;0;0;0;0;1;0;1;1;1;1;1;1;1;0;0;1;1;1;0;0;1;1;0;1;1;0;0;1;1;1;1;1;1;0;1;0;1;1;0;0;0;1;0;0;0;0;0;1;1;1;0;1;1;1;0;0;0;0;1;0;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;0;1;1;1;1;1;0;1;1;0;0;0;1;0;1;0;0;0;1;1;1;1;0;1;1;1;0;1;0;0;1;1;0;1;1;0;0;0;0;1;1;1;1;0;1;0;0;1;1;1;1;1;0;1;1;1;1;0;0;1;0;1;1;0;1;1;1;1;1;1;1;1;1;0;1;0;0;0;1;0;0;1;1;1;0;1;0;1;1;0;1;1;0;0;0;1;1;1;0
2;0;1;1;1;0;1;1;0;1;1;1;1;1;1;1;1;0;1;0;1;0;1;0;0;1;1;0;0;0;0;0;0;1;0;1;1;1;1;0;1;1;1;1;0;1;0;0;1;0;0;1;1;1;0;0;0;1;1;0;1;0;1;1;1;1;1;1;1;0;1;1;1;0;1;0;0;0;1;0;1;1;0;1;1;1;1;0;1;0;1;1;0;0;1;1;1;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;1;0;0;1;1;0;0;1;0;1;1;0;0;0;0;1;0;0;1;1;0;1;1;1;0;0;0;0;1;0;0;1;1;1;1;0;0;1;1;1;1;0;0;1;1;1;0;1;0;1;1;1;1;1;1;1;0;0;0;1;1;0;1;1;0;0;1;1;0;1;0;1;1;1;1;0;0;1;1;0;0;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;0;1;1;0;1;0;1;1;0;0;0;0;0;0;1;0;1;1;1;1;1;0;1;0;1;1;1;1;1;0;1;1;0;0;0;1;0;1;0;1;0;0;1;1;0;0;0;0;0;0;0;1;1;1;0;1;0;1;0;1;0;0;0;0;1;1;1;1;0;1;1;1;0;1;1;0;0;0;0;1;0;1;1;1;0;0;1;1;1;1
3;0;1;1;1;1;0;1;1;1;1;1;0;1;1;1;0;1;0;0;1;1;1;1;1;1;0;0;1;0;0;1;0;0;1;1;1;1;1;0;0;0;1;1;1;1;1;0;0;0;0;1;1;1;1;1;1;1;1;0;1;1;0;0;0;1;0;0;1;1;1;0;1;0;0;1;1;1;0;1;0;1;0;1;1;1;0;0;1;0;0;1;0;1;1;0;0;1;1;1;1;1;1;1;1;1;0;1;0;0;1;0;1;1;1;1;0;0;1;0;1;0;1;1;0;1;0;0;1;1;0;1;0;1;1;0;0;1;1;1;1;0;0;0;0;0;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;0;0;0;1;0;0;0;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;0;0;1;1;0;0;0;0;0;1;1;1;0;1;1;1;0;1;1;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;1;1;0;0;1;0;1;1;0;0;0;1;1;1;0;0;0;1;0;1;1;1;0;0;1;0;0;0;1;1;0;1;1;0;1;1;1;0;1;1;1;1;1;1;1;0;1;1;0;1;1;0;1;1;1;1;0;0;0;1;1;0;0;0;1;0;0;0;1
4;1;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;1;1;1;1;1;1;1;0;0;0;1;0;1;1;1;0;0;0;0;0;1;1;0;1;0;0;1;1;0;0;1;1;1;1;1;1;1;1;0;1;0;1;0;1;1;0;1;1;1;0;1;1;0;0;1;1;1;0;0;0;1;0;1;0;1;0;0;0;1;1;1;1;1;0;1;0;1;0;0;0;0;1;1;0;1;1;1;0;1;1;0;1;0;1;0;1;1;0;1;0;1;0;0;0;1;1;0;1;1;0;0;0;1;0;0;1;1;0;1;1;0;0;1;0;1;1;1;0;0;0;1;1;0;0;1;0;0;1;0;0;0;1;1;1;1;0;0;0;1;1;1;1;0;1;0;1;0;1;1;0;1;1;0;1;1;1;0;0;0;1;0;1;0;1;1;1;1;1;0;0;1;0;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;1;1;0;0;1;1;0;1;0;1;0;0;1;1;1;0;0;0;1;0;1;0;0;1;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;1;1;1;0;1;1;1;1;1;1;0;1;0;0;1;1;1;1;1;1;0;1;1;1;1;1;0;1;0;0;1;1;1;0;1;1;1;0
5;0;0;1;0;0;1;1;0;0;0;1;0;0;1;1;1;1;0;0;1;0;1;1;1;1;0;1;0;0;0;1;1;0;1;1;0;1;0;0;1;0;1;0;0;1;1;0;1;1;1;0;1;0;1;0;1;1;0;1;0;1;0;0;0;1;1;1;1;0;1;1;1;1;1;1;0;0;1;1;0;0;0;1;0;0;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;0;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;0;1;1;1;0;1;1;0;0;1;1;1;1;1;1;1;0;1;1;0;1;1;1;0;1;0;1;1;1;0;1;0;0;1;1;1;1;1;1;1;0;0;0;0;1;1;0;1;1;1;1;1;0;0;1;1;1;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;1;1;0;1;1;0;1;1;1;0;1;0;1;1;0;1;1;0;1;1;1;1;0;1;0;1;0;1;0;1;1;1;1;1;0;0;0;1;0;0;0;0;0;1;1;0;1;0;0;1;1;1;1;0;1;1;1;0;0;0;0;0;1;0;0;1;0;1;0;0;1;1;0;0;0;1;1;0;1;0;1;0;1;1;1;1;0;1;0;0;1;1;1;0;0;1;1;1;1;1;1;1;1
6;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;0;0;1;1;1;1;0;1;0;1;1;1;1;1;0;1;1;0;1;1;0;1;1;0;0;1;1;1;1;0;1;0;1;0;1;0;1;1;1;0;1;1;1;1;1;1;0;0;0;1;1;1;1;0;1;0;1;0;1;0;1;1;0;0;0;0;1;1;0;0;1;1;1;1;0;0;1;1;0;0;0;1;1;0;1;1;0;1;1;1;1;1;1;0;1;0;1;1;0;1;0;0;1;1;1;0;1;0;0;1;1;0;0;0;1;0;1;1;0;1;1;1;1;1;0;0;1;1;1;0;1;0;1;1;0;0;0;1;1;1;1;0;0;0;0;1;0;1;0;0;1;0;0;1;1;0;0;0;1;0;1;0;1;1;1;1;0;1;1;1;0;1;1;1;0;1;0;0;1;1;0;0;1;1;0;1;1;0;1;0;1;0;0;1;0;0;1;0;0;0;0;1;0;1;1;0;0;1;0;0;1;1;1;1;0;1;0;0;1;0;1;1;1;1;1;0;1;1;1;0;1;0;1;1;1;1;1;1;1;1;0;1;0;0;1;1;1;0;0;1;1;1;0;1;0;1;1;0;1;0;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;0;1;1;1;0;1;1
7;1;0;0;1;0;0;1;1;1;1;1;0;1;1;0;1;1;1;1;1;0;1;1;1;1;0;1;0;0;1;0;1;1;0;1;0;0;1;0;1;0;1;0;0;1;0;1;0;0;1;1;0;0;1;0;1;1;1;1;0;1;1;1;1;1;1;0;0;1;0;1;1;1;1;1;0;1;0;1;1;1;1;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;1;1;1;0;0;1;0;1;0;0;1;1;0;1;1;0;0;1;0;1;0;0;0;1;1;0;1;0;0;1;1;1;1;1;1;0;0;0;1;1;0;1;0;1;0;1;0;1;0;0;1;1;0;1;1;1;1;1;0;1;0;0;1;0;0;0;1;1;0;0;1;1;0;0;1;1;0;1;0;0;1;0;1;0;1;1;1;1;0;1;1;1;0;0;1;1;0;0;1;0;1;0;0;1;1;1;1;0;0;1;0;1;1;1;0;1;0;0;1;1;1;0;1;0;1;0;1;1;1;1;1;0;0;0;1;1;0;1;0;0;1;1;0;0;0;1;0;1;1;1;0;1;0;1;0;0;1;0;1;0;1;1;1;0;1;1;1;0;1;1;0;1;1;1;1;1;1;1;1;0;1;0;1;1;0;1;0;1;1;0;0;0;0;1;1;1;0;1;0;1;1;0;1
8;0;1;1;1;0;0;1;1;1;0;0;1;0;1;1;1;0;1;1;1;1;1;0;1;1;0;0;0;1;1;0;0;1;1;1;1;1;0;1;0;1;1;1;1;1;1;0;1;0;0;1;1;0;1;0;0;0;1;1;1;1;1;1;1;1;1;1;0;1;1;0;1;1;1;0;0;0;1;1;0;1;1;0;0;1;1;1;1;0;0;0;1;0;1;0;1;1;0;1;0;0;1;0;0;0;1;0;0;0;1;1;0;1;0;0;0;1;1;1;1;1;1;1;0;1;1;1;1;1;0;0;0;0;1;1;0;1;1;1;0;0;1;0;1;0;1;0;0;0;1;1;1;0;0;1;0;1;1;1;1;1;0;0;1;0;0;1;1;1;0;0;1;0;1;1;0;1;0;0;1;1;0;0;1;0;1;1;0;0;0;0;1;0;0;0;1;0;1;0;0;1;1;1;0;1;0;1;1;1;1;1;0;1;0;1;0;0;0;1;1;1;0;1;1;1;0;0;0;0;0;0;1;1;1;1;0;1;1;1;1;0;0;1;1;1;1;1;1;1;1;0;1;1;0;1;1;1;1;0;0;1;1;1;1;0;0;1;1;1;1;0;1;1;0;1;0;0;0;1;1;0;0;1;1;1;1;1;1;1;1;1;0;1;1;0;0;1;0;1;1
9;0;0;1;1;0;0;1;1;0;1;1;0;1;0;1;1;0;1;1;1;1;1;0;1;0;1;1;1;0;0;1;1;1;1;0;1;1;1;1;0;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;0;1;1;0;0;0;1;0;1;0;0;1;1;1;0;1;0;1;1;1;0;1;1;1;1;0;0;1;1;1;1;1;0;1;0;0;1;1;0;1;1;0;1;1;0;0;0;0;0;1;1;1;0;1;0;0;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;1;1;0;1;1;1;0;1;0;1;0;1;1;1;0;1;0;0;0;1;1;1;1;0;0;1;1;0;0;0;1;0;0;1;1;1;1;0;0;1;1;1;1;0;0;1;1;1;0;0;1;1;0;1;0;0;1;1;1;0;1;0;1;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;0;0;0;1;1;0;1;1;1;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;0;0;1;1;0;1;1;0;1;1;1;0;0;1;1;0;1;1;1;0;1;1;1;1;1;1;1;0;0;0;1;1;1;1;1;1;1;0;1;1;1;1;0;0;1;1;1;1;0;1;1;1;1;0;1;0
10;1;1;1;1;0;1;0;1;0;1;1;0;0;1;1;1;1;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;0;1;1;1;0;1;1;1;1;1;1;0;1;1;0;1;0;1;1;0;1;1;0;0;0;0;0;0;1;1;1;1;0;1;0;1;0;0;1;0;0;0;1;1;1;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;0;1;1;0;0;0;0;0;1;0;0;0;1;1;1;0;0;1;1;1;1;1;1;1;1;0;1;0;0;1;1;0;1;1;0;1;1;1;0;1;0;1;1;1;0;1;0;1;1;0;0;0;1;0;0;1;1;0;0;1;1;0;0;0;0;0;1;1;1;1;0;1;1;0;1;1;1;0;1;1;1;1;1;0;0;0;1;0;0;1;0;1;1;1;0;0;1;1;1;1;0;1;0;1;1;0;1;1;0;1;1;0;1;1;1;0;1;1;1;1;1;1;0;0;1;0;0;1;1;1;0;0;0;1;1;0;1;1;0;0;0;1;0;1;0;0;0;1;1;1;0;1;1;1;1;0;1;1;1;1;0;0;0;0;1;0;1;0;1;0;1;1;1;1;1;1;0;0;1;1;1;0;0;0;1;1;0;0;1;1;0;1;1;1;0;1;1;1;0;0;0;1;0;1;0;0
11;1;1;1;0;0;0;1;0;1;0;0;1;0;0;1;1;1;0;1;1;1;0;1;1;1;1;0;1;1;0;0;1;1;1;0;1;1;1;1;0;1;0;0;0;0;1;0;1;1;0;1;1;0;1;1;0;0;1;1;0;1;1;1;1;1;1;0;0;1;1;0;1;1;1;1;1;0;1;1;0;1;1;1;0;1;1;0;1;1;0;1;0;1;1;0;1;1;0;1;1;0;1;0;0;0;1;0;1;1;0;1;0;0;0;0;1;1;0;1;1;1;0;1;1;1;0;1;0;0;1;0;1;0;1;1;1;1;1;1;0;1;0;1;1;0;0;1;1;0;1;1;0;1;1;0;0;1;0;1;1;1;1;0;1;0;0;1;0;1;1;1;0;1;1;1;0;1;0;1;0;1;1;1;1;0;1;0;1;1;0;1;0;1;1;0;0;0;1;1;1;0;1;1;1;1;1;0;0;1;0;0;0;0;1;1;0;0;1;0;1;1;0;0;1;1;1;0;0;0;0;1;1;0;1;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;0;0;0;1;1;0;0;1;0;1;1;0;0;0;1;0;1;0;0;1;0;0;1;1;1;0;0;1;0;1;0;1;0;1;1;1;0;1;0;1;1;1;0;1;1
12;1;1;1;1;1;0;1;1;0;1;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;1;1;1;1;1;1;1;1;1;0;1;1;1;0;0;1;1;0;0;0;1;1;1;1;0;1;0;0;0;1;1;1;1;0;1;0;1;0;1;0;0;1;1;0;1;1;1;1;1;1;0;0;0;1;0;1;0;0;0;1;1;1;1;0;1;1;0;0;1;0;1;1;0;0;0;1;1;0;1;1;0;0;1;1;1;1;1;1;0;1;0;0;1;1;1;1;1;1;1;1;1;0;1;0;1;1;0;0;0;1;0;1;0;0;1;1;0;1;0;0;0;0;0;0;1;1;1;0;0;0;1;0;0;0;1;1;1;1;1;0;0;0;0;0;1;1;0;0;1;0;1;0;0;0;1;1;1;1;1;1;0;0;1;1;1;0;1;1;1;1;0;0;1;1;0;0;0;1;1;1;0;0;1;1;1;0;0;1;0;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;1;1;1;1;1;0;0;0;1;1;0;0;1;0;0;0;1;1;1;1;0;0;1;1;0;1;1;1;1;0;0;1;0;0;1;0;0;1;1;0;0;1;0;0;1;1;0;1;1
13;0;1;1;1;1;1;1;1;1;0;1;0;0;1;1;1;0;1;1;0;0;1;1;0;1;0;0;0;0;1;0;1;1;1;1;1;0;1;0;0;1;0;1;0;0;1;0;1;0;0;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;0;0;1;0;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;0;1;1;1;1;0;1;0;0;1;0;1;1;1;0;1;1;1;0;0;0;1;1;1;0;0;1;0;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;1;1;0;0;1;1;1;1;0;0;0;0;0;1;0;1;0;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;0;1;1;0;0;1;1;0;0;0;1;0;1;1;1;1;0;1;1;0;0;1;0;0;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;1;1;1;1;1;1;0;0;1;1;0;0;0;1;1;1;1;0;0;1;0;1;0;1;0;0;1;0;1;0;1;0;1;1;1;1;0;0;0;0;0;0;0;1;1;1;0;1;0;0;0;1;0;1;1;1;1;1;1;1;0;1;1;1;0;1;1;0;0;1;1;1;1;0;1;1;1;0;1;1;0;1;1
14;0;0;1;1;0;1;1;0;1;1;1;1;0;1;1;1;0;1;0;1;1;1;1;1;0;1;1;1;0;0;0;1;1;1;1;0;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;1;1;0;1;1;0;0;0;1;1;0;0;1;0;1;0;0;0;0;1;1;0;1;1;0;1;0;1;1;0;0;1;1;1;1;1;1;0;0;1;1;0;1;1;1;0;1;1;0;0;0;1;1;1;1;0;1;0;1;1;1;1;0;1;1;0;0;1;1;1;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;0;0;1;1;1;0;0;0;0;0;1;1;1;0;1;0;0;1;1;1;0;1;1;0;1;1;1;1;1;0;0;0;0;1;1;0;1;1;1;0;0;1;0;0;0;0;1;1;1;1;1;0;0;0;1;1;0;0;1;0;1;0;1;1;1;0;0;1;1;1;0;1;1;1;0;1;0;0;1;1;1;1;0;0;1;1;0;1;1;1;1;0;0;1;0;1;0;0;1;1;1;1;1;0;0;1;1;1;1;0;0;0;0;0;1;1;0;0;1;0;1;0;1;0;0;1;1;0;1;1;0;0;1;1;1;1;0;1;0;0;1;1;1;1;0;1;0;0;1;1;1;0;1;1;1
15;1;0;1;0;0;1;1;1;1;1;1;1;0;1;1;1;0;0;1;0;0;0;1;1;0;1;0;0;0;0;1;1;0;1;1;1;0;0;1;0;1;1;0;0;1;0;1;1;1;0;0;0;1;1;1;0;0;0;0;1;0;1;0;1;1;1;1;1;1;0;0;0;0;0;1;1;1;0;1;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;1;1;0;1;0;1;0;1;1;1;1;0;1;0;1;1;1;1;1;0;0;0;1;0;0;1;1;1;1;1;1;0;1;1;1;1;0;1;0;0;1;1;0;1;0;0;1;0;1;1;1;0;1;1;1;0;0;1;0;0;1;1;0;1;0;0;0;1;1;0;0;0;1;0;0;1;1;0;1;0;0;1;1;1;0;1;1;1;0;0;0;0;0;1;1;0;0;1;0;1;0;1;0;1;1;1;1;0;1;1;1;0;1;0;0;1;1;1;1;0;1;0;0;1;0;0;0;1;0;0;1;0;1;0;1;0;0;1;1;1;0;1;1;1;1;0;0;1;1;0;0;1;0;1;1;1;1;1;0;1;1;0;1;1;0;1;1;1;1;0;0;1;1;0;1;1;0;1;0;1;1;1;1;0;0;0;0;0;1;0;0;1;0;1;0;1;1;0;1;0;1;0
16;0;1;0;1;0;1;0;1;0;0;1;1;1;0;0;0;1;1;1;0;1;0;0;0;1;1;1;1;0;0;1;1;1;1;1;1;1;1;0;1;0;1;0;1;1;1;1;0;0;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;0;1;1;1;0;0;1;1;1;0;0;1;1;0;0;0;1;1;0;1;1;1;0;1;1;0;1;1;1;0;1;0;0;1;1;0;1;1;1;1;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;0;1;0;0;0;1;1;1;1;1;0;1;0;1;0;0;1;1;0;0;1;1;1;1;1;1;0;1;0;0;0;1;1;0;1;1;1;0;1;0;1;0;0;1;1;1;1;1;1;1;0;0;1;1;0;1;1;0;0;1;1;0;1;0;0;0;0;1;1;1;1;0;1;0;0;1;1;1;0;1;0;0;0;1;0;1;1;0;1;1;0;0;0;1;1;0;0;0;0;1;1;1;1;1;0;0;0;1;1;1;1;0;1;1;1;0;0;1;0;1;0;1;1;1;0;1;1;1;1;1;1;1;1;0;0;0;1;0;1;0;1;1;0;1;0;1;1;1;1;0;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;0;0;1;1;1;0;0
17;0;1;1;0;1;0;0;1;1;1;0;0;1;1;1;0;1;1;1;0;1;1;1;0;0;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1;1;0;1;0;1;1;1;1;1;1;0;1;1;0;1;0;0;1;1;1;0;1;1;1;0;1;1;1;0;0;0;0;1;1;1;0;0;0;1;1;0;1;1;1;0;0;1;1;1;0;1;1;1;0;1;0;1;1;0;0;1;1;0;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;0;1;1;1;0;0;0;1;1;0;1;1;0;1;0;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;0;0;1;0;0;0;1;1;1;1;0;1;0;0;1;1;0;0;0;0;1;1;1;0;1;1;0;0;1;0;0;0;1;1;1;1;1;0;1;1;0;1;0;1;1;0;1;1;0;1;0;1;1;0;1;0;1;0;0;1;1;1;0;1;1;1;0;1;0;0;1;0;1;1;1;1;1;0;0;0;0;1;1;1;1;0;0;1;1;0;1;1;0;1;1;1;1;1;0;1;1;1;0;0;0;1;1;1;1;1;0;1;0;1;0;0;1;0;1;0;1;1;1;1;1;1;0;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;0;0;1;1;0;1;0;1
18;0;1;0;0;1;0;1;1;1;1;1;1;0;1;0;1;1;1;1;0;1;1;0;1;1;0;0;0;1;1;1;1;1;1;1;1;0;1;1;0;1;1;1;0;1;1;0;1;1;1;1;1;0;1;0;1;0;1;0;1;1;0;1;1;0;1;1;0;1;0;1;0;0;0;1;1;0;1;0;1;1;0;1;0;0;1;1;1;0;1;0;1;0;0;0;0;1;1;1;0;1;1;0;1;1;0;0;1;0;1;1;1;1;0;0;0;1;1;0;1;1;1;1;0;1;0;1;0;1;0;1;1;1;0;1;1;1;1;0;1;0;1;0;1;0;0;1;0;0;1;0;1;0;1;1;0;0;0;0;1;0;1;1;0;1;1;0;0;1;0;1;1;1;1;1;1;0;0;1;0;1;0;1;1;1;1;1;1;0;1;1;0;0;1;0;0;0;0;1;1;1;1;0;1;0;1;1;1;1;1;0;0;0;1;1;0;1;1;0;0;0;1;0;1;0;1;1;1;1;1;0;1;0;0;1;0;0;0;1;1;0;1;1;0;1;1;1;0;0;1;0;1;1;0;0;0;1;1;0;1;0;1;1;1;1;0;1;0;1;1;1;1;1;0;1;0;1;0;0;0;0;0;0;1;1;1;1;1;0;1;0;0;1;1;1;0;0;1;0;1
