QTD_ITENS;500
QTD_MOCHILAS;7
CAPACIDADES;2308;2126;2354;1899;2438;2511;2063
ITEM;PESO;VALOR
147;1;1;0;0;1;0;1;1;0;0;1;0;1;0;1;1;0;1;0;1;1;1;1;0;1;1;1;0;1;0;1;0;0;0;0;0;0;1;1;0;0;1;1;1;0;0;1;1;1;1;1;1;0;0;1;0;1;1;1;0;1;0;1;0;0;0;0;1;1;1;1;0;1;1;1;1;1;1;0;0;1;0;0;1;1;1;1;0;1;0;1;0;1;1;1;0;0;1;1;1;1;0;0;1;0;1;1;0;1;0;1;0;1;0;0;1;0;0;1;1;0;1;1;0;0;1;1;1;0;1;1;1;1;0;1;0;0;1;1;1;0;1;0;0;1;1;0;1;1;1;0;1;1;1;0;0;1;1;1;1;1;0;1;0;0;0;0;1;0;0;1;1;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;1;1;0;1;0;0;1;0;1;1;1;0;0;0;1;0;1;0;1;0;1;0;0;1;0;1;0;0;0;1;0;1;0;1;0;1;1;1;1;0;1;1;0;1;1;1;1;0;1;1;1;0;1;0;1;0;0;0;1;1;1;1;0;1;0;0;1;1;1;1;1;1;1;0;0;0;0;1;0;1;1;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;1;0;1;0;1;1;0;0;1;1;1;1;1;0;1;1;1;1;1;1;1;0;0;1;1;1;1;0;0;0;0;1;1;1;1;1;0;1;0;1;1;0;1;0;1;0;1;1;1;0;1;1;0;1;0;1;1;1;1;1;0;1;1;0;1;1;1;1;1;1;1;1;0;1;1;0;1;1;0;0;1;1;0;0;1;1;1;0;1;1;0;0;0;1;0;1;1;1;1;1;0;0;0;0;1;1;0;0;0;0;0;1;1;1;1;1;0;1;1;1;0;1;1;0;0;0;1;1;0;1;0;1;0;1;1;1;1;1;1;1;0;0;1;1;1;0;0;0;0;1;1;0;1;1;1;1;0;1;0;1;1;1;0;1;0;1;0;1;1;0;1;1;0;1;1;0;0;0;1;1;1;1;0;1;0;0;1;1;0;1;1;0;0;0;0;1;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1
148;1;1;1;1;1;1;1;0;1;0;0;0;1;0;1;0;0;1;1;1;0;1;1;1;1;1;0;0;1;0;1;1;1;0;1;1;0;1;0;1;0;0;0;0;1;0;1;0;1;1;0;1;1;1;1;1;0;1;0;1;0;1;1;1;1;0;0;0;1;0;1;1;1;1;1;0;1;1;0;0;0;0;0;1;1;1;1;1;1;0;0;1;0;1;0;1;1;1;1;1;1;0;0;1;1;1;1;0;1;1;0;1;1;1;0;1;1;0;0;1;0;1;1;1;1;1;1;0;0;0;0;1;0;1;0;1;1;1;1;0;1;0;0;0;1;1;1;1;1;0;0;0;1;0;0;1;1;0;0;0;0;0;0;1;1;1;1;1;0;1;0;1;0;1;1;0;1;0;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;0;0;1;1;1;0;0;0;1;1;1;1;1;0;0;0;1;0;1;0;1;1;0;1;0;0;0;1;0;0;1;1;0;0;1;0;1;0;0;1;1;1;1;0;0;0;1;0;1;1;1;1;1;0;1;0;0;1;1;0;0;1;1;1;0;0;1;1;1;1;1;1;0;1;1;1;0;0;1;0;0;0;0;0;1;1;1;1;1;1;1;0;1;1;1;1;0;0;0;1;0;0;0;0;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;1;1;0;1;0;0;1;1;0;1;0;1;0;1;0;0;0;0;1;0;0;1;1;0;1;1;1;1;1;1;0;0;0;0;0;1;1;1;0;0;0;1;1;0;0;0;0;1;0;0;0;1;0;1;0;1;0;0;1;0;0;0;1;1;1;1;1;0;1;1;0;1;0;0;1;1;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;1;0;0;0;0;0;1;1;0;1;0;0;1;0;1;1;1;0;1;1;0;1;1;0;1;1;0;0;1;1;0;1;0;1;0;0;0;1;0;0;1;1;1;0;1;1;1;0;1;1;0;1;0;0;0;0;0;1;1;1;1;1;0;1;1;1;1;1;0;1;1;0;0;0;1;1;1;0;1
149;0;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;0;0;0;1;1;1;1;0;1;0;1;1;0;0;1;1;0;1;1;0;1;1;0;1;1;0;0;1;1;0;1;0;0;0;1;1;0;0;1;1;0;1;0;1;1;1;1;1;0;1;0;1;1;1;1;0;1;1;1;1;0;0;0;1;1;1;0;0;1;1;0;0;1;1;0;0;1;1;0;1;1;0;1;0;1;0;0;1;1;1;1;1;0;1;1;1;0;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;0;0;1;1;1;1;0;0;1;1;0;0;1;1;1;0;1;0;1;0;1;1;0;1;1;0;0;0;1;0;1;1;0;1;0;1;0;1;1;1;0;1;1;0;0;0;1;1;1;1;1;0;0;1;1;1;1;0;1;1;0;1;1;1;0;1;1;1;1;0;1;0;1;1;1;1;0;0;1;0;0;1;1;0;1;0;1;1;0;0;1;0;0;1;1;1;1;1;1;0;1;0;1;0;0;1;0;1;1;1;0;1;1;1;1;1;1;1;0;0;1;1;1;0;0;0;0;1;1;0;1;1;0;1;0;0;1;1;0;0;1;1;1;1;0;1;1;0;1;1;1;0;0;0;0;1;1;0;1;0;1;1;0;1;0;1;1;1;0;1;1;0;1;1;1;0;0;1;0;0;1;0;0;0;0;1;0;0;0;1;1;1;1;1;0;0;0;1;1;1;1;1;1;0;1;1;1;0;1;1;1;1;0;1;1;1;1;0;0;1;1;1;0;0;0;0;1;1;1;0;0;0;0;1;0;1;1;1;1;1;0;0;1;1;1;1;1;0;1;0;1;1;0;1;0;0;0;0;1;1;1;0;1;0;0;0;0;1;1;1;0;1;0;1;0;0;0;0;1;1;0;0;1;1;0;1;0;0;0;1;1;1;1;0;1;1;1;0;1;0;1;1;0;0;0;1;1;0;1;1;1;0;1;1;0;0;1;1;1;1;1;1;1;0;0;0;1;0;0;0;1;0;0;1;0;1;0;1;1;0;1;0;0;1;0;1;1;1;1;0;1;0;0;1;0;1;0;0;1;1;1;1;0;1;0;1;0;1;1;0;1
150;1;1;1;1;1;1;1;0;1;0;0;0;0;0;0;1;1;0;1;1;0;1;0;1;1;0;0;0;1;1;1;0;1;0;1;1;1;1;0;1;1;1;0;1;0;1;1;1;0;0;1;1;0;0;0;1;0;0;0;1;1;0;1;1;0;0;1;0;1;0;0;1;0;1;1;1;1;1;0;1;1;0;0;0;0;1;1;0;1;0;0;1;1;1;0;0;0;0;0;1;0;1;0;1;0;0;1;0;1;1;0;0;1;1;0;0;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;0;1;0;1;1;0;1;0;0;1;1;1;0;0;1;0;0;1;1;1;1;0;1;1;0;1;1;1;1;0;0;0;0;0;1;0;0;1;0;0;1;0;1;1;1;1;0;0;0;0;1;1;0;1;1;0;1;0;1;0;0;0;1;1;0;0;1;0;0;0;1;1;1;1;1;1;0;0;1;1;0;0;0;1;1;1;0;1;1;1;1;1;0;1;0;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;1;0;1;0;1;0;1;1;1;1;0;1;0;0;1;1;0;1;0;0;1;1;1;1;1;0;0;1;0;1;1;0;0;1;0;0;1;1;1;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;1;1;1;1;0;0;1;1;0;1;0;1;0;1;1;1;1;1;0;1;0;1;0;1;0;1;0;0;0;1;0;0;1;1;0;0;1;1;1;1;0;1;0;1;0;0;1;1;0;1;0;0;1;1;1;0;1;0;1;1;0;0;1;0;1;1;1;0;0;1;0;1;0;1;0;0;0;0;1;1;0;1;1;0;0;1;0;1;1;1;1;1;1;0;0;0;1;1;1;1;0;0;0;0;0;1;1;0;0;0;1;0;1;0;1;0;1;1;0;1;1;1;0;1;0;0;0;1;1;1;0;1;0;0;1;1;1;0;1;1;1;1;0;1;0;0;1;0;0;1;1;1;1;0;1;1;0;0;1;1;1;1;1;1;1;1;1;0;1;1;0;0;1;0;1;0;1;1;1;1;1;0;1;1;1;1
151;0;1;0;0;1;0;1;0;0;0;0;0;1;1;1;0;1;1;1;0;0;0;0;0;0;1;0;0;0;0;1;0;1;1;1;1;1;1;0;1;1;1;0;1;1;1;0;1;0;0;1;1;1;1;0;1;1;1;1;1;1;1;0;0;1;0;1;0;0;0;1;0;0;0;0;1;0;1;0;1;0;0;0;0;0;1;0;1;0;0;1;1;1;0;1;1;0;0;0;1;0;0;0;0;1;1;0;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;1;0;1;0;0;0;1;1;0;0;1;0;1;1;0;0;0;0;1;0;1;1;1;0;1;1;0;0;1;1;1;1;1;0;1;1;0;1;0;0;0;1;0;1;0;1;1;1;0;0;1;1;0;0;1;0;1;1;0;1;0;0;0;1;0;0;0;0;0;1;1;1;0;1;1;0;1;0;1;0;0;0;0;1;0;1;1;0;1;1;1;1;1;1;1;0;0;1;1;1;1;0;1;1;0;1;1;0;1;0;1;0;1;1;0;0;1;1;0;0;1;1;1;1;1;1;0;1;1;1;1;1;0;0;1;1;1;1;0;1;1;1;0;1;1;1;1;0;1;1;1;1;1;0;1;0;1;0;0;1;1;1;1;1;1;0;1;1;1;0;0;1;1;1;1;0;1;0;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;0;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;1;0;0;0;0;1;0;0;1;1;0;0;1;0;1;0;1;0;1;1;1;0;1;1;1;0;1;1;1;1;1;1;1;0;1;1;0;1;1;1;1;1;1;0;1;1;0;0;1;1;1;0;0;0;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;0;0;1;0;0;1;1;1;0;1;0;1;1;1;1;1;0;1;1;0;0;1;1;0;1;1;1;0;0;1;0;1;1;0;1;1;1;1;0;1;0;0;1;0;1;0;1;0;1;1;1;1;1;1;0;1;1;0;1;0;0;1;0;0;1;0;1;1;0;1;1;1;0;0;0;1;0;1;1;1;1;0;0;1;1;0;1;1;1;1;0;1;1;1;1;1
152;0;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;1;1;1;0;0;0;0;1;1;1;1;0;0;0;0;1;1;0;1;0;0;0;1;1;1;1;1;0;0;0;1;1;0;0;1;1;0;0;0;0;1;1;0;1;0;1;0;1;0;0;0;0;1;0;0;1;1;1;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;0;1;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;1;1;0;0;1;1;0;1;1;1;1;1;1;0;1;0;1;1;1;0;0;1;0;1;0;1;0;1;1;1;0;0;0;1;1;1;1;1;1;0;1;1;0;1;1;0;1;0;1;1;0;0;1;0;1;1;1;1;0;1;0;1;0;0;1;0;1;0;0;0;0;0;0;1;1;0;1;0;0;1;1;0;0;1;0;0;1;1;0;1;0;0;1;1;0;0;0;0;1;1;0;1;1;1;1;1;0;1;1;1;0;0;1;0;0;1;0;1;1;0;0;1;1;1;1;1;1;0;1;1;0;0;1;0;0;0;0;1;0;1;1;0;1;0;0;1;1;1;1;1;0;1;1;1;1;0;1;1;1;0;0;0;1;0;1;1;1;1;1;0;1;1;0;1;1;0;1;0;1;0;0;1;0;0;1;1;0;1;0;0;0;0;1;1;0;0;1;0;0;0;1;0;1;1;1;0;1;1;1;0;0;1;0;0;0;1;1;1;0;0;0;1;0;0;1;1;1;0;0;1;1;1;1;0;0;1;1;0;0;1;1;0;1;1;0;0;1;0;1;1;1;1;0;1;0;1;0;1;1;0;1;1;0;0;0;0;1;1;1;0;0;0;1;0;0;0;0;0;1;0;1;1;0;0;0;1;1;0;0;1;0;1;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;0;0;0;1;0;1;0;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;0;0;1;1;1;1;1;0;1;0;0;1;0;1;1;1;0;1;1;1;1;1;0;1;0;0;0;0;1;1;1;0;0;1;1;0;0;0;1;0;1;0;0;1;1;0;1;1;1;1;0;1;0
153;0;1;1;1;1;1;1;0;1;1;1;1;0;0;1;1;1;0;0;0;0;1;0;1;1;1;1;0;1;0;0;1;1;0;0;0;1;0;1;1;1;0;0;0;0;1;1;1;1;1;1;1;1;0;0;1;1;0;1;1;0;0;0;1;0;1;1;1;0;1;1;1;0;0;1;1;1;1;1;1;1;1;0;1;1;1;0;1;0;1;0;1;1;1;0;1;1;1;1;1;0;1;0;1;1;1;1;0;0;0;0;1;1;1;0;0;0;1;1;0;1;1;0;1;1;0;1;0;0;0;1;1;0;1;1;0;0;0;0;1;0;1;1;1;0;1;1;1;0;1;0;1;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;0;0;0;1;1;0;0;1;1;1;1;0;0;0;0;0;1;1;1;1;1;0;0;1;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;1;1;0;0;1;1;1;0;1;1;1;0;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;0;1;1;1;1;1;1;0;1;0;1;1;1;0;1;1;1;1;0;1;0;0;1;1;0;0;1;1;0;1;1;0;0;1;1;0;0;0;0;0;1;0;1;0;1;1;0;1;0;1;1;1;0;1;1;0;1;0;1;1;1;1;1;0;1;1;0;0;0;1;0;1;0;1;0;0;0;1;0;0;1;1;1;1;0;1;1;1;1;1;1;1;0;1;0;1;0;1;1;0;1;0;0;0;1;0;1;0;1;1;1;1;1;0;1;0;1;0;0;1;1;0;1;0;1;1;0;1;1;0;0;0;0;1;0;0;0;1;1;1;1;1;1;1;0;1;1;0;1;1;1;0;0;1;1;1;0;1;1;0;1;1;0;0;0;0;0;1;1;0;1;1;1;1;1;0;0;0;1;0;1;0;0;0;1;1;1;1;0;1;0;1;0;0;1;0;0;0;0;1;0;1;1;0;1;1;1;0;0;1;0;1;1;1;1;1;1;1;1;0;0;0;1;1;1;1;1;0;0;1;0;1;0;1;1;1;0;0;0;0;1;0;1;1;0;1;0;1;0;1;1;0;1
154;1;0;1;1;0;1;0;0;0;0;0;0;1;0;0;1;0;0;1;1;0;0;1;1;1;0;1;1;0;1;0;0;1;1;1;0;1;0;0;1;1;1;1;1;0;0;1;1;1;1;0;1;1;1;0;1;1;1;1;1;0;0;0;1;1;0;1;1;0;0;0;1;1;1;1;0;1;1;1;0;0;0;1;1;1;0;1;1;1;1;0;1;1;1;1;0;0;0;1;1;0;1;1;1;0;1;1;1;1;1;1;0;1;0;1;1;1;0;1;1;1;1;1;0;0;0;1;1;1;1;1;1;0;1;1;1;1;0;0;1;1;1;0;0;0;0;1;0;0;0;1;1;1;1;1;1;0;1;0;0;1;0;1;1;0;1;0;1;0;0;1;1;0;0;1;1;0;0;0;1;0;1;1;1;1;1;1;1;0;1;1;1;1;0;0;1;1;0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;1;1;0;0;0;0;1;1;0;1;1;1;0;1;1;1;1;1;0;1;0;1;0;1;1;1;0;1;1;0;1;0;1;0;0;0;0;0;1;1;1;1;1;0;1;1;1;1;0;1;0;1;1;0;1;1;1;1;1;1;1;1;1;1;0;1;1;0;1;1;1;0;0;1;1;0;0;1;1;1;1;1;0;1;1;1;1;0;1;1;1;1;1;1;1;1;0;1;1;0;0;1;0;1;1;1;1;1;0;1;1;1;0;1;0;0;1;1;0;1;0;1;0;1;0;1;0;1;1;0;1;1;1;1;1;0;0;0;0;1;1;0;1;0;1;0;1;1;1;0;0;0;0;0;1;0;1;1;0;0;0;1;0;0;1;1;1;1;1;1;0;1;1;1;1;0;0;0;1;0;0;1;0;0;1;0;0;1;1;1;1;1;1;1;0;1;1;1;1;0;1;1;1;1;1;1;1;0;0;1;0;1;1;0;1;0;1;1;0;0;1;0;0;1;0;1;0;1;0;1;1;0;0;1;0;0;1;1;0;0;1;1;0;0;0;1;1;0;0;1;0;1;1;1;0;1;0;1;0;1;0;0;1;0;1;0;0;1;0;1;1;0;1;1;1;1;0;1;0;0;1
155;1;0;0;0;1;1;1;1;0;1;1;0;0;0;1;0;0;0;0;1;1;0;1;1;0;0;1;1;0;0;1;0;0;1;1;0;0;0;0;0;1;1;0;1;0;0;1;1;0;1;1;0;0;1;1;0;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;0;0;0;1;1;0;1;0;1;0;1;0;0;0;1;0;0;1;1;1;1;1;0;1;1;1;0;0;1;0;1;0;0;1;1;1;1;1;0;1;1;0;0;0;1;1;0;1;0;1;1;0;1;1;0;1;0;1;1;1;0;1;0;0;1;1;0;0;1;0;1;1;1;1;1;0;0;1;0;1;0;1;1;1;1;1;1;0;1;0;1;0;0;1;1;0;1;0;1;1;0;1;1;0;1;0;1;1;1;0;1;0;1;0;0;1;1;1;1;1;1;0;1;0;1;0;0;0;1;1;1;1;0;1;0;1;0;1;0;1;0;0;1;1;1;0;1;0;1;1;1;1;0;1;0;0;1;0;1;1;0;0;0;0;1;1;1;1;0;0;1;1;0;0;0;0;1;0;0;1;1;1;1;0;0;0;0;1;0;1;0;0;1;0;1;0;0;1;1;0;1;0;1;1;1;0;0;1;1;1;1;1;0;0;0;1;1;0;0;1;0;0;1;0;1;1;1;1;0;1;1;1;0;1;1;1;0;1;0;0;1;1;1;1;0;1;0;0;1;0;0;1;0;0;0;1;1;0;0;1;0;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;0;1;1;1;0;0;0;1;0;1;1;1;0;0;1;1;1;1;1;1;0;1;0;1;0;0;1;0;1;0;0;0;1;1;1;0;0;1;1;0;1;0;1;1;0;1;0;0;1;1;1;1;0;0;0;1;1;1;0;0;0;0;0;1;1;0;1;0;1;0;1;0;0;1;1;1;1;1;1;1;1;0;1;1;0;0;0;1;0;0;1;1;1;1;1;0;0;1;0;0;0;1;0;1;1;1;0;1;1;1;0;1;0;1;0;0;1;1;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;1;1;0;1;1;1;1;0;1;0;1;1;1;1;1;1;1;0;1;1
156;0;1;1;0;1;1;1;1;0;1;1;0;0;0;0;1;1;1;0;0;0;1;1;1;0;1;0;0;1;1;1;1;1;0;0;1;0;1;1;0;0;0;1;1;0;0;0;0;1;1;1;1;1;1;0;1;1;1;0;1;1;1;0;0;1;0;1;0;0;1;0;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;1;1;0;0;0;1;1;1;1;1;1;0;1;0;1;0;1;0;1;1;0;1;0;0;0;1;0;0;1;1;1;0;1;0;0;1;1;1;0;1;1;0;1;1;1;1;0;0;1;0;1;0;1;1;1;1;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;1;1;0;1;0;0;1;1;1;0;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;0;0;1;1;0;0;1;0;1;1;0;1;0;1;1;1;1;0;1;1;1;1;1;1;0;1;0;1;0;0;0;0;0;1;0;0;0;1;0;1;1;1;1;1;0;1;0;1;0;1;0;1;1;1;1;1;0;0;1;0;1;1;1;0;0;1;1;0;0;0;0;0;0;0;1;1;0;1;1;1;0;0;1;1;0;0;0;0;1;0;1;0;1;1;1;1;1;0;0;1;0;0;1;0;0;1;1;1;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;1;1;0;0;1;0;1;0;0;1;1;1;0;0;1;1;1;0;0;1;0;1;1;1;1;1;0;1;1;0;0;0;0;0;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;0;1;0;1;1;0;1;1;1;0;0;0;1;1;0;1;1;0;0;1;1;1;1;0;1;1;1;1;0;1;1;0;0;1;1;0;1;1;0;0;1;0;1;1;1;0;0;1;1;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;1;0;1;1;0;1;1;1;0;0;0;1;1;1;0;0;0;1;0;0;0;1;1;0;0;1;1;1;1;1;0;1;0;0;0;1
157;0;0;0;1;1;1;1;1;1;0;1;1;1;1;1;0;0;1;1;0;1;1;1;0;1;0;1;0;1;1;0;0;1;0;1;1;0;1;1;0;1;1;0;1;1;0;1;0;1;1;0;0;1;1;0;0;1;1;1;1;0;1;1;1;1;1;0;1;0;1;0;1;1;1;1;0;1;0;1;1;1;1;0;1;1;0;1;0;0;0;0;0;0;1;0;1;1;0;1;1;0;0;1;0;1;1;1;1;0;1;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;0;1;1;1;0;0;1;1;1;1;1;0;1;1;1;0;1;0;1;1;0;1;1;1;1;1;1;1;1;1;1;0;0;1;0;1;0;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;0;0;1;0;0;0;0;1;1;1;1;0;0;0;1;1;1;1;1;1;1;1;0;1;1;0;1;1;0;0;1;1;0;1;0;1;0;1;1;1;1;0;1;0;1;1;0;1;1;1;1;0;1;1;1;0;1;1;0;0;1;0;1;1;1;0;1;0;1;1;0;0;1;0;1;1;1;0;1;1;1;0;1;0;0;0;1;1;0;1;1;1;0;0;1;1;1;1;1;1;1;1;0;1;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;1;1;0;1;0;0;0;1;0;0;0;1;0;0;0;0;1;1;1;0;0;1;1;0;1;1;1;1;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;1;1;1;1;1;1;1;0;1;1;0;0;0;0;1;1;1;0;1;1;0;0;1;0;0;1;1;1;1;0;0;1;1;1;1;0;0;1;0;0;1;0;0;0;1;0;0;1;0;1;0;1;1;1;0;0;1;1;1;0;1;0;1;1;1;1;1;0;1;0;0;1;1;1;1;1;0;0;1;0;1;1;0;1;1;1;1;1;0;1;0;1;1;0;0;0;1;0;0;0;1;1;0;0;1;1;0;0;1;1;1;1;1;1;0;1;0;1;1;1;0;1;0;1;0;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;1;1;1;0;1;0;0;1;1;0
158;1;0;0;1;1;0;0;0;1;0;0;1;1;0;0;0;1;0;0;1;0;1;0;1;0;0;1;0;1;0;0;1;1;1;0;1;0;1;1;1;1;1;1;0;1;1;1;0;1;0;0;0;1;0;1;1;0;1;0;1;1;1;1;1;1;0;0;1;1;0;1;0;0;1;1;0;1;1;1;0;1;1;1;0;1;0;1;1;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;0;0;1;1;1;0;0;0;0;0;1;1;1;0;1;1;0;1;1;1;0;1;0;1;1;1;1;0;0;1;0;0;1;0;1;1;0;1;1;1;0;0;1;0;1;1;0;0;1;1;1;1;1;1;1;1;0;1;0;0;1;1;0;0;1;1;1;1;0;1;0;1;1;0;1;1;1;1;1;0;1;0;1;1;1;0;1;1;1;1;1;0;1;1;0;0;1;1;1;1;0;0;0;1;0;1;1;1;1;0;0;0;0;0;1;1;0;1;1;1;1;1;1;0;1;0;0;0;0;0;0;0;1;0;1;0;1;1;1;1;1;1;0;1;1;1;1;0;1;1;0;0;1;1;0;1;1;1;0;1;1;0;0;0;1;0;0;1;0;0;1;1;0;0;1;1;0;1;0;1;1;1;0;1;1;1;1;0;1;1;1;0;0;1;1;1;0;1;1;1;0;0;1;1;1;0;1;0;0;1;0;1;1;1;1;0;0;1;1;0;1;1;1;1;1;1;1;0;1;1;0;1;1;0;1;1;1;0;1;1;1;0;1;0;1;0;0;0;0;0;1;0;1;1;1;1;1;0;1;1;1;1;1;0;0;0;1;1;1;1;0;1;1;1;1;0;0;0;0;0;0;0;1;1;1;1;1;0;1;1;0;1;0;1;1;1;1;1;1;1;0;1;0;1;0;1;1;1;0;1;0;1;1;0;0;0;1;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;0;1;0;1;1;1;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;1;1;1;0;1;1;0;1;1;1;1;1;0;1;1;0;1
159;1;0;0;1;1;1;1;1;1;1;1;1;0;1;1;1;0;0;0;1;1;1;0;0;1;1;0;0;0;0;1;0;0;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;0;0;1;0;1;1;1;1;1;0;0;0;1;1;1;1;0;0;1;0;1;1;0;0;1;0;1;0;1;0;0;1;1;0;1;1;1;0;0;0;1;0;1;0;1;0;0;0;1;1;0;1;1;0;1;0;1;0;0;1;0;1;0;0;1;1;1;1;1;0;1;1;1;0;0;0;1;1;1;1;0;0;1;1;0;1;1;1;1;1;0;1;1;1;0;1;0;1;0;0;1;1;0;1;0;0;0;1;1;1;1;1;1;0;1;0;1;1;1;1;0;1;0;0;1;1;1;0;1;1;1;1;1;1;1;0;0;0;1;1;1;0;1;1;1;0;0;1;1;0;1;1;0;1;1;0;1;1;1;0;1;1;1;1;0;0;0;1;1;0;1;1;1;1;1;0;1;1;0;1;1;1;1;0;1;0;1;0;0;1;1;0;1;1;1;0;0;1;1;1;0;0;0;1;0;1;0;0;1;1;1;1;0;1;1;1;1;0;1;1;1;0;0;1;1;1;0;1;1;1;0;1;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;1;0;1;1;0;1;0;0;0;1;0;1;0;1;0;0;0;1;0;1;0;0;1;1;1;0;0;1;1;1;0;1;1;0;0;1;1;1;1;1;0;0;1;0;0;1;1;1;1;0;0;0;1;0;1;0;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;0;0;0;1;0;0;1;1;1;0;0;0;0;1;1;1;1;1;1;1;0;1;0;0;1;1;0;1;1;1;0;1;1;0;0;0;0;1;1;0;1;0;1;0;0;1;1;1;1;0;1;1;1;1;1;1;0;0;1;1;1;1;0;0;1;1;1;1;0;1;1;1;0;1;1;0;1;1;1;1;1;1;1;0;0;0;1;1;1;1;1;0;0;1;1;1;0;1;0;1;0;0;1;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;1
