QTD_ITENS;500
QTD_MOCHILAS;7
CAPACIDADES;1967;2600;2145;2020;2455;2568;2198
ITEM;PESO;VALOR
276;80;955
277;64;666
278;74;712
279;54;486
280;39;339
281;76;790
282;61;711
283;37;352
284;47;472
285;74;831
286;52;469
287;71;654
288;45;377
289;65;685
290;71;739
291;45;395
292;59;605
293;51;577
294;79;889
295;25;216
296;47;460
297;64;658
298;41;469
299;65;675
300;51;514
301;54;545
302;20;206
303;78;709
304;76;682
305;65;654
306;79;828
307;64;738
308;34;301
309;50;560
310;75;829
311;24;229
312;47;508
313;76;699
314;68;578
315;44;520
316;44;499
317;66;536
318;29;307
319;53;545
320;22;234
321;72;810
322;69;574
323;65;626
324;59;481
325;64;720
326;35;387
327;76;791
328;38;346
329;36;359
330;20;229
331;72;653
332;40;408
333;65;663
334;67;618
335;36;289
336;49;553
337;64;544
338;51;610
339;77;815
340;47;485
341;49;432
342;54;616
343;34;404
344;49;517
345;63;723
346;65;648
347;48;444
348;49;541
349;80;951
350;53;491
351;25;220
352;45;395
353;27;285
354;71;802
355;46;411
356;31;253
357;29;234
358;64;513
359;46;461
360;50;523
361;25;240
362;44;501
363;36;288
364;54;482
365;60;601
366;72;761
367;80;705
368;38;438
369;76;635
370;67;691
371;75;613
372;74;714
373;74;871
374;61;716
375;74;837
376;59;659
377;45;482
378;51;501
379;27;255
380;66;609
381;78;760
382;53;565
383;60;507
384;56;633
385;39;411
386;80;790
387;56;653
388;23;216
389;60;517
390;68;769
391;73;802
392;39;359
393;27;319
394;31;289
395;69;752
396;22;219
397;71;606
398;35;348
399;29;337
400;41;461
401;74;830
402;65;758
403;57;472
404;20;208
405;50;422
406;24;262
407;55;582
408;76;822
409;59;634
410;42;419
411;38;374
412;65;623
413;51;475
414;67;772
415;42;385
416;21;236
417;47;429
418;53;585
419;28;260
420;74;729
421;21;234
422;78;815
423;73;817
424;72;805
425;74;699
426;20;199
427;39;376
428;71;668
429;64;697
430;53;631
431;45;376
432;52;492
433;72;656
434;32;333
435;23;275
436;42;368
437;78;731
438;23;250
439;40;364
440;59;489
441;57;538
442;59;499
443;65;601
444;24;270
445;59;641
446;72;583
447;46;371
448;60;595
449;46;485
450;31;325
451;20;161
452;78;635
453;31;309
454;48;515
455;40;335
456;47;411
457;78;822
458;35;386
459;26;281
460;33;288
461;57;538
462;47;436
463;74;826
464;49;508
465;32;305
466;50;597
467;63;686
468;49;553
469;51;579
470;57;560
471;38;329
472;26;279
473;29;249
474;58;644
475;42;347
476;53;604
477;45;496
478;52;505
479;24;220
480;29;265
481;56;453
482;53;547
483;78;840
484;71;671
485;46;511
486;37;342
487;35;403
488;65;605
489;73;779
490;27;296
491;40;463
492;58;486
493;73;696
494;48;384
495;72;577
496;78;826
497;69;816
498;59;684
499;78;847
CONFLITOS
ITEM;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196;197;198;199;200;201;202;203;204;205;206;207;208;209;210;211;212;213;214;215;216;217;218;219;220;221;222;223;224;225;226;227;228;229;230;231;232;233;234;235;236;237;238;239;240;241;242;243;244;245;246;247;248;249;250;251;252;253;254;255;256;257;258;259;260;261;262;263;264;265;266;267;268;269;270;271;272;273;274;275;276;277;278;279;280;281;282;283;284;285;286;287;288;289;290;291;292;293;294;295;296;297;298;299;300;301;302;303;304;305;306;307;308;309;310;311;312;313;314;315;316;317;318;319;320;321;322;323;324;325;326;327;328;329;330;331;332;333;334;335;336;337;338;339;340;341;342;343;344;345;346;347;348;349;350;351;352;353;354;355;356;357;358;359;360;361;362;363;364;365;366;367;368;369;370;371;372;373;374;375;376;377;378;379;380;381;382;383;384;385;386;387;388;389;390;391;392;393;394;395;396;397;398;399;400;401;402;403;404;405;406;407;408;409;410;411;412;413;414;415;416;417;418;419;420;421;422;423;424;425;426;427;428;429;430;431;432;433;434;435;436;437;438;439;440;441;442;443;444;445;446;447;448;449;450;451;452;453;454;455;456;457;458;459;460;461;462;463;464;465;466;467;468;469;470;471;472;473;474;475;476;477;478;479;480;481;482;483;484;485;486;487;488;489;490;491;492;493;494;495;496;497;498;499
0;1;1;0;1;0;1;1;0;1;1;1;1;1;0;1;1;1;0;1;1;0;0;1;0;0;0;1;1;1;1;1;1;1;0;1;1;0;0;0;0;1;1;1;0;1;1;1;1;1;0;1;0;0;1;1;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;0;1;1;1;0;1;0;0;1;0;0;1;1;0;0;0;1;0;1;0;1;1;0;0;0;1;0;1;0;1;1;1;0;0;1;1;0;1;1;1;0;1;1;0;0;1;1;0;1;0;1;1;1;1;1;1;0;1;1;0;0;0;0;1;1;0;1;1;0;1;1;0;0;1;1;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;1;1;1;1;0;1;0;1;1;1;0;1;1;1;1;1;0;0;0;0;0;1;1;1;0;1;0;0;1;1;1;0;1;1;1;0;1;0;0;1;1;0;0;1;1;1;0;1;0;1;0;1;0;1;0;0;0;1;1;1;1;0;1;0;0;1;0;0;1;0;0;1;1;0;1;1;0;1;0;0;0;1;1;0;1;0;1;1;0;1;1;1;1;0;1;1;1;0;1;1;1;0;1;0;1;1;1;1;1;1;1;0;0;1;1;1;0;1;0;1;1;0;0;0;0;1;1;1;0;0;0;1;0;1;0;0;1;1;0;1;1;1;0;0;1;1;0;0;0;1;1;1;0;1;0;1;0;0;1;1;1;1;0;1;0;1;1;0;1;0;0;1;1;1;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;1;0;0;0;1;1;1;1;1;0;0;1;1;1;1;0;0;1;0;1;1;0;0;1;0;1;1;1;1;1;0;1;1;0;0;1;1;1;0;1;1;1;0;1;0;0;1;1;1;1;1;1;1;1;1;1;0;1;0;0;0;1;0;1;1;0;0;0;1;1;1;1;0;1;0;1;1;0;0;1;1;1;1;0;0;0;0;1;1;0;1;1;0;1;0;1;0;1;0;1;0;0;0;1;1;1;0;0;1;0;1;1;1;1;1;0;1;0;1;1;1;1;1;0;1;0;0;1;0;1;1;1;1;0;1;1;0;0;1;0;1;1;0;1;0;0
1;1;1;1;1;1;0;1;1;1;0;1;1;1;0;1;1;1;0;1;1;0;0;0;0;0;0;1;0;1;1;0;0;1;1;0;1;0;0;1;0;1;0;1;0;0;0;1;1;1;1;0;0;1;0;0;1;1;0;1;1;1;0;0;1;1;0;0;0;0;1;1;1;0;0;1;1;0;1;0;1;1;1;1;1;0;0;0;0;0;1;1;1;1;0;1;0;1;0;1;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;1;1;1;1;1;0;1;0;1;0;1;0;1;1;1;0;1;1;1;1;0;1;1;0;1;1;0;0;1;0;1;1;0;0;0;0;1;1;0;1;0;1;1;0;0;1;1;1;0;0;1;1;1;0;1;0;1;1;1;0;0;1;0;1;1;0;0;0;1;1;1;1;1;0;0;1;1;0;0;0;1;1;1;1;0;1;1;0;0;1;0;1;0;1;0;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;0;0;1;1;1;1;1;0;1;1;1;0;0;0;1;0;0;1;0;1;1;1;0;1;1;0;1;0;0;1;0;1;1;1;1;0;0;1;1;1;1;0;1;0;1;1;1;1;0;0;0;0;1;0;1;1;1;1;1;1;0;0;1;1;1;1;0;0;0;1;1;1;1;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;1;1;1;1;0;0;0;1;1;1;0;0;1;1;1;0;1;1;1;0;1;0;0;1;0;1;0;0;1;1;0;1;0;0;0;1;0;0;1;1;1;1;1;0;0;1;0;1;0;1;1;0;1;1;0;0;1;1;1;1;0;0;0;0;0;0;1;1;1;0;1;0;1;1;1;1;1;1;0;1;1;1;0;1;1;0;0;1;0;0;1;1;0;0;0;1;0;1;0;0;1;1;1;1;1;0;0;1;0;1;1;1;1;1;1;1;1;0;0;1;1;0;1;1;1;0;1;0;0;0;1;1;1;0;1;1;1;1;1;1;1;1;1;1;0;1;0;0;1;0;1;1;0;0;0;0;1;0;0;1;0;1;1;1;0;1;1;1;1;1;1;0;1;0;0;1;0;1;0;1;1;0;0
2;0;1;1;0;1;1;1;1;0;0;1;1;1;0;0;0;1;0;0;1;1;0;1;1;1;0;0;1;0;0;1;0;1;1;1;1;1;0;1;0;1;1;1;1;1;1;0;1;1;0;0;0;0;0;0;1;0;1;0;1;0;1;1;0;1;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;1;1;1;1;1;1;1;0;1;0;0;1;0;1;0;0;1;0;0;0;1;1;1;0;1;1;0;1;1;1;1;0;1;1;1;1;0;0;1;0;1;1;1;0;1;1;0;1;1;1;1;0;1;1;0;0;1;1;1;0;1;1;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;0;1;1;0;1;1;1;1;0;0;0;0;0;1;1;0;1;1;1;1;1;0;0;1;1;1;1;0;1;1;1;0;1;1;0;0;1;1;0;1;1;1;1;1;1;0;0;1;0;0;0;1;0;1;1;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;1;1;0;1;1;1;1;1;1;1;0;1;0;0;0;0;1;0;0;1;1;0;1;1;1;0;0;1;1;0;0;0;0;0;1;1;1;1;1;1;0;0;1;0;0;1;1;0;1;0;1;1;0;1;0;0;0;1;1;1;1;1;1;0;1;1;1;1;0;1;0;0;0;1;0;0;1;1;1;1;0;0;0;1;1;0;1;0;0;1;1;1;0;1;0;1;1;1;1;1;1;1;0;1;1;1;0;0;0;1;1;1;0;0;0;1;1;1;0;1;1;0;1;1;0;1;1;1;1;0;1;1;0;1;1;1;1;1;0;0;1;0;0;0;1;0;0;0;1;1;1;1;0;1;1;1;1;0;1;1;0;0;0;1;1;0;1;0;1;0;0;1;1;1;0;1;0;0;1;0;1;1;1;1;0;0;0;1;0;1;1;1;1;1;1;1;1;0;1;0;0;1;0;1;1;1;1;0;0;0;0;1;1;1;1;1;1;0;1;0;0;0;1;0;1;1;0;1;0;1;0;1;1;0;1;1;0;1;1;1;1;1;0;1;0;0;1;1;0;0;1;1;1;1;1;1;1;1;0;0;1;0;1;0;0;0;0;1;1;1;0;1;0
3;1;1;0;1;1;1;0;1;1;0;1;1;1;0;1;0;1;0;1;1;0;1;1;1;0;1;1;1;1;1;0;0;1;0;0;1;1;1;0;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;0;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;0;1;0;1;0;1;0;1;1;1;1;1;0;1;0;1;1;1;1;1;0;0;1;1;1;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;1;1;1;0;0;1;1;1;0;0;1;1;1;1;1;1;0;0;0;1;1;1;1;1;1;0;1;1;1;1;1;0;0;1;1;1;0;1;1;0;0;0;0;1;0;0;1;1;0;1;1;1;1;1;1;0;0;1;1;0;0;0;1;1;0;1;1;1;1;1;1;0;1;1;0;0;1;0;1;0;1;1;1;1;0;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;0;1;1;0;1;0;1;0;1;1;0;0;0;0;0;1;0;1;1;1;0;0;1;0;1;0;1;1;0;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;1;1;0;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;1;1;1;1;1;1;1;1;0;1;0;0;1;1;0;1;1;1;0;0;1;1;0;0;1;0;1;0;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;1;0;1;1;1;0;1;0;1;0;0;1;1;1;0;1;0;0;0;1;1;1;1;1;1;0;1;1;0;1;1;1;1;0;1;0;1;1;0;0;1;1;0;0;1;0;0;0;0;0;1;1;1;1;1;0;0;0;1;1;0;1;0;1;1;1;1;1;1;1;0;1;0;0;0;1;0;1;0;0;1;0;1;1;1;1;0;1;1;0;1;0;1;0;1;1;0;1;1;0;1;1;1;1;0;0;0;1;0;1;0;1;0;1;1;1;0;1;0;1;0;1;1;0;1;0;0;1;0;1;0;0;1;1;0;0;1;1;1;1;1;1;0;0;1;0;1;0;0;1;1;1;1;0;1;0;0;0;1;1;0
4;0;1;1;1;1;1;1;1;1;0;0;1;0;1;1;0;0;0;0;1;1;0;0;1;1;1;1;1;0;1;1;0;1;1;0;1;1;0;1;1;1;0;1;0;0;1;1;0;1;1;1;1;1;0;1;1;1;0;0;0;1;1;1;1;0;0;1;1;1;1;1;1;0;0;1;1;1;0;1;1;0;1;0;1;1;1;0;1;0;0;0;1;0;1;0;0;1;1;1;1;1;1;1;0;0;1;0;0;0;1;1;1;0;0;0;1;0;1;0;0;0;1;1;1;1;1;0;1;1;1;1;0;1;1;1;0;1;0;0;1;1;1;1;1;1;0;1;1;1;1;0;0;1;1;0;1;0;1;1;1;1;0;1;1;1;1;1;0;0;0;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;0;1;1;0;0;0;1;1;1;0;0;0;1;0;1;1;0;0;1;1;0;0;1;1;1;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;0;1;0;1;1;0;1;1;0;1;1;1;1;0;0;0;0;1;0;1;1;1;0;0;0;1;0;1;1;0;0;0;0;0;1;0;0;0;0;1;1;0;1;0;1;1;1;0;1;1;1;0;1;0;1;0;0;1;0;0;1;1;1;1;0;0;0;0;1;1;0;0;1;1;1;0;0;1;1;1;0;0;1;0;0;1;1;1;0;0;1;0;1;1;0;1;1;0;0;0;0;1;1;1;1;1;1;0;1;1;0;0;0;1;1;1;0;1;0;0;0;0;0;1;1;0;1;0;1;1;1;0;1;0;1;1;0;1;1;0;1;1;1;1;0;1;0;1;1;1;0;1;1;1;1;0;1;1;1;0;1;1;0;1;1;1;1;1;1;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;0;0;0;1;1;1;0;1;0;1;1;1;1;1;1;0;0;1;1;0;0;1;1;1;0;1;0;1;1;1;0;1;1;0;0;1;0;0;1;1;0;1;1;1;0;0;1;0;0;1;1;0;0;0;1;0;0;1;1;1;1;0;1;1;1;1;1;1;0;1;1;0;1;1;1;0
5;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;0;1;0;0;0;0;0;1;1;0;0;1;0;0;0;1;1;0;0;0;1;0;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;0;0;0;0;1;0;1;1;1;1;0;0;0;1;0;0;1;1;0;0;0;1;1;0;0;1;1;1;0;1;1;0;0;1;1;0;0;1;0;1;0;0;0;1;0;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;0;0;1;0;0;0;1;1;0;0;0;0;0;1;0;0;1;1;0;1;1;1;1;1;1;0;1;1;1;0;1;1;0;0;1;0;1;0;0;0;1;1;1;1;0;1;0;0;1;0;0;1;1;0;1;1;1;1;1;1;1;1;0;0;1;1;1;0;1;0;0;0;0;0;1;0;1;1;0;1;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;1;1;1;1;0;1;1;1;0;0;1;0;1;0;1;1;1;1;0;1;0;0;0;0;0;1;0;0;1;1;0;1;1;0;1;1;1;0;1;0;0;0;1;1;1;1;1;1;1;1;0;0;0;1;1;1;1;0;1;1;1;0;0;1;0;1;1;1;1;1;0;1;1;1;0;1;0;1;0;0;1;1;0;1;1;0;0;0;1;1;0;0;0;1;1;0;0;1;0;1;1;0;0;1;1;1;0;1;1;0;1;0;1;1;1;0;0;0;1;0;0;1;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;0;0;0;0;0;1;1;0;1;1;1;0;0;1;0;1;1;1;1;1;0;1;1;0;0;1;1;0;0;0;0;0;1;1;1;1;0;1;0;0;0;1;0;1;1;0;0;0;1;0;0;1;1;0;0;1;0;1;0;1;1;0;0;1;1;1;1;1;0;0;1;0;0;1;1;0;0;1;1;1;0;1;1;1;1;0;1;1;0;1;1;0;0;1;1;1;1;0;1;0;0;1;0;1;1;1;1;0;0;1;0;1;1;1;1;1;0;0;0;1;1;0;0;0;0;1;0;1
6;1;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;0;1;0;1;1;1;1;0;1;1;1;0;1;0;0;1;1;1;0;0;1;1;1;1;1;1;1;1;0;1;1;0;1;0;1;1;1;0;0;1;1;1;0;0;0;0;1;0;0;0;1;1;0;1;1;0;0;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;0;0;1;0;1;1;1;0;1;1;0;0;1;1;1;1;0;0;1;0;0;0;1;0;1;0;1;1;0;1;1;1;1;0;1;0;1;1;0;0;1;0;1;1;0;1;0;0;1;0;1;1;0;1;0;0;1;1;0;1;0;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;1;1;0;1;1;0;0;1;0;0;1;1;1;1;0;1;0;0;1;1;1;1;1;1;1;0;0;0;0;1;1;1;0;1;1;1;0;0;0;1;1;1;0;0;0;0;0;0;1;1;1;0;0;1;0;1;1;1;1;0;1;0;1;1;0;1;0;0;0;1;1;0;1;1;1;0;0;0;0;1;0;1;1;1;1;0;0;1;1;0;1;1;1;1;1;1;1;0;1;0;1;1;1;0;1;0;1;1;1;1;1;0;0;0;0;1;0;1;1;1;1;1;0;1;0;0;1;1;0;1;1;0;0;1;0;1;0;1;0;1;0;0;1;1;1;1;0;1;0;1;1;1;1;0;1;1;1;0;1;0;1;1;1;0;1;0;1;0;0;1;1;0;1;0;0;1;1;0;1;0;1;1;1;0;1;1;1;1;1;1;1;0;0;1;0;0;1;1;1;0;1;0;1;1;1;0;0;1;0;0;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;0;0;1;1;0;1;1;1;0;1;0;1;1;0;0;0;1;1;0;1;1;1;1;0;0;1;1;1;1;0;0;0;0;1;0;1;0;1;0;0;1;0;1;1;0;1;1;1;1;1;0;0;1;0;1;0;1;0;0;0;1;1;0;1;1;1;0;1;1;1;0;0;1;0;1;1;1;0;1;1;1;0;0;0;0;0;1
7;0;1;1;1;1;1;0;1;0;1;0;1;1;1;1;1;0;1;1;0;1;0;0;1;1;1;0;0;1;0;1;0;1;0;1;1;0;1;1;1;0;1;1;1;1;0;1;1;1;1;0;0;1;1;1;1;1;0;1;1;0;1;1;0;0;1;0;1;1;1;1;1;1;1;1;0;1;1;1;0;0;1;1;0;0;0;1;1;1;1;0;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;1;1;0;1;1;0;1;1;1;1;0;1;1;0;1;1;0;1;0;1;0;0;1;1;1;0;1;0;1;1;0;0;1;0;0;0;0;1;1;1;1;1;1;0;1;0;1;1;0;0;1;0;0;0;1;1;1;1;0;0;0;1;1;1;0;1;0;0;0;1;1;1;0;0;0;0;0;1;0;1;0;1;0;1;0;1;1;0;0;0;1;0;0;1;1;1;1;1;1;1;0;0;1;1;1;1;0;0;1;1;0;1;1;1;1;0;0;1;0;1;1;1;1;1;1;1;0;1;0;0;1;1;1;0;1;1;0;0;0;1;1;1;0;1;1;1;1;1;1;1;1;0;1;0;0;1;1;1;1;0;0;1;1;0;0;1;0;0;0;1;1;1;0;1;0;1;1;0;1;0;1;1;0;1;1;0;0;0;0;1;0;1;1;1;0;1;0;0;0;1;1;0;1;1;1;0;1;1;1;0;1;0;0;1;0;0;1;1;1;0;1;1;1;0;0;1;0;0;1;0;0;1;0;1;1;0;1;1;1;1;1;1;1;0;0;1;1;0;0;0;0;1;1;1;0;1;0;1;1;1;0;1;1;1;1;0;0;0;1;1;1;0;0;0;0;1;1;1;1;0;1;1;1;1;0;1;1;0;1;1;1;0;0;1;1;1;0;1;1;1;1;1;1;1;0;1;1;0;1;1;1;1;1;1;0;1;0;1;0;0;1;1;1;1;0;0;0;1;1;1;0;1;1;1;1;0;0;1;0;1;0;1;0;0;0;1;0;1;0;1;0;0;1;1;0;0;1;0;1;1;1;1;1;0;1;0;0;1;1;0;0;0;1;0;0;1;0;0;1;0;1;1;1;1;1;0
8;1;1;0;1;1;1;1;0;1;0;1;1;1;1;1;0;1;0;1;1;1;1;0;1;1;1;1;0;0;0;1;0;0;1;1;0;0;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;1;1;1;0;1;0;1;0;0;1;1;1;1;1;1;0;1;0;0;1;0;1;1;1;1;0;1;1;1;1;0;1;0;1;1;1;1;0;0;1;1;1;0;0;1;1;1;0;0;1;1;0;1;0;1;1;1;1;1;0;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;0;0;1;0;0;0;0;1;1;1;0;0;1;0;0;1;1;0;1;1;1;0;1;0;0;0;1;1;1;0;0;1;1;0;0;1;0;1;1;1;1;1;1;0;1;1;0;1;0;1;0;1;1;0;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;0;1;1;1;0;1;1;1;0;0;0;1;1;1;1;1;1;1;1;1;0;1;0;1;0;0;1;1;0;1;0;1;1;0;0;1;0;0;1;0;0;1;1;0;1;0;0;0;1;0;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;0;1;1;0;1;1;0;0;1;1;1;1;1;0;1;1;0;1;1;1;1;1;0;1;1;0;1;1;0;1;1;1;1;0;0;0;1;1;0;0;1;1;1;1;1;0;0;1;1;1;0;1;0;1;0;0;0;1;0;0;1;1;0;0;0;1;0;0;1;1;1;1;0;0;1;1;0;0;1;0;1;0;1;1;1;1;0;0;0;1;1;0;1;1;1;1;1;1;1;0;1;1;1;0;1;1;1;0;0;1;1;0;1;1;1;1;1;0;0;1;1;0;0;1;0;1;1;0;1;1;1;1;1;1;1;1;0;0;0;1;1;0;0;0;1;0;0;0;1;1;0;1;1;1;1;0;1;0;0;1;0;1;1;1;1;1;1;0;1;1;0;1;0;1;0;0;0;1;0;0;0;0;1;0
