QTD_ITENS;300
QTD_MOCHILAS;7
CAPACIDADES;1294;1193;1485;1400;1473;1313;1247
ITEM;PESO;VALOR
0;1;0;0;0;1;1;1;1;1;0;1;0;1;1;1;1;0;0;0;1;1;1;1;1;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;0;0;1;0;0;0;1;1;0;0;0;1;0;1;0;0;1;0;1;0;1;1;1;1;0;0;1;0;0;1;0;0;0;0;1;1;1;1;0;0;0;0;1;1;1;1;0;1;1;1;1;0;1;1;1;0;1;1;1;0;0;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;1;1;0;1;1;1;1;1;1;1;1;0;0;0;0;1;1;0;0;1;1;1;0;0;0;1;1;0;1;1;1;0;1;0;0;0;0;1;1;1;1;0;0;1;1;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;1;1;1;1;1;1;1;0;0;1;1;1;0;1;0;1;1;1;1;1;1;0;1;1;0;1;0;1;0;1;1;0;1;1;1;0;1;0;1;0;0;1;1;0;1;0;0;0;1;1;1;1;0;1;1;1;0;0;1;1;1;0;1;0;0;0;1;0;1;1;0;1;1;0;1;0;0;0;0;0;1;1;1;1;1;0;0;1;0;1;1;1;1;0;0;1;1;1;0;1;1;0;0;1;1
1;0;1;0;1;1;1;0;0;0;0;1;1;1;0;0;1;1;1;1;0;0;0;0;0;1;1;1;0;1;1;1;1;1;1;0;1;0;1;1;0;0;1;0;0;1;0;1;1;0;0;0;1;0;1;1;1;1;1;0;0;1;0;0;1;1;0;0;1;1;1;1;1;1;0;1;1;0;0;1;1;1;1;0;1;1;1;0;1;1;1;1;1;0;1;0;1;0;1;0;1;1;1;1;1;1;1;1;0;1;0;1;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;0;0;0;1;0;0;1;0;1;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;1;0;1;1;1;0;1;1;0;1;1;0;1;1;1;0;1;1;1;1;0;0;1;0;1;0;0;1;0;0;0;0;1;0;0;1;1;0;1;1;0;0;1;1;0;1;1;1;0;0;0;1;0;1;0;0;1;1;1;1;0;0;1;1;1;1;1;1;1;0;1;0;1;1;1;1;0;1;1;0;0;1;0;0;0;1;1;0;1;0;1;1;1;1;0;0;1;1;1;0;1;1;1;1;0;1;0;0;0;1;1;0;0;1;0;1;1;0;0;1;1;1;0;1;0;0;0;0;1;1;1;0;0;0;1;1;1;1;1;1;0;0;0;0;0;1;1
2;0;0;1;1;0;0;1;1;1;0;0;0;1;0;1;1;1;1;0;1;1;1;0;0;0;1;1;1;0;1;0;1;0;1;1;1;1;0;0;1;0;0;1;0;0;1;1;0;1;1;1;1;1;1;1;0;1;1;1;0;1;1;1;0;1;1;1;1;1;1;0;1;0;1;0;1;0;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;0;1;0;1;1;0;0;1;1;1;1;0;1;0;1;0;0;0;0;0;0;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;0;0;0;1;0;1;1;0;1;0;1;1;0;1;0;0;1;1;0;0;0;0;0;1;1;1;1;1;1;0;0;1;0;0;0;0;1;1;0;1;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;1;1;1;1;1;0;0;1;1;1;1;1;0;1;0;1;1;1;0;1;1;1;1;1;1;1;0;1;1;1;0;0;0;0;1;1;0;0;1;1;0;0;0;1;0;1;1;1;1;1;0;1;0;0;0;1;1;0;1;1;1;0;1;0;1;1;1;0;1;0;1;1;1;0;0;0;1;1;1;1;0;1;0;1;1;1;1;1;1;1;0;1;0;0;0;0;1;1;1;1;0;1;0;1;1;1
3;0;1;1;1;1;1;1;1;0;1;0;0;1;1;0;0;1;1;1;0;1;0;1;1;1;0;0;1;1;0;1;1;0;1;0;0;1;1;0;1;0;0;0;1;1;0;0;0;1;1;0;1;1;0;1;0;0;0;1;1;1;0;1;0;0;0;1;1;0;1;1;1;0;0;1;1;0;0;0;1;1;1;0;1;1;0;1;1;0;1;0;0;1;1;1;0;0;0;1;1;1;1;1;0;1;0;1;1;1;1;1;1;1;0;1;1;0;1;1;0;0;1;1;0;0;1;1;0;0;1;1;1;0;0;1;0;1;1;1;1;1;1;0;1;1;1;1;0;1;1;1;0;0;1;0;0;0;0;1;1;1;0;1;0;1;0;1;1;1;1;0;1;1;1;1;1;1;1;0;1;0;0;0;1;0;0;1;1;1;1;1;0;0;0;0;1;1;1;1;1;1;0;1;1;1;0;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;1;0;1;0;1;1;1;0;1;1;1;1;0;0;1;1;1;1;1;1;1;0;0;1;1;1;0;1;1;0;0;1;0;1;0;0;0;1;1;0;1;1;1;0;0;1;0;1;1;1;1;1;1;1;0;0;1;0;1;0;1;0;0;1;1;1;0;0;0;1;0;1;0;0
4;1;1;0;1;1;1;0;1;1;0;1;1;1;1;0;1;0;0;1;0;0;0;1;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;1;1;1;0;1;0;1;1;0;1;1;1;0;1;0;0;1;1;1;1;0;1;1;1;0;1;0;1;1;1;0;1;1;1;1;1;0;1;0;1;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;1;1;1;1;0;1;0;0;1;1;1;0;1;0;1;1;0;1;0;1;0;1;1;0;1;1;1;0;1;1;0;0;1;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;1;0;1;1;1;1;1;0;1;0;1;1;0;1;0;0;1;1;1;1;1;0;1;1;1;0;1;0;0;0;1;0;0;1;1;1;0;0;0;1;1;0;1;1;0;1;1;1;1;1;1;1;1;0;1;0;1;1;0;1;1;0;1;0;0;1;1;1;1;1;1;0;1;0;0;1;1;1;0;1;0;1;1;1;1;1;1;0;1;0;1;1;0;1;0;0;1;1;0;1;1;1;0;1;1;1;1;1;0;0;0;0;1;1;1;0;0;1;0;0;1;1;1;0;0;1;0;1;1;1;1;1;0;1;1;0;1;1;1;1;0;1;0;0;1;1;1;1;0;0;1;1;1;1;1;0;0;1
5;1;1;0;1;1;1;1;0;1;1;0;0;1;0;0;0;1;1;0;0;1;0;0;0;1;1;1;0;1;1;1;1;0;0;0;0;1;0;1;0;1;0;1;1;0;0;1;1;1;1;1;0;1;0;1;1;0;1;1;1;1;1;1;1;1;0;0;1;1;1;0;1;1;1;0;0;1;0;1;1;1;1;1;1;1;0;1;1;1;1;0;1;1;0;0;1;1;1;1;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;1;0;0;1;0;1;1;1;1;0;1;1;1;0;1;0;1;1;1;0;0;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;0;0;0;1;1;0;0;1;1;1;0;0;0;0;1;1;0;0;0;1;0;1;1;1;1;1;0;1;1;0;0;0;1;1;1;0;1;1;1;1;0;1;1;0;0;1;1;1;1;0;1;1;0;1;1;1;0;0;1;1;1;1;0;1;1;1;1;0;1;0;1;0;0;0;0;1;1;1;1;1;0;0;1;1;1;1;0;0;1;1;1;0;0;1;1;0;1;1;0;0;1;1;0;1;1;1;0;1;1;0;0;1;0;0;1;1;1;1;0;1;1;0;0;1;1;1;1;0;1;1;1;1;0;1;0;0;0;1;1;0;1;0;1;0;1;0
6;1;0;1;1;0;1;1;1;0;0;1;1;0;1;0;1;1;1;0;1;1;0;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;0;1;0;1;1;1;1;0;1;0;0;1;1;1;1;0;0;0;1;1;0;1;1;1;0;1;1;0;1;1;1;0;0;0;1;1;0;0;1;1;0;0;1;1;1;0;0;1;1;1;0;0;1;1;0;0;1;0;1;1;1;1;0;1;1;1;0;1;1;1;1;0;0;0;1;0;1;0;1;1;0;1;0;0;1;1;1;1;1;1;0;0;1;1;0;1;0;0;0;0;1;0;1;1;1;1;1;0;0;0;1;0;1;1;0;1;1;1;1;1;0;1;0;1;1;1;1;0;1;1;1;1;1;0;1;0;0;0;0;0;0;1;0;1;1;0;0;0;1;0;0;1;1;1;1;1;0;1;1;0;1;1;1;0;0;1;1;0;0;1;1;1;1;1;1;1;0;1;1;0;1;1;1;1;1;1;1;1;0;1;0;1;0;1;1;1;0;1;1;1;0;0;1;0;0;1;0;1;1;0;1;1;1;1;1;0;1;1;0;1;1;1;1;0;0;1;1;0;1;0;0;1;1;0;0;1;1;0;0;1;0;0;1;1;1;0
7;1;0;1;1;1;0;1;1;0;0;0;0;1;0;1;1;0;1;0;1;1;1;0;1;0;1;0;1;1;0;0;1;0;0;0;1;1;0;1;0;1;0;1;0;1;1;1;1;0;1;1;0;0;1;1;1;0;1;1;0;1;1;1;1;1;0;1;1;0;1;0;1;1;1;0;1;0;1;1;0;1;1;0;1;1;0;1;1;1;0;1;1;1;0;1;0;0;1;1;1;0;1;1;1;0;0;1;0;1;1;1;0;0;0;1;1;1;0;0;1;0;0;0;1;1;1;1;0;0;0;1;0;1;0;1;1;0;1;1;1;1;1;1;1;0;1;0;1;0;0;0;1;1;1;0;1;0;0;1;1;1;0;1;0;0;1;1;1;0;0;0;1;0;0;1;1;0;1;0;1;0;0;1;1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;1;1;1;1;1;1;1;0;1;1;1;0;0;1;0;0;1;1;1;1;0;0;1;1;1;0;0;1;1;0;0;1;1;1;1;1;1;0;0;1;1;0;1;0;0;1;1;0;1;0;0;1;1;0;1;1;1;0;1;1;0;1;1;1;1;0;1;0;0;0;0;1;0;0;1;1;0;1;0;0;0;0;1;1;1;1;0;1;1;1;1;1;0;1;1;0;1;0;0;1;1;1
8;1;0;1;0;1;1;0;0;1;1;0;1;0;1;0;1;0;1;0;1;1;0;1;0;1;1;1;1;0;0;0;1;1;0;1;1;1;1;0;0;1;1;1;0;0;1;1;1;1;0;1;0;1;0;1;1;0;0;0;1;1;0;0;0;0;1;1;0;1;0;1;1;0;1;1;0;0;1;1;0;1;1;0;1;0;0;0;0;1;1;1;0;1;1;1;0;0;1;1;0;1;1;0;1;1;1;1;0;1;0;0;0;1;0;0;1;1;1;0;1;0;0;0;0;1;1;1;1;1;0;1;1;1;1;0;1;1;1;0;1;0;0;0;0;1;1;0;1;0;0;1;0;0;1;1;1;1;0;1;1;1;0;1;1;0;1;1;1;0;0;0;1;0;0;1;1;1;1;0;1;0;0;1;1;0;1;1;1;1;0;1;1;0;1;1;1;0;1;1;0;0;0;0;0;1;1;0;1;1;0;1;1;1;1;1;0;1;1;0;0;1;0;1;1;1;0;1;1;1;1;1;0;1;0;1;0;1;1;0;0;1;0;0;1;1;0;1;1;1;1;1;1;1;1;1;1;0;0;1;0;0;0;0;1;1;0;1;1;1;0;1;0;1;0;1;1;1;0;1;1;1;1;0;1;1;1;0;1;0;1;1;0;0;0;1;0;0;1;0;0
9;0;0;0;1;0;1;0;0;1;1;1;1;1;1;1;1;0;0;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;0;1;0;0;1;0;0;0;0;1;1;0;1;1;0;0;0;1;1;0;0;1;1;1;0;1;1;1;1;1;0;1;1;1;1;0;1;1;1;1;0;0;0;0;0;0;1;1;1;1;1;0;1;1;1;1;0;1;1;0;0;1;0;0;1;1;1;1;1;1;1;0;1;1;0;1;1;1;1;1;0;1;1;0;1;1;1;0;0;0;1;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;1;0;1;1;1;1;1;0;0;1;1;0;1;1;0;0;1;0;0;0;0;1;1;0;1;1;1;1;0;0;1;0;1;1;1;0;1;1;0;1;0;0;0;1;1;1;1;0;1;1;0;0;1;1;0;1;0;1;0;0;1;1;0;1;1;1;1;1;0;1;0;0;0;1;0;1;0;1;1;1;0;1;1;0;1;1;1;0;0;1;0;0;1;0;1;0;1;0;0;1;1;0;0;1;1;1;1;0;1;1;0;1;0;1;1;1;1;1;1;1;1;1;0;1;0;1;0;0;1;1;1;0;0;1;1;0;1;1;1;0;1;0;1;1;1;0;0;1;1;1;1;0;0;0;0;1
10;1;1;0;0;1;0;1;0;0;1;1;1;1;1;0;1;0;1;1;0;0;1;1;1;1;0;1;1;1;1;0;1;1;0;0;1;0;1;0;1;0;1;0;1;1;1;1;0;1;1;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1;1;1;1;1;0;1;0;1;1;1;1;1;1;0;1;1;0;0;0;0;1;0;1;1;1;1;0;0;1;1;0;0;1;0;1;1;0;1;1;1;0;1;0;1;0;0;0;1;1;0;0;1;1;0;0;0;1;1;1;0;0;1;0;1;1;0;1;0;1;0;1;0;0;0;0;0;0;1;0;0;0;1;1;1;0;0;1;1;1;0;1;0;1;0;1;1;1;1;1;1;0;1;1;1;0;0;0;0;1;1;1;1;1;1;0;1;1;1;0;1;0;0;0;1;0;0;1;0;0;1;0;0;1;1;0;1;1;0;0;0;1;0;1;1;1;1;1;1;0;0;1;1;1;1;1;0;0;1;1;0;0;0;1;1;1;1;0;1;1;0;1;0;1;1;0;0;0;1;1;1;1;1;0;0;1;0;1;0;1;0;0;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;1;1
11;0;1;0;0;1;0;1;0;1;1;1;1;0;0;1;1;1;1;0;0;1;1;1;0;1;1;1;1;1;1;0;1;1;1;0;0;1;0;1;0;1;0;0;1;0;1;0;0;1;0;0;1;0;1;0;1;1;0;1;1;1;0;1;0;1;0;1;0;0;0;1;0;0;0;1;1;0;1;0;1;1;1;1;1;1;1;1;0;1;1;1;0;1;1;0;0;0;1;1;0;1;0;1;1;1;1;1;1;1;1;0;0;0;1;1;1;0;0;1;0;1;1;0;0;1;0;1;1;0;1;1;1;0;1;1;1;0;1;1;0;1;1;0;1;1;1;0;0;1;0;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;1;0;1;1;0;1;0;0;1;0;1;0;1;0;1;1;1;1;0;1;1;0;1;1;1;0;1;1;0;1;0;0;0;1;0;1;1;1;0;1;0;1;1;1;1;0;0;0;0;0;1;1;1;1;0;0;1;1;1;1;0;1;1;0;0;1;0;1;1;0;1;1;1;1;0;1;1;1;0;0;1;1;1;1;0;1;1;1;0;1;1;0;1;0;1;0;1;0;1;0;0;1;1;0;1;1;1;0;0;0;1;1;1;1;1;0;1;0;1;1;1;0;1;0;1;1;1;0;0;1
12;1;1;1;1;1;1;0;1;0;1;1;0;1;1;0;0;0;1;1;0;0;0;0;1;0;1;0;1;0;0;0;1;0;1;1;1;0;1;1;1;0;0;1;0;1;1;1;1;1;0;0;1;1;0;0;0;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;0;0;1;0;0;1;1;1;1;1;0;0;0;0;0;1;1;1;0;1;1;1;0;1;1;1;1;1;0;1;0;0;1;0;1;0;0;1;0;1;1;0;0;1;1;1;1;1;1;0;0;0;1;1;0;0;0;0;1;1;1;1;1;1;1;0;1;1;1;0;1;0;1;1;0;0;0;0;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;0;1;1;1;1;1;0;0;1;1;0;1;0;1;0;0;0;0;1;1;1;1;1;0;1;0;1;1;1;1;1;1;1;1;0;0;1;0;1;1;1;1;0;1;1;1;0;1;1;1;1;1;0;1;0;0;0;1;0;0;0;0;1;0;1;0;0;1;1;1;0;1;1;1;1;0;1;1;0;1;0;1;1;1;0;1;0;0;1;1;0;1;1;1;1;1;0;0;1;1;1;1;0;1;0;0;1;1;1;1;1;0;1;1;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;1
13;1;0;0;1;1;0;1;0;1;1;1;0;1;1;1;1;0;1;0;0;1;1;1;1;0;1;0;0;0;1;1;1;0;1;1;0;1;1;1;1;0;1;0;0;1;1;1;1;1;0;1;1;0;0;0;0;1;1;1;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;1;0;0;1;0;0;1;1;1;0;0;1;0;0;0;1;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;1;0;1;1;1;1;1;0;1;1;0;0;1;0;0;1;0;0;1;1;1;1;0;1;1;1;1;1;1;1;0;1;1;0;1;1;1;0;1;0;1;1;1;0;0;1;0;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;0;0;1;0;0;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;0;1;1;1;1;1;0;1;1;1;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;1;0;1;1;0;1;1;1;1;0;1;0;1;0;0;0;1;0;1;0;0;0;1;1;0;1;0;0;0;0;1;1;1;1;1;1;0;1;0;1;1;1;1;1;0;1;0;1;0;0;1;0;0;0;0;0;1;1;0;0;0;1;1;1;0;0;1;1;0;0;1;0;1;1;1;1;1;1
14;1;0;1;0;0;0;0;1;0;1;0;1;0;1;1;1;0;0;1;1;1;0;1;1;0;1;0;0;1;1;0;1;1;1;0;0;1;0;1;0;0;1;1;1;1;1;1;1;1;1;1;0;1;1;0;1;1;0;1;0;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;1;1;0;1;1;0;1;0;0;0;0;0;0;1;0;0;1;0;1;0;1;0;1;1;0;1;1;0;0;0;1;1;1;1;0;0;1;0;1;1;0;0;0;0;0;1;1;1;1;0;1;1;0;1;1;0;1;0;0;0;0;0;1;1;1;1;1;1;0;1;0;1;1;0;1;0;0;0;1;0;1;0;1;0;0;0;0;0;1;1;0;0;1;1;1;1;1;1;1;0;1;0;0;0;1;1;1;1;0;0;0;1;0;1;1;1;0;1;1;0;0;0;1;1;0;1;1;1;0;1;0;1;1;0;0;0;0;1;0;0;1;1;1;1;0;1;1;0;1;0;0;1;1;1;1;0;0;1;0;1;1;1;0;1;1;1;0;1;0;1;0;1;1;1;0;1;0;0;0;0;0;1;0;0;0;1;1;1;1;1;0;0;0;1;1;0;0;1;0;1;1;1;1;0;0;0;1;1;1;1;0;0;0;1;1;1;1;1;0;1;1;1;1;1
15;1;1;1;0;1;0;1;1;1;1;1;1;0;1;1;1;0;1;1;1;0;1;1;1;0;1;0;0;1;0;1;1;1;1;1;1;0;0;0;1;1;0;0;1;1;1;1;0;1;1;0;1;1;1;1;0;1;0;0;0;1;1;1;1;1;1;1;0;1;1;1;1;0;0;0;1;1;1;1;1;1;0;1;1;0;1;0;1;1;1;1;0;0;1;0;0;1;0;1;1;1;1;0;0;1;1;1;0;1;0;1;1;1;1;1;1;0;0;1;1;1;1;0;0;0;1;1;0;1;0;1;0;1;1;0;1;1;0;0;0;0;1;0;1;0;1;1;1;1;1;0;1;1;1;1;0;1;1;1;1;0;1;1;0;1;0;0;1;1;1;0;1;1;0;0;1;1;0;1;1;1;0;0;1;0;0;0;1;1;0;1;0;1;1;1;1;0;1;1;1;0;0;1;0;1;1;0;1;0;1;0;0;0;1;1;1;1;1;1;1;0;1;1;0;0;1;1;1;1;0;1;1;1;1;1;0;1;1;0;1;1;1;1;1;0;1;1;1;1;0;1;0;1;0;1;1;0;1;1;0;0;0;1;1;1;1;1;0;0;1;1;1;1;0;0;1;0;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;1;0;1;0;1;0;1;1
16;0;1;1;1;0;1;1;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;0;1;0;0;0;0;0;1;1;1;0;1;0;1;1;1;1;0;1;1;0;1;0;1;1;1;1;0;0;0;1;0;0;1;1;0;0;1;0;0;1;0;1;1;1;1;0;0;0;1;1;1;1;0;0;1;1;0;1;1;1;0;0;1;0;1;0;1;1;1;1;0;1;1;0;1;1;1;1;0;0;0;1;0;0;1;0;0;1;1;1;0;1;0;1;1;1;0;0;1;1;1;1;1;0;0;1;0;1;0;0;1;0;0;0;1;1;0;1;0;0;0;1;0;1;0;1;1;1;1;1;1;0;1;1;1;0;0;1;0;1;0;1;1;0;1;0;1;1;1;1;1;0;1;0;1;0;1;0;0;0;1;0;0;0;1;1;1;1;1;0;1;1;0;1;1;1;1;0;0;0;0;0;1;1;0;1;1;0;1;1;1;1;1;1;0;1;1;1;0;1;0;1;1;0;1;1;1;0;1;0;1;1;1;1;1;1;1;0;0;1;0;1;1;1;0;1;0;1;1;0;0;0;0;0;0;1;1;1;0;1;1;0;0;1;1;0;1;0;1;1;1;0;1;0;1;0;0;0;0;1;1;0;1;0;1;0;1;0;1;1;1;1;0;1;1;0
17;0;1;1;1;0;1;1;1;1;0;1;1;1;1;0;1;1;1;0;1;0;1;0;0;0;1;0;0;1;0;1;0;1;1;0;1;1;0;1;1;1;0;1;1;1;1;1;0;0;0;1;0;0;0;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;0;0;1;1;1;1;1;1;1;0;0;0;1;0;1;0;1;0;1;0;0;0;0;1;1;0;0;1;1;1;0;1;1;1;1;1;1;0;1;0;0;0;1;0;1;0;0;1;1;1;0;1;1;1;1;1;0;1;1;1;1;0;1;0;0;1;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;1;1;1;1;1;1;0;1;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;0;0;1;1;1;0;0;1;0;1;1;0;1;1;1;0;0;0;0;1;1;1;1;0;0;1;0;1;1;1;1;0;1;1;0;1;1;1;1;1;1;1;0;0;1;0;1;0;1;0;0;0;1;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;0;1;1;1;0;0;1;0;1;1;1;1;0;1;0;1;1;1;1;1;0;1;1;0;0;0;1;1
18;0;1;0;1;1;0;0;0;0;0;1;0;1;0;1;1;1;0;1;1;0;1;0;0;1;1;0;1;1;0;0;1;0;1;0;1;0;0;0;0;1;1;0;1;0;0;1;1;0;0;0;1;0;0;1;1;0;0;0;0;0;1;1;1;1;0;1;0;1;1;1;1;0;1;0;0;1;1;0;0;0;1;0;1;0;1;1;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;0;1;1;0;1;1;1;1;0;1;1;1;0;1;1;1;0;1;0;0;1;1;1;0;0;0;1;1;1;1;1;0;1;1;0;1;1;1;0;1;0;0;1;0;1;1;1;0;1;0;1;0;0;0;1;1;1;1;1;0;1;1;0;1;1;1;1;0;0;0;1;1;0;1;1;1;0;0;1;1;1;1;1;0;1;0;1;0;0;1;1;1;0;0;0;1;1;1;1;0;0;0;1;1;1;0;1;1;1;1;1;0;1;1;0;0;0;1;1;1;1;0;0;1;1;1;1;1;0;0;1;0;1;0;0;1;1;0;1;0;0;0;1;0;0;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;0;0;1;0;1;1;1;0;1;0;1;1;1;1;0;1;1;0;0;0;1;0;1;0;0;0;0;1;1;0;1;0;1;1;1;1;1;0
