QTD_ITENS;300
QTD_MOCHILAS;5
CAPACIDADES;1600;1547;1671;1938;1473
ITEM;PESO;VALOR
1;1;1;0;1;1;0;1;0;0;0;0;0;0;0;1;1;1;0;0;1;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;1;1;1;0;1;1;1;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;0;0;1;0;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;1;1;0;1;0;1;1;0;0;0;0;1;1;0;0;0;1;0;1;0;1;0;0;1;1;1;0;1;1;0;0;1;0;1;0;0;0;1;1;0;1;0;0;0;0;0;1;0;0;1;0;1;0;1;0;0;0;1;0;1;0;0;1;1;0;0;0;0;1;1;1;1;1;1;0;1;0;1;0;0;1;1;1;1;1;0;0;1;1;1;1;0;1;1;0;0;0;0;0;0;1;1;1;0;0;1;1;1;0;1;1;0;0;1;1;0;1;0;1;0;1;0;0;1;0;0;1;1;0;0;0;0;1;0;0;0;1;1;1;0;0;1;1;1;1;1;1;0;1;0;0;1;0;1;0;0;0;0;1;1;0;1;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;1;1;1;0;0;1;0;0;1;0;0;1;0;0;1;0;1;0;0;0
2;0;0;1;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0;1;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;1;0;0;0;1;1;0;0;0;1;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;1;0;0;0;1;1;0;1;0;0;0;1;1;0;0;1;1;1;0;1;0;0;0;0;0;1;0;1;1;0;0;0;0;1;1;0;0;1;0;0;0;1;1;0;0;1;1;0;1;0;1;0;0;0;0;0;1;1;0;0;1;0;1;1;1;1;1;0;0;0;1;1;0;1;0;1;0;0;1;1;1;1;1;1;1;0;1;1;1;1;0;1;0;1;1;1;1;1;1;0;0;0;0;0;1;1;0;0;1;1;0;1;1;0;0;0;0;0;1;0;1;0;1;0;0;1;1;1;1;0;1;1;0;0;1;0;0;0;0;1;1;1;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;1;0;1;0;0;1;0;0;0;0;0;1;1;0;1;1;0;0;1;1;0;0;0;0;0;1;0;1;1;0;0;0;1;0;0;0;0;0;1;0;1;1;0;0;1;0;0;0;1;1;1;1;0;0;1;0;0
3;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0;1;0;0;1;1;0;1;0;1;0;1;0;0;1;1;0;0;0;0;1;0;1;0;1;0;0;0;0;1;1;1;1;0;1;1;0;1;1;0;1;1;1;0;1;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;1;1;1;1;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;1;1;0;0;1;1;0;0;1;0;0;1;1;0;0;0;1;0;1;0;1;0;0;0;1;0;0;0;1;0;0;1;1;0;0;0;1;0;0;0;1;0;1;1;0;1;1;1;0;1;0;1;1;1;1;0;1;1;1;1;0;1;0;0;1;0;0;0;0;0;1;1;0;1;1;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;1;1;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;1;0;0;0;1;1;1;1;1;0;1;1;0;0;1;0;0;0;0;1;0;1;0;1;0;0;1;1;1;0;1;0;1;0;1;1;1;1;0;0;0;1;1;1;0;1;0;0;0;0;0;0;0;1
4;0;1;0;1;1;0;0;0;0;1;0;0;0;1;0;1;0;1;1;1;1;0;0;0;1;1;1;0;1;0;0;1;0;1;1;0;1;1;0;0;1;1;1;0;0;1;1;1;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;0;1;1;0;1;0;0;0;1;0;0;0;1;0;1;0;0;1;1;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;1;0;1;0;1;0;1;0;0;0;1;0;0;0;1;1;0;1;1;0;0;1;0;0;0;0;0;1;0;1;1;1;0;0;1;0;0;0;1;0;1;0;0;0;1;0;0;1;0;1;1;1;0;0;1;0;1;0;0;0;0;0;1;1;0;0;0;1;1;1;0;1;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;1;1;0;1;0;0;1;0;0;0;1;1;0;1;0;1;0;1;0;0;1;0;0;1;0;0;0;0;1;1;0;1;1;1;1;0;0;0;1;1;0;0;1;0;0;0;1;1;1;0;1;0;0;1;0;1;0;0;1;1;1;0;0;0;0;1;1;1;1;0;1;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;1;1;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
5;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;1;1;1;1;0;0;0;0;1;0;1;0;0;0;0;0;1;1;0;0;0;1;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;1;0;0;1;1;1;0;1;1;0;0;0;0;1;0;1;0;0;1;0;0;0;1;0;0;1;1;1;1;1;1;0;0;1;1;1;0;1;0;0;1;1;0;0;0;0;1;0;1;1;0;1;0;0;0;0;1;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;1;1;1;1;1;1;0;1;1;0;0;1;1;0;0;0;0;0;1;1;0;1;1;1;1;1;0;1;0;0;1;1;0;1;1;0;0;1;0;1;0;0;0;0;1;1;1;1;0;1;0;0;0;0;1;0;0;1;0;0;0;1;0;1;1;0;1;1;1;1;0;0;0;1;1;0;1;1;1;0;0;1;0;1;1;1;1;1;0;0;1;0;0;0;1;1;0;0;0;1;0;0;0;0;0;1;1;0;1;1;0;0;0;1;0;0;1;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;1;0;0;1;0;0;1;1;0;0
6;0;1;1;0;0;1;1;0;0;0;0;0;0;1;0;0;1;1;0;0;1;1;1;0;1;0;1;1;0;1;0;1;0;0;0;0;1;0;1;1;0;0;1;1;0;1;1;0;0;0;0;1;0;0;1;1;0;1;1;0;1;1;1;0;1;1;1;1;0;0;0;1;0;0;1;0;1;0;1;1;1;0;1;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;1;1;1;1;0;1;1;1;1;0;1;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;1;1;0;1;0;1;0;0;1;1;0;1;1;1;0;0;1;0;0;0;1;0;0;0;1;0;0;0;1;0;1;1;1;1;0;1;1;1;0;1;0;0;1;0;0;0;0;1;0;0;0;0;1;1;0;1;0;0;0;0;0;0;1;0;0;0;1;1;1;0;0;0;1;1;0;0;0;0;0;1;0;1;0;0;1;1;1;0;0;0;1;0;0;0;1;1;1;1;1;1;1;0;1;1;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;1;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;1;1;0;1;0;1;1;0;1;1;0;0;0;0;1;1;0;0;0;1;0;0;0;1;0;0;0;1;0;1;1;1;0;1;0;0;1;1;0;0
7;1;0;0;1;0;0;0;1;1;0;1;1;0;1;0;0;1;0;0;0;1;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;1;1;0;1;0;0;1;1;1;0;1;0;1;0;0;1;1;0;0;0;1;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;1;0;0;0;1;0;1;1;0;1;0;0;1;0;0;0;1;1;0;0;0;0;1;1;0;0;1;1;1;0;0;0;0;0;0;0;1;0;1;0;1;0;1;0;1;1;1;1;1;1;1;0;0;1;0;0;0;1;0;0;1;0;0;1;0;1;0;1;0;0;0;0;0;1;0;0;1;1;0;1;1;0;0;1;0;0;1;0;1;1;1;0;0;0;0;1;0;0;1;1;0;1;0;0;0;1;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;1;0;1;0;0;1;0;0;1;1;1;0;1;0;1;1;0;0;0;1;0;0;0;1;0;1;1;1;0;1;0;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;1;1;1;1;0;1;0;0;0;0;1;1;1;0;0;0;1;0;1;0;0;1;0;0;1;0;0;1;0;0
8;1;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;1;1;1;1;0;0;0;0;1;1;0;1;1;1;1;0;0;1;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;1;0;1;1;0;1;0;1;0;0;0;1;0;0;1;0;0;0;0;0;1;0;1;1;0;1;1;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;1;0;0;1;0;1;1;0;0;0;1;1;0;0;1;1;0;1;0;1;0;0;0;0;1;1;1;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;1;1;0;1;0;0;0;1;0;1;1;0;1;1;0;0;0;0;1;0;0;1;1;0;1;0;0;1;1;0;1;0;1;0;0;1;1;1;0;1;0;1;1;1;0;0;1;0;0;0;0;0;1;1;0;0;1;1;0;0;0;1;1;1;1;0;0;0;1;1;1;0;0;0;0;1;1;1;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1;1;1;1;1;0;1;1;0;0;1;0;0;1;0;0;1;1;1;0;0;1;0;0;1;0;1;0;0;1;0;0;0
9;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;1;1;0;0;1;1;1;0;1;1;1;0;0;1;0;0;1;0;1;1;1;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;1;0;1;1;1;1;0;1;1;1;0;1;0;0;1;1;1;0;0;0;0;1;0;1;0;0;1;0;1;1;0;0;0;0;1;0;0;1;1;1;1;1;1;0;1;0;1;0;0;0;0;1;0;1;0;0;1;1;1;1;0;0;0;1;1;0;1;1;0;0;0;0;0;1;1;0;0;1;0;0;1;0;1;0;1;0;0;0;0;0;1;0;0;0;0;1;0;1;1;1;0;0;0;0;1;1;0;0;1;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;1;1;0;0;1;0;1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;1;0;1;1;1;1;1;0;1;0;1;0;1;0;1;0;1;0;0;0;1;0;0;0;0;0;1;0;1;1;0;1;1;0;1;0;0;0;0;0;1;0;1
10;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;1;1;1;0;0;0;0;1;1;1;0;0;1;0;0;1;0;1;1;0;1;0;0;1;1;1;1;1;0;0;0;0;1;0;1;0;1;0;1;1;0;1;0;1;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;1;1;1;1;0;1;0;0;1;1;1;1;0;0;1;0;0;0;1;0;0;0;1;0;1;0;0;1;1;0;0;0;0;1;0;0;1;1;0;0;1;0;0;0;0;0;1;1;1;1;1;1;0;0;0;1;0;0;1;0;0;1;1;1;0;1;0;1;0;0;0;1;0;0;0;0;1;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;1;1;1;1;0;0;0;0;1;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;1;0;1;0;1;1;0;1;1;1;0;0;1;0;0;1;0;1;1;0;1;1;1;1;1;1;0;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;0;0;1;0;0;1;1;0;0;0;0;0;0;1
11;0;0;1;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;1;1;1;0;0;1;0;0;0;1;0;1;0;1;0;1;1;0;0;0;0;0;1;1;0;1;1;1;0;1;1;0;0;0;1;0;0;0;0;0;0;0;1;1;0;1;0;0;0;1;1;0;1;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;1;1;0;1;0;0;0;0;0;1;0;0;0;1;0;1;0;0;1;1;1;1;0;0;1;0;0;0;0;0;1;1;0;1;1;1;0;1;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0;1;1;0;0;1;0;0;0;0;0;0;1;1;1;1;0;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;1;1;0;0;1;1;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;1;0;0;1;0;1;0;0;1;0;0;1;0;1;1;1;0;0;1;0
12;1;0;1;0;0;0;0;0;1;0;0;0;1;0;0;1;0;1;1;0;1;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;1;0;1;1;1;0;1;1;0;1;0;1;0;0;0;0;1;0;1;1;0;1;1;0;1;0;0;0;1;0;0;0;0;0;0;1;1;1;1;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;0;0;1;0;1;0;1;0;0;0;0;0;1;0;0;0;0;1;0;1;0;1;1;1;0;0;1;0;1;0;0;1;0;0;1;1;1;0;1;1;0;1;0;0;1;0;1;0;1;1;1;0;1;1;1;1;0;0;0;0;0;1;0;0;1;1;0;1;0;1;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;1;1;0;0;1;0;0;0;0;1;0;0;0;1;0;1;0;1;1;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1;0;1;0;1;1;1;0;0;0;1;0;1;0;1;0;1;0;0;1;1;1;1;0;1;1;1;0;1
13;0;0;0;0;1;0;1;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;1;1;0;0;0;0;1;0;1;0;0;1;0;1;0;0;0;0;0;1;1;0;1;0;1;0;1;0;0;0;1;0;1;0;1;1;1;0;1;0;1;0;1;1;0;0;1;0;1;1;1;1;0;0;1;0;0;0;1;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;1;1;1;1;0;0;0;1;0;1;1;0;1;1;0;1;0;0;0;0;0;0;0;1;1;0;1;0;0;1;0;1;0;0;1;0;0;0;0;1;1;0;0;1;1;1;0;0;0;1;1;0;0;1;0;1;1;1;0;0;0;0;1;0;1;0;1;1;1;0;0;0;0;1;1;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;0;0;0;0;1;1;0;1;1;0;0;0;1;0;0;1;1;1;1;1;1;0;0;0;1;1;0;1;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;1;1;0;1;0;0;0;0;0;0;0;1;0;0;1;0;1;1;0;1;1;1;0;0;0;0;0;0;0;1;1;1;0;1;0;1;1;1;0;0;1;1;1;0;0;1;1;0;0;0;1;0;0;0;1
14;1;1;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;0;0;1;0;0;0;1;1;0;1;0;0;0;1;0;1;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;1;0;1;0;0;1;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0;1;1;0;1;0;0;1;1;1;0;0;1;1;0;1;0;1;0;0;1;0;0;0;1;0;0;0;1;1;1;1;0;0;0;1;0;1;0;1;0;0;0;0;1;0;0;1;0;0;0;1;0;1;1;0;1;0;0;1;0;0;1;0;0;0;0;1;1;0;1;1;1;1;0;0;0;1;1;1;0;0;1;1;0;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;1;0;0;1;0;0;1;0;1;0;1;0;0;1;0;0;1;1;1;0;0;1;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;1;1;0;1;0;0;1;1;1;1;0;1;0;0;1;0;0;0;0;0;1;0;0;1;1;1;0;1;0;0;0;1;1;0;0;0;1;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;1;1;1;0;0;0;0;1;0
15;0;1;0;1;1;0;0;0;0;1;1;0;1;0;0;1;0;0;1;1;1;0;1;0;1;0;0;0;1;0;1;0;0;1;1;1;0;1;0;1;0;0;1;1;1;1;0;0;0;1;1;0;0;0;0;0;1;0;0;1;0;1;0;0;1;0;0;0;1;1;1;1;0;1;1;1;1;0;1;1;1;1;0;1;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0;1;0;1;1;0;0;0;1;1;0;0;0;1;0;0;0;0;0;1;0;0;1;1;0;0;1;1;0;1;0;1;0;0;0;0;1;1;1;1;0;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;0;1;0;0;0;1;0;0;0;1;0;1;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1;1;0;1;1;0;0;0;0;0;1;1;1;0;0;1;0;1;0;1;1;0;0;0;0;0;1;1;1;0;0;1;1;0;0;1;0;0;1;0;0;0;0;0;1;1;0;1;0;1;1;0;0;1;1;0;0;1;1;0;0;0;1;1;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;1;1;0;1;0;0;1;1;0;1;1;1
16;0;1;0;0;0;0;1;1;0;1;0;0;0;0;1;0;1;0;1;0;1;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;1;1;0;0;1;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;1;0;0;1;1;1;1;0;1;0;0;0;1;1;1;1;0;1;0;0;1;0;1;0;0;0;0;0;0;1;1;0;1;0;0;0;0;1;0;1;1;0;1;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;1;1;0;0;1;0;1;1;1;1;1;0;0;1;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;1;1;0;0;0;1;1;0;0;1;1;1;1;1;1;1;1;0;1;0;0;0;0;1;1;1;0;1;1;1;0;0;1;0;0;1;1;0;1;0;0;0;1;0;0;0;0;0;0;1;0;1;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;1;0;0;0;1;0;1;1;1;0;0;1;0;0;0
17;1;0;0;0;1;1;1;0;0;0;0;0;1;0;0;0;0;1;1;0;1;0;1;1;1;1;0;0;1;1;1;1;0;1;1;1;0;0;0;1;0;0;0;1;0;1;0;1;0;1;1;1;1;0;1;0;0;1;1;0;1;0;0;0;0;0;0;1;0;1;0;1;0;1;0;1;1;1;0;1;0;0;0;0;0;0;0;1;1;0;0;0;1;0;1;0;0;0;1;1;0;1;1;0;1;1;0;0;0;0;0;1;0;1;0;0;1;0;0;1;1;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;1;1;0;1;1;0;1;0;0;0;0;1;1;1;1;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;1;0;0;0;0;0;1;1;0;0;1;1;1;1;1;0;0;0;0;0;0;1;0;1;1;0;0;1;1;1;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;1;1;0;0;0;0;1;0;1;0;0;1;0;1;1;0;0;0;1;1;0;1;0;0;1;1;0;1;0;1;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;1;1;0;1;1;1;0;1;0;0;0;1;1;0;1;1;0;1;0
18;1;0;1;1;1;1;0;0;0;0;0;0;1;0;0;1;1;1;1;1;0;0;0;1;0;0;0;1;0;0;1;1;1;1;0;0;0;0;1;0;1;0;1;0;1;0;1;1;0;1;0;1;1;1;0;1;0;0;0;1;0;1;1;1;0;0;0;0;1;0;1;1;0;0;1;0;0;1;1;0;0;0;1;1;0;0;0;0;0;1;0;1;0;1;1;0;0;0;1;1;1;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;1;0;1;0;1;1;1;0;0;0;1;0;0;1;1;1;0;1;0;0;1;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;1;1;0;1;1;0;1;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;1;0;0;1;1;0;1;0;0;1;1;0;1;1;0;1;1;0;0;1;0;1;0;1;1;0;1;1;0;0;1;0;0;1;1;1;1;0;0;0;0;0;0;1;1;1;0;1;1;0;1;1;1;0;1;0;0;0;1;1;0;0;1;1;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;1;0;0;0;1;0;0;0;0;0;1;0;1;1;1;0
