QTD_ITENS;500
QTD_MOCHILAS;7
CAPACIDADES;2049;1846;2529;2096;2011;1953;2471
ITEM;PESO;VALOR
283;32;353
284;79;851
285;39;386
286;21;170
287;31;249
288;20;214
289;71;790
290;77;705
291;53;635
292;71;734
293;35;292
294;71;627
295;32;270
296;55;573
297;78;729
298;54;520
299;76;658
300;54;485
301;40;394
302;22;193
303;65;619
304;69;651
305;28;243
306;44;425
307;56;559
308;69;778
309;73;619
310;59;545
311;52;425
312;21;207
313;77;648
314;46;427
315;58;497
316;49;540
317;43;497
318;72;769
319;69;578
320;42;351
321;30;256
322;62;550
323;48;410
324;49;465
325;52;525
326;51;511
327;26;270
328;30;340
329;68;758
330;72;754
331;67;641
332;77;907
333;45;392
334;74;707
335;20;234
336;46;504
337;54;542
338;80;836
339;57;552
340;76;612
341;44;518
342;26;267
343;53;540
344;33;395
345;59;598
346;73;744
347;73;607
348;46;458
349;53;507
350;70;626
351;39;341
352;58;479
353;56;638
354;22;222
355;23;206
356;80;935
357;79;635
358;38;426
359;33;276
360;26;247
361;65;612
362;45;425
363;69;695
364;61;502
365;50;551
366;44;429
367;44;365
368;25;288
369;47;404
370;56;567
371;59;560
372;44;441
373;34;339
374;23;208
375;26;264
376;69;809
377;74;801
378;46;470
379;62;614
380;25;211
381;43;420
382;40;359
383;77;805
384;59;644
385;59;479
386;66;775
387;32;344
388;41;444
389;78;831
390;78;636
391;78;774
392;60;718
393;69;819
394;79;785
395;72;694
396;79;859
397;35;379
398;48;457
399;73;851
400;25;287
401;70;579
402;60;629
403;36;314
404;47;499
405;49;512
406;76;732
407;35;393
408;77;815
409;24;248
410;44;507
411;20;191
412;28;327
413;76;789
414;67;747
415;68;675
416;76;900
417;58;628
418;76;693
419;62;618
420;48;529
421;69;579
422;49;439
423;24;242
424;59;508
425;22;222
426;28;326
427;32;298
428;30;307
429;52;592
430;69;768
431;69;561
432;55;643
433;27;293
434;42;389
435;21;181
436;48;462
437;37;428
438;51;410
439;75;832
440;61;520
441;52;546
442;38;429
443;40;442
444;59;541
445;56;458
446;56;602
447;59;493
448;23;206
449;51;470
450;79;738
451;71;631
452;38;317
453;71;669
454;75;620
455;43;451
456;36;391
457;28;279
458;34;293
459;48;455
460;52;566
461;53;592
462;67;642
463;41;463
464;74;752
465;71;800
466;65;589
467;26;310
468;30;255
469;45;503
470;76;653
471;53;424
472;73;863
473;45;396
474;57;672
475;71;671
476;54;432
477;56;650
478;37;440
479;51;528
480;43;399
481;63;510
482;52;561
483;48;505
484;26;256
485;60;501
486;51;464
487;20;173
488;25;289
489;29;269
490;23;263
491;74;658
492;62;621
493;57;565
494;76;731
495;68;688
496;27;322
497;70;601
498;69;770
499;24;240
CONFLITOS
ITEM;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196;197;198;199;200;201;202;203;204;205;206;207;208;209;210;211;212;213;214;215;216;217;218;219;220;221;222;223;224;225;226;227;228;229;230;231;232;233;234;235;236;237;238;239;240;241;242;243;244;245;246;247;248;249;250;251;252;253;254;255;256;257;258;259;260;261;262;263;264;265;266;267;268;269;270;271;272;273;274;275;276;277;278;279;280;281;282;283;284;285;286;287;288;289;290;291;292;293;294;295;296;297;298;299;300;301;302;303;304;305;306;307;308;309;310;311;312;313;314;315;316;317;318;319;320;321;322;323;324;325;326;327;328;329;330;331;332;333;334;335;336;337;338;339;340;341;342;343;344;345;346;347;348;349;350;351;352;353;354;355;356;357;358;359;360;361;362;363;364;365;366;367;368;369;370;371;372;373;374;375;376;377;378;379;380;381;382;383;384;385;386;387;388;389;390;391;392;393;394;395;396;397;398;399;400;401;402;403;404;405;406;407;408;409;410;411;412;413;414;415;416;417;418;419;420;421;422;423;424;425;426;427;428;429;430;431;432;433;434;435;436;437;438;439;440;441;442;443;444;445;446;447;448;449;450;451;452;453;454;455;456;457;458;459;460;461;462;463;464;465;466;467;468;469;470;471;472;473;474;475;476;477;478;479;480;481;482;483;484;485;486;487;488;489;490;491;492;493;494;495;496;497;498;499
0;1;1;0;0;0;0;0;1;1;0;0;1;1;1;1;1;0;1;1;0;1;0;0;1;0;0;0;0;1;1;0;1;0;1;1;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;1;0;1;1;0;1;1;0;1;0;0;0;1;1;0;1;1;0;1;0;1;0;0;0;0;1;0;0;1;0;0;0;0;1;0;1;1;0;1;0;0;1;1;0;1;1;0;0;0;1;0;1;0;0;1;0;1;0;1;0;1;0;1;1;1;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;1;1;0;0;1;1;0;1;0;1;0;0;0;0;1;0;0;1;1;1;1;1;1;0;0;1;0;1;0;0;1;1;0;1;0;0;0;0;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;1;0;0;1;0;1;1;1;0;0;1;1;0;1;0;0;0;0;1;1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;1;0;1;1;0;0;0;1;0;1;0;0;1;1;0;0;1;1;0;1;0;0;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;1;0;1;0;0;0;1;1;0;1;0;0;1;1;0;1;1;0;0;0;1;1;1;1;1;0;0;1;0;0;0;1;0;0;0;1;1;0;0;0;0;0;1;0;1;0;1;0;0;1;1;0;0;0;1;1;0;1;0;0;1;0;0;1;0;0;1;0;1;1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;1;0;0;0;0;1;1;1;0;0;1;1;0;1;1;1;1;1;1;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;1;0;0;0;1;0;0;1;0;0;0;0;0;1;1;0;0;1;1;1;1;0;1;0;0;1;0;1;0;1;1;0;1;0;1;0;1;1;0;0;1;0;1;0;1;0;0;0;0;1;0;1;1;0;0;0;1;0;0;1;1;1;1;0;0;1
1;1;1;1;0;1;0;0;0;1;0;0;0;1;0;0;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;0;0;1;0;0;0;0;0;0;1;0;1;0;0;1;0;1;0;1;1;0;1;0;1;0;0;1;0;1;1;1;0;1;0;1;1;0;0;1;0;0;0;0;1;1;1;0;0;0;0;0;1;1;1;0;1;1;0;1;0;1;1;1;1;1;0;0;0;0;0;0;1;1;1;0;0;0;1;0;0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;1;1;0;1;0;0;1;1;1;1;0;0;1;0;0;0;0;0;1;0;1;1;0;1;1;0;0;0;0;0;1;0;1;0;1;1;0;1;0;1;0;0;0;1;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;1;1;1;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;1;0;0;1;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;1;1;1;1;0;1;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;1;1;0;0;0;1;0;0;0;1;0;0;0;1;0;1;0;1;1;1;0;0;0;1;0;1;0;0;1;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;1;1;1;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;1;0;1;1;0;1;0;0;0;0;0;1;0;0;1;1;0;1;1;0;1;0;0;1;1;0;0;1;0;1;1;0;1;0;1;0;1;0;0;0;0;1;0;0;0;1;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;1;0;0;1;1;0;0;1;1;0;1;1;1;0;0;1;1;0;1;0;0;0;0;1;1;1;0;0;0;0;0;1;1;1;0;1;0;1;1;0;0;1;0;1;0;0;0;1;0;1;0;0;0;1;0;0;0
2;0;1;1;1;1;0;0;0;0;1;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;1;0;1;0;1;1;1;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;1;1;0;1;1;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1;1;0;1;0;0;0;1;0;0;1;0;0;1;0;0;0;1;1;1;0;0;0;0;1;0;0;1;0;1;0;1;0;1;1;0;1;1;0;0;0;1;1;1;1;0;0;1;1;1;1;0;1;0;0;1;0;1;0;0;0;0;1;0;0;1;1;0;0;0;0;1;0;1;1;0;0;1;1;0;0;0;1;1;0;1;0;0;1;1;0;0;0;1;0;1;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;1;1;0;0;1;1;1;0;1;0;1;1;0;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;1;0;1;1;0;1;1;1;0;0;0;0;1;0;1;0;1;1;1;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;0;1;0;1;0;1;0;0;1;0;1;1;1;0;0;0;1;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;1;0;1;0;0;1;0;1;1;0;0;1;1;0;1;0;1;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;1;0;0;0;1;0;1;0;1;1;1;0;0;1;0;0;0;1;0;0;0;1;1;0;0;1;0;0;0;1;0;0;1;1;0;1;1;0;1;1;0;1;0;0;1;0;1
3;0;0;1;1;0;0;1;1;1;0;0;0;1;0;1;0;1;0;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0;1;1;0;0;0;1;1;0;1;0;1;0;0;1;1;1;1;0;1;0;1;0;1;0;1;0;0;0;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;0;1;1;0;0;1;1;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;1;1;0;1;0;1;1;0;1;1;0;1;0;1;0;0;1;0;0;1;0;0;0;1;0;0;1;1;0;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;0;0;0;0;0;0;1;1;1;0;0;1;1;1;0;1;0;0;0;0;0;0;1;0;0;1;1;1;1;0;0;0;0;0;1;0;1;1;1;1;0;0;0;1;1;1;1;1;0;1;1;0;1;0;0;1;0;0;0;0;1;1;0;1;0;0;0;1;0;1;1;0;0;0;0;1;1;0;1;0;1;0;1;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;1;1;0;0;0;1;0;0;1;0;1;0;1;0;0;1;1;0;1;1;0;1;0;0;0;1;0;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;1;1;1;0;0;1;1;0;0;0;1;1;1;1;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;1;0;0;1;0;1;0;0;1;0;0;0;1;1;0;0;1;1;1;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;1;1;0;0;0;0;1;1;0;0;1;0;1;0;0;0;0;0;1;1;1;0;0;0;1;1;1;0;0;0;1;1;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;1;1;0;0;0;1;0;0;1;0;0;1;0;1;0;0;1;1;0;0;0;1;1;1;1;0;0;0;0;0;1;0;1;1;1;0;1;1;1;0;0;0;0;0;1;1;1;1;1;1;0;1;0;0;1;1;1;0;0;1;0;1;0;1;1;1;0;0;0;0
4;0;1;1;0;1;0;1;0;0;0;0;1;1;1;1;0;0;0;1;0;1;0;1;0;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;1;0;1;1;1;1;1;0;0;1;1;0;0;0;0;0;1;0;0;0;0;1;0;1;0;1;0;0;0;1;0;0;1;0;1;1;0;1;0;1;0;0;0;0;0;0;1;0;1;1;1;0;1;0;0;1;0;0;0;0;0;0;1;0;1;0;0;1;0;1;1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;1;0;1;1;1;0;1;0;1;1;0;1;0;0;0;1;0;1;0;0;1;0;0;0;1;0;1;1;1;0;1;0;0;0;1;0;1;1;0;1;1;1;0;0;1;0;0;1;0;0;0;0;0;1;1;1;0;1;0;0;0;0;0;1;0;1;1;0;1;1;1;1;0;1;0;0;0;0;0;1;1;1;0;0;0;1;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;1;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;1;0;1;1;1;1;0;0;0;0;0;0;1;0;0;0;1;1;1;0;0;0;0;1;1;1;0;0;0;0;1;0;1;1;0;0;1;0;0;1;0;0;0;1;1;0;0;0;1;0;1;1;1;0;0;0;1;0;0;1;0;1;0;0;1;0;0;1;0;0;1;1;1;0;0;0;1;1;0;0;1;1;1;0;1;0;0;0;1;0;0;0;0;1;0;1;0;1;0;1;0;0;1;1;1;0;0;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;1;1;0;1;1;0;0;1;1;0;0;0;0;0;0;1;0;0;0;1;0;1;1;0;0;1;0;1;0;0;1;0;1;0;1;0;0;0;1;0;1;1;0;1;0;1;1;0;0;1;1;0;0;1;1;0;0;0;0;1;0;1;0;0;0;1;1;0;0;1;1;0;1;0;1;0;0;0;0;0;0;1;1;1;1;0;0;1
5;0;0;0;0;0;1;1;0;1;0;0;0;1;1;0;0;0;0;1;0;1;0;0;1;0;0;0;1;0;0;1;0;1;0;0;0;0;0;1;0;1;1;0;1;0;1;0;1;1;0;0;1;0;0;0;0;1;1;1;0;1;0;0;1;1;1;0;1;0;1;1;1;1;0;1;0;1;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;1;0;1;1;0;0;0;0;1;1;1;0;0;1;0;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;1;1;0;1;0;0;1;1;0;1;1;1;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;1;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;1;1;0;0;1;1;0;1;1;0;0;1;1;0;0;1;0;0;0;1;0;0;1;1;0;0;0;0;0;1;1;0;1;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;1;1;1;0;1;1;1;1;0;1;0;0;0;1;1;1;0;0;0;0;0;1;0;1;1;1;1;1;1;1;0;0;0;0;1;1;0;1;0;0;1;0;0;0;0;1;0;0;1;1;1;1;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;1;0;0;1;1;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;1;0;0;1;1;0;1;1;0;0;0;0;1;1;1;0;1;0;1;0;1;0;1;0;1;0;0;0;0;0;0;1;0;1;1;0;0;1;0;1;0;1;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;1;1;0;0;1;0;0;0;0;1;1;1;1;1;0;1;0;1;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;0;0;1;0;1;0;0;0;0;0;0;1;0;1;1;1;0;0;0;1;1;0;0;0;1;1;0
6;0;0;0;1;1;1;1;0;0;0;1;1;0;0;1;1;0;0;0;0;1;1;1;1;1;0;0;0;0;1;1;0;0;0;1;0;0;0;1;1;1;0;1;0;0;0;0;0;1;0;1;0;1;1;0;0;0;0;1;0;1;0;1;1;1;1;1;1;0;0;1;1;0;1;0;1;0;1;0;1;0;1;0;0;0;1;0;1;0;0;0;1;1;1;0;0;1;1;0;0;1;0;1;1;1;0;1;0;1;0;1;1;0;1;0;1;1;1;0;1;1;0;0;1;0;0;1;0;1;1;0;0;0;0;0;1;1;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;1;1;1;0;0;1;1;0;0;1;0;1;0;0;0;0;0;0;0;1;1;1;0;1;0;0;1;0;1;1;0;0;1;0;0;1;0;0;0;0;0;1;0;1;0;0;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;1;0;0;1;0;1;0;0;1;1;1;1;0;1;1;0;0;0;0;0;0;1;0;0;1;0;1;0;0;1;0;0;0;1;1;1;0;0;0;0;0;0;1;0;1;0;1;1;1;1;0;0;0;1;1;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;1;0;1;1;1;1;1;0;0;1;0;0;0;1;0;1;1;0;1;0;0;0;0;1;0;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;1;0;0;0;0;1;0;1;1;1;0;1;0;0;0;1;0;1;1;0;1;1;1;1;1;0;0;1;1;0;1;0;0;1;0;0;1;0;1;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;1;0;1;1;1;1;0;0;1;0;1;0;1;1;0;0;1;1;0;0;1;1;0;0;0;0;0;0;1;0;1;0;1;0
7;1;0;0;1;0;0;0;1;0;0;1;1;0;1;0;0;1;0;1;0;1;1;1;0;0;0;1;0;0;0;0;0;0;1;0;1;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;1;1;0;1;1;0;1;0;0;1;0;0;1;0;0;0;0;0;1;0;1;0;0;1;1;0;0;0;1;0;1;1;0;0;0;1;0;1;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;1;1;1;0;1;1;1;0;0;1;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;1;0;1;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;1;0;0;1;0;0;1;0;0;0;1;0;0;1;0;1;0;1;0;1;0;0;1;0;1;1;0;1;1;0;0;1;1;0;0;1;0;0;0;0;0;0;1;1;1;1;0;1;0;0;1;1;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;1;1;0;0;1;1;0;0;0;0;0;0;1;1;1;1;1;1;0;0;1;0;0;0;1;0;0;0;0;0;1;1;1;0;0;0;0;1;1;1;0;0;1;1;1;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;0;1;1;0;0;0;0;0;1;1;0;1;1;1;0;1;1;0;1;0;0;0;0;0;0;0;1;1;1;1;1;0;1;0;0;1;0;0;1;0;0;0;1;1;0;0;0;0;1;0;1;0;0;1;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;1;1;1;0;0;0;1;0;1;0;1;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;1;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;1;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
8;1;1;0;1;0;1;0;0;1;0;1;0;0;0;1;0;1;1;1;1;1;0;0;0;1;1;0;0;1;0;1;1;1;0;0;0;0;1;0;1;1;1;1;0;1;0;1;0;1;0;1;1;0;1;1;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;1;1;0;0;0;1;0;1;1;0;1;0;0;1;0;0;1;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;1;0;0;0;0;0;1;0;1;1;1;1;0;1;0;0;1;1;0;0;0;1;1;0;0;0;1;0;1;1;0;1;0;0;1;1;0;0;0;0;1;0;0;1;1;1;0;1;1;1;0;1;1;0;1;0;0;0;1;0;0;1;1;0;1;0;0;0;1;1;0;0;1;1;1;0;0;1;1;0;1;0;1;1;1;0;0;1;0;0;1;1;0;1;1;0;0;0;1;0;0;0;0;0;0;0;1;1;1;0;0;1;0;0;1;0;0;0;1;0;0;0;0;1;1;1;0;0;0;0;0;1;1;1;0;0;0;1;0;0;0;1;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;1;1;0;0;0;1;0;1;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;1;1;0;0;1;1;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;1;0;1;0;1;0;0;1;0;1;0;1;0;1;1;1;1;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;1;1;0;1;0;1;1;0;0;1;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;0;1;0;1;0;0;0;0;1;1;1;1;0;1;1;0;1;0;0;1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1;1;0;0;0;0;0;1;0;0;0;1;0;1;0;1;0;0;1;0;1;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;1;1
