QTD_ITENS;400
QTD_MOCHILAS;8
CAPACIDADES;1244;1644;1524;1410;1538;1747;1638;1314
ITEM;PESO;VALOR
108;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;1;1;1;1;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;1;1;1;0;0;0;0;0;1;0;0;0;1;1;1;1;1;0;0;1;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;1;1;0;1;1;1;0;1;0;1;1;0;0;0;1;1;1;0;1;0;0;0;1;0;0;0;0;1;1;1;0;0;0;1;0;1;1;1;0;1;0;0;0;0;1;1;0;1;0;1;0;1;0;0;1;0;1;0;1;0;0;1;1;1;0;0;0;1;0;1;0;1;0;0;1;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;1;1;0;0;0;1;1;0;1;0;0;1;0;0;1;1;0;1;0;0;0;1;0;0;1;0;0;0;1;1;0;1;1;0;0;0;0;1;1;0;0;1;1;0;0;0;1;0;0;0;0;0;1;1;0;0;0;1;1;1;0;1;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;1;0;0;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1;1;0;1;1;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;1;1;0;1;0;1;1;0;1;0;1;1;1;0;1;1;1;0;0;0;0;0;1;1;1;1;1;0;1;0;0;0;1;0;1;1;0;1;1;1;1;1;1;0;0;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;0;0;1;0;0;1;1;1;1;1
109;0;0;1;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;1;1;0;1;0;1;0;0;0;0;1;0;1;1;1;0;1;1;0;0;1;0;0;0;0;1;0;0;0;1;1;0;1;1;0;0;1;0;1;0;1;1;0;0;1;1;0;0;0;0;1;0;1;0;0;1;0;1;1;0;0;0;0;0;1;1;0;1;0;0;1;0;1;1;0;0;1;1;1;1;1;0;1;1;1;1;0;1;1;1;0;1;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;1;0;1;1;1;1;1;0;1;0;0;1;0;1;0;0;1;0;1;0;1;1;0;1;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;1;1;0;0;0;0;0;1;0;0;1;0;0;1;1;0;1;0;1;1;0;0;1;1;0;0;0;1;1;0;1;1;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;1;0;0;1;1;0;0;0;0;0;1;0;1;1;1;0;1;1;0;0;1;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;1;0;0;0;1;1;0;0;0;1;0;0;0;1;0;0;1;1;0;1;1;0;0;0;0;1;0;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;1;1;1;1;1;0;0;0;0;0;0;1;0;0;1;1;1;1;0;1;0;0;1;0;1;0;1;1;0;1;1;0;0;1;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;1;0;1;1;0;1;1;0;1;0
110;0;0;1;0;0;1;0;0;0;0;1;1;1;1;0;1;1;1;0;1;0;0;0;0;1;1;0;0;1;1;1;1;1;0;1;0;0;0;0;1;1;0;0;1;0;0;0;0;1;0;0;1;1;1;0;1;0;1;1;0;0;0;1;0;0;1;1;1;0;0;0;0;0;1;0;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;1;0;0;0;0;1;0;1;0;0;0;1;0;0;0;1;0;1;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;1;1;0;1;1;0;1;0;1;1;1;0;1;1;0;1;1;1;1;0;1;1;1;1;0;0;0;1;1;1;0;1;0;0;1;1;0;1;1;1;0;1;0;0;0;0;0;0;1;1;0;1;0;1;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;0;0;0;1;0;1;1;0;1;0;1;0;0;1;1;1;1;0;0;1;0;1;0;1;0;1;0;0;0;0;0;0;1;1;1;0;1;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;1;1;1;1;0;1;0;0;0;0;1;0;0;1;1;1;1;0;0;1;0;0;0;0;1;0;1;1;0;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;1;1;0;0;1;0;0;1;1;0;0;1;1;0;1;0;1;1;0;0;0;1;1;1;0;0;1;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;1;0;1;1;1
111;0;1;0;0;1;0;0;1;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;1;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;1;0;0;1;1;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;1;1;1;0;1;1;0;0;1;1;0;1;0;0;1;0;0;0;0;1;0;1;0;1;0;0;0;0;1;1;0;1;0;1;0;0;1;0;0;1;1;1;0;1;0;1;0;0;0;0;0;1;1;1;0;0;1;1;0;0;0;0;1;1;1;0;1;0;1;0;0;0;0;1;1;1;1;0;1;1;1;0;1;0;1;0;1;0;0;0;0;1;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;1;0;0;1;1;1;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;1;0;1;0;0;1;0;1;1;0;0;0;0;0;1;1;1;0;0;1;1;0;1;1;0;0;0;0;0;1;0;1;1;1;1;0;0;0;0;0;0;1;0;1;1;1;0;1;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;1;1;0;1;0;1;0;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;1;1;0;0;0;0;1;0;1;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;1;0;0;1;0;1;0;0;1;0;1;1;0;0;1;0;0;1;1
112;1;0;0;1;0;1;0;1;0;0;1;0;0;0;1;1;0;1;0;0;1;1;0;0;0;1;1;1;0;0;0;1;1;0;0;1;0;0;0;1;1;0;0;0;1;0;1;1;1;0;1;0;1;0;0;1;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;1;1;1;0;1;0;1;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;1;1;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;1;1;0;1;1;0;0;1;1;1;0;1;1;0;0;1;1;1;0;0;0;0;0;0;1;0;1;0;0;1;1;0;0;1;0;1;0;0;0;1;0;1;0;0;1;0;1;0;1;1;1;0;1;0;1;0;0;1;1;1;1;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;1;0;1;1;1;0;1;0;1;0;1;0;1;1;1;1;1;1;1;0;0;1;0;1;1;0;1;1;0;0;0;1;0;1;0;0;0;0;1;0;0;1;0;1;1;1;0;0;0;0;1;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;0;0;0;1;0;1;1;1;1;0;0;1;0;1;0;1;0;1;0;1;1;1;0;0;0;1;0;0;0;0;0;0;0;1;0;1;1;0;1;0;1;0;0;1;1;1;0;0;1;1;1;0;1;0;1;0;0;0;1;1;0;0;1;1;0;1;1;0;0;0;0;0;1;0;1;0;0
113;1;0;1;0;1;0;0;0;1;0;1;1;1;0;0;0;1;0;0;0;0;0;0;0;1;1;0;1;0;0;1;0;1;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;1;0;1;0;1;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;1;1;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;1;0;0;0;0;1;1;1;0;0;1;0;0;1;0;1;0;1;0;1;0;1;0;0;1;0;1;0;1;0;1;1;0;1;0;0;0;1;0;0;1;1;0;1;1;0;0;1;0;0;1;0;0;1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;1;1;1;1;0;1;0;1;1;1;1;0;0;0;1;1;1;0;0;1;0;0;1;0;0;0;0;0;0;1;1;1;0;1;1;0;1;1;1;0;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;1;1;1;0;0;0;0;1;1;1;1;1;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;1;0;1;1;0;1;1;1;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;0;1;0;0;1;1;0;0;1;1;1;0;0;0;0;0;1;0;0;0;0;0;1;1;0;1;1;0;0;0;1;0;0;0;0;1;0;0;1;1;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;1;1;1;1;1;0;1;0;1;0;1;0;0;0;0;0;1;0;0;1;0;0;0;1;1;0;1;0;0;1;1;0;0;0;1;1
114;1;1;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;1;1;1;1;0;0;1;0;1;0;1;0;1;0;1;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;1;1;1;1;1;0;1;0;1;0;0;0;0;0;0;0;1;1;0;1;0;0;1;0;1;0;1;0;0;0;1;0;0;0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;1;0;1;1;0;1;0;0;1;0;0;0;0;0;0;1;1;0;1;1;0;1;1;1;1;0;1;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;1;0;0;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1;0;1;1;1;1;1;0;0;0;1;0;0;0;1;1;1;0;0;1;1;0;0;0;1;1;0;0;1;0;0;1;0;0;0;1;0;1;0;1;0;0;1;1;0;0;0;1;1;0;1;1;0;0;1;0;0;0;0;0;1;1;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;1;1;1;1;1;0;0;1;0;1;0;1;1;0;1;0;0;0;0;1;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;1;1;0;1;0;1;1;0;1;1;0;0;0
115;0;0;1;1;1;0;1;1;1;1;0;0;0;0;0;0;1;1;0;1;0;1;0;0;1;1;1;0;1;1;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;1;0;1;0;0;0;1;1;1;1;0;1;1;0;0;1;0;1;0;0;0;1;0;0;0;0;0;1;0;0;1;0;1;0;0;0;1;0;1;1;0;0;0;0;1;0;1;0;0;1;0;0;1;1;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;1;1;0;1;1;0;0;1;1;1;0;0;1;0;0;1;1;0;0;1;1;0;0;1;1;1;1;0;1;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;1;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;1;0;1;0;0;0;0;1;0;1;0;0;1;0;1;0;0;0;1;0;0;0;0;1;0;1;0;1;0;1;1;0;0;0;1;0;0;1;0;0;0;0;1;0;0;1;0;1;1;0;1;1;1;1;0;1;1;1;0;0;0;1;1;1;0;1;1;0;1;1;0;0;1;1;0;0;0;0;0;1;0;0;1;1;0;0;0;1;0;0;0;0;1;0;0;0;1;1;1;0;0;1;1;1;1;1;0;1;0;1;0;0;0;0;0;0;0;1;0;0;1;1;1;1;0;1;0;1;0;0;0;0;1;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;1;0;1;1;0;0;1;1;0;1;0;1;1;0;1;0;0;0;0;1;1;1;1;1;0;0;1;1;1;1;1;0;0;1;1
116;0;0;1;1;1;0;0;0;1;0;0;1;0;1;1;0;0;0;0;1;0;0;1;1;1;1;0;1;1;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;1;1;0;1;1;1;0;1;0;0;1;0;1;1;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0;0;1;1;0;1;0;0;1;1;0;1;0;0;1;0;0;1;1;1;0;0;0;1;0;1;1;1;1;1;0;0;0;0;0;0;1;1;1;0;0;0;1;0;1;1;0;0;0;1;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;1;1;0;0;0;1;1;1;1;0;1;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;1;0;1;1;0;0;1;0;0;1;1;1;1;1;0;1;1;1;0;1;1;1;1;1;0;1;1;0;0;0;1;0;1;0;0;1;1;0;0;0;0;0;0;1;1;1;0;0;0;0;1;0;0;1;1;1;0;1;1;0;1;1;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;1;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;1;1;1;1;0;1;1;0;0;0;1;0;0;1;1;1;0;0;1;1;1;1;1;0;1;1;0;1;0;0;0;0;0;1;0;1;1;0;0;1;1;0;1;0;0;0;1;0;1;1;0;1;1;0;0;0;0;0;1;1;0;1;0;0;0;0;1;1;0;0;1;0;0;0;0;0;1;0;1;0;1;0
117;0;1;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;1;1;1;1;0;1;0;1;1;0;1;0;1;0;0;0;1;1;1;0;1;0;1;1;1;0;1;0;0;1;1;0;0;0;1;1;0;0;0;0;0;1;0;1;0;0;1;0;0;1;1;1;0;1;0;0;1;0;1;1;0;0;0;1;0;1;1;0;1;1;0;1;0;1;0;0;1;1;0;0;0;0;1;0;1;0;1;1;1;0;0;0;0;0;1;1;0;1;1;0;1;1;1;0;1;0;1;1;1;1;1;0;1;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;1;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;1;1;0;1;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;1;1;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;1;1;0;1;1;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;1;1;0;1;0;1;0;0;1;0;1;0;0;0;0;0;1;1;0;0;1;0;0;1;0;1;1;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;1;1;0;0;1;0;0;0;0;1;0;1;1;1;0;1;1;1;0;1;0;1;0;1;1;0;0;1;1;0
118;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;1;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;1;0;0;0;1;0;0;0;0;1;0;0;1;0;1;1;1;0;0;0;1;1;1;1;0;1;0;1;1;0;1;0;0;0;1;0;0;0;0;1;1;0;1;1;0;1;0;0;0;1;0;1;0;1;1;1;0;0;0;1;0;1;1;1;0;0;0;0;1;0;0;0;0;1;1;1;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;1;1;1;0;1;0;1;0;1;0;0;1;1;0;1;1;1;1;1;0;0;0;0;0;0;0;1;0;1;1;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;1;1;1;0;1;1;1;0;0;1;0;0;0;0;1;0;0;0;0;1;1;0;1;1;1;0;0;0;1;1;0;1;1;0;1;0;1;0;1;0;0;1;1;0;0;0;1;0;1;1;0;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;1;0;0;0;1;1;0;0;1;1;0;0;0;1;0;1;0;0;1;0;0;0;1;0;0;0;0;1;1;1;0;0;0;1;0;1;0;1;0;0;0;1;1;1;1;0;1;1;1;0;0;1;1;1;0;0;0;1;0;0;1;0;0;1;1;1;0;0;1;0;1;1;0;1;0;1;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;0;0;1;1;0;1;0;1
119;0;0;1;0;1;0;1;0;0;0;1;0;1;0;0;1;0;1;1;0;0;1;0;1;1;0;0;1;0;1;0;1;1;1;0;0;0;1;0;0;0;1;0;0;1;1;0;0;0;0;1;1;0;1;1;0;1;0;0;0;1;1;1;0;0;1;1;1;0;0;1;1;0;0;0;0;1;0;0;1;0;1;0;0;0;0;1;1;1;1;0;0;0;1;1;0;1;1;0;1;1;0;0;1;1;0;1;1;0;0;0;1;0;1;0;1;0;0;1;1;1;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;1;0;0;0;1;1;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;1;0;1;0;0;1;0;1;0;0;0;1;1;0;0;0;1;0;0;0;1;1;0;0;1;1;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;0;1;1;0;0;0;1;1;1;0;1;0;1;1;0;0;0;0;1;1;0;1;1;1;0;1;0;1;0;0;1;1;1;0;0;0;1;0;1;0;0;1;0;1;0;1;1;0;0;1;0;0;1;0;1;1;1;0;1;0;0;0;0;1;1;0;0;0;0;1;1;1;1;0;0;1;1;0;1;0;0;0;0;0;1;0;1;0;1;1;0;1;0;1;0;0;1;0;0;1;1;1;0;0;0;0;0;0;1;0;1;1;1;1;0;1;1;1;0;1;1;1;0;1;1;0;0;0;0;0;0;0;1;1;0;1;1;1;0;1;1;1;0;1;1;0;0;1;0;0;1;0;1
120;1;1;0;1;1;0;1;0;1;0;0;1;1;0;1;1;0;1;0;1;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;0;1;0;0;1;1;0;1;1;1;0;0;0;1;0;0;1;1;1;0;1;1;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;1;0;1;0;1;0;0;1;1;1;0;1;0;1;1;0;0;1;0;1;0;1;1;1;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;1;1;0;1;1;1;0;0;1;1;0;0;0;1;0;1;1;1;1;1;1;0;1;1;0;1;1;1;0;0;1;0;0;1;1;0;1;1;0;0;0;0;1;0;0;1;0;1;0;0;0;1;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;1;1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;1;1;1;1;1;0;0;0;0;1;1;0;1;1;1;0;0;0;0;0;0;0;0;1;0;1;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;1;0;1;1;0;0;0;1;1;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;1;0;1;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;1;0;1;0;1;0;0;1;0;1;0;0;1;1;1;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;1;0;0;0;0;1;1;0;0;1;0;0;0;0;1;1;1;0;1;1;0;0;0;0;1;0;1;0
121;0;1;1;1;0;0;0;0;1;0;1;1;0;0;1;1;1;0;0;0;0;1;0;0;1;1;1;0;0;0;1;1;1;0;1;1;0;1;0;0;1;0;1;0;1;1;0;1;1;1;1;1;0;0;1;0;0;0;1;1;1;1;1;0;1;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;1;0;1;0;1;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;1;1;1;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;1;1;0;0;0;0;1;0;1;1;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;1;1;1;0;0;1;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;1;0;1;0;0;1;1;0;0;1;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;1;0;0;1;1;1;1;1;1;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;0;0;0;1;0;1;1;0;1;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;1;1;1;0;0;1;0;0;1;0;1;1;0;1;1;0;0;0;1;1;0;1;0;0;1;0;0;0;0;1;1;1;1;0;0;0;0;1;0;1;1;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;1;0;1;0;0;1;1;1;0;1;1;0;1;0;0;0;0;0;0;0;1;1;1;1;0;0;1;0;0;0;1;1;0;0;1;0
122;0;1;0;1;0;0;1;1;0;1;1;1;1;0;0;0;0;0;1;0;0;1;1;1;0;1;1;0;1;0;1;1;1;0;0;1;0;1;0;0;0;1;0;0;1;1;0;1;1;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;1;1;0;1;1;0;0;0;1;0;1;1;1;0;1;1;0;0;0;0;0;0;0;1;1;1;1;0;0;0;1;1;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;1;1;1;0;0;0;0;1;1;1;0;1;0;0;0;1;1;0;1;1;0;0;1;1;0;1;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;0;1;0;1;0;0;1;0;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;1;1;1;1;1;1;0;0;1;1;0;1;0;0;1;0;0;1;0;1;1;0;1;1;0;0;1;0;1;1;0;0;0;1;0;0;1;1;1;0;0;0;0;1;1;1;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;1;1;1;0;1;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;1;1;0;0;0;0;0;1;0;1;0;1;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;1;1;0;0;1;0;1;0;0;1;1;1;1;0;0;1;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;1;0;0;1;0;0;1;1;0;0;0;1;1;1;0
123;1;0;0;0;1;0;0;0;1;1;1;1;1;0;0;0;1;1;1;0;0;0;0;0;0;1;0;1;0;1;0;1;0;0;1;0;1;0;1;0;1;0;1;1;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;1;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;1;0;1;0;0;0;1;0;0;1;0;0;0;1;1;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;1;1;1;0;1;1;0;1;0;0;1;0;1;1;0;1;0;1;0;0;0;0;0;0;1;0;1;1;0;1;1;0;0;1;0;0;0;1;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;1;0;1;1;1;1;1;0;1;0;0;0;1;1;1;0;1;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;1;0;1;0;1;1;0;1;0;1;0;0;0;1;1;1;1;0;0;0;0;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;1;0;1;1;0;0;1;1;1;0;1;0;1;1;1;0;1;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;0;1;0;1;1;0;0;0;0;1;1;1;0;1;0;0;0;0;0;0;1;0;1;0;1;1;0;0;0;0;1;1;1;1;1;1;0;1;1;1;1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;1;0;1;1;1;1;1;0;0;0;0;1;1;0;0;0;0;0;1;0;1;1;0;0;0;0;0;1;0;0;0;0;1;1;0
124;1;1;0;1;0;1;0;0;1;0;0;0;0;1;0;0;1;1;0;1;0;0;1;1;1;1;0;0;1;0;0;0;1;0;0;0;1;1;0;0;0;1;0;0;1;0;1;0;0;1;1;0;1;0;1;1;0;0;0;0;0;1;0;1;0;1;1;0;1;1;0;0;0;0;1;1;0;0;0;1;1;0;1;1;0;1;1;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;1;1;1;1;0;0;0;0;1;0;0;1;0;0;1;1;0;1;0;0;1;1;1;0;1;0;0;0;0;1;1;1;1;0;1;1;0;0;1;0;0;0;1;1;0;0;0;1;1;0;1;0;1;1;1;0;0;0;0;1;1;0;0;1;0;1;0;1;0;0;1;1;1;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;1;0;0;1;0;0;1;0;0;1;0;0;0;1;0;1;1;1;1;0;1;1;1;1;0;1;0;1;1;1;0;1;0;0;0;0;0;0;1;1;1;0;0;1;0;1;1;0;0;1;1;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;1;1;1;0;1;1;0;0;0;0;1;1;1;0;0;0;1;1;0;0;0;1;0;0;0;0;0;1;1;1;1;0;1;1;0;0;0;1;0;0;1;0;1;0;1;1;1;0;0;0;0;1;0;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;1;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;1;1;0;0;1;0;1;1;0;0;1;0;1;1;1;1;0;0;1;0;0;0;0;0;0;0;1;1;0;0
