QTD_ITENS;300
QTD_MOCHILAS;7
CAPACIDADES;1147;1119;1432;1287;1124;1162;1453
ITEM;PESO;VALOR
193;43;435
194;41;406
195;29;237
196;74;651
197;46;407
198;65;570
199;39;365
200;52;474
201;39;421
202;36;358
203;58;465
204;31;302
205;31;360
206;38;452
207;42;486
208;27;276
209;73;662
210;76;802
211;45;375
212;65;628
213;35;307
214;28;254
215;78;745
216;48;533
217;42;375
218;39;440
219;66;683
220;67;588
221;68;641
222;36;424
223;33;287
224;37;303
225;29;308
226;80;650
227;30;337
228;72;694
229;52;600
230;34;397
231;22;228
232;56;632
233;76;676
234;55;642
235;34;317
236;42;394
237;79;925
238;51;494
239;73;855
240;80;767
241;30;353
242;23;184
243;80;883
244;20;166
245;72;838
246;78;925
247;70;770
248;48;420
249;49;461
250;56;615
251;34;317
252;56;567
253;30;313
254;73;688
255;55;620
256;74;641
257;58;507
258;61;713
259;33;293
260;29;269
261;25;203
262;30;272
263;27;271
264;39;353
265;60;650
266;22;253
267;78;889
268;73;754
269;45;446
270;67;553
271;41;441
272;44;478
273;55;574
274;77;784
275;31;363
276;24;280
277;70;664
278;34;384
279;80;821
280;28;285
281;52;516
282;32;380
283;21;170
284;72;721
285;71;809
286;48;411
287;67;659
288;70;809
289;23;212
290;69;745
291;28;308
292;24;254
293;38;421
294;71;742
295;75;762
296;76;670
297;36;379
298;56;627
299;22;194
CONFLITOS
ITEM;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196;197;198;199;200;201;202;203;204;205;206;207;208;209;210;211;212;213;214;215;216;217;218;219;220;221;222;223;224;225;226;227;228;229;230;231;232;233;234;235;236;237;238;239;240;241;242;243;244;245;246;247;248;249;250;251;252;253;254;255;256;257;258;259;260;261;262;263;264;265;266;267;268;269;270;271;272;273;274;275;276;277;278;279;280;281;282;283;284;285;286;287;288;289;290;291;292;293;294;295;296;297;298;299
0;1;1;0;1;1;1;1;0;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;0;0;0;1;0;0;1;1;0;1;1;1;0;1;1;1;1;1;0;1;0;1;1;1;1;0;1;1;1;0;1;0;0;1;1;1;0;0;1;1;1;1;0;0;1;0;0;0;0;1;1;0;1;1;1;0;0;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;1;0;0;0;1;1;0;1;0;1;1;0;0;1;1;0;1;1;1;1;1;0;0;1;0;0;1;0;1;1;1;1;1;0;0;1;0;1;1;1;0;1;0;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1;0;0;1;1;0;0;0;1;0;1;1;0;1;1;0;1;1;0;1;0;1;1;1;0;1;1;1;0;0;1;0;1;0;1;1;1;0;0;0;1;1;0;0;1;0;0;0;1;0;1;0;1;1;1;0;0;0;0;1;1;0;1;0;0;1;1;1;0;1;1;1;0;1;0;0;1;1;1;0;1;1;0;0;1;1;1;1;1;1;0;0;1;0;0;1;1;1;1;0;0;1;1;0;0;0;1;0;1;1;1;1;1;0;1;1;0;0;1;0;0;1;1;0;1;1;1;0;0;1;0;1;1;1;0;1;1;1;1;1;1;1;0;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;0;0;1;0;0;0;0;1;1;0;0;1;0;0;1;0;1;1;1;1;1;1;1;0;0;0;1;1;1;0;1;1;0;0;1;1;1;1;0;0;1;1;0;1;0;1;1;1;1;0;1;1;0;1;1;1;1;1;0;1;0;0;1;1;0;0;1;1;1;0;1;1;0;1;1;1;0;1;0;1;0;0;0;1;1;1;0;1;0;1;1;1;1;1;1;1;1;0;1;1;1;0;0;0;1;1;1;1;1;1;1;0;1;1;1;1;1;0;0;0;1;1;0;1;1;0;0;0;1;1;0;1;0;1;1;1;1;1;0;0;1;0;0;1;1;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;1;0;1;1;0;1;1;1;1;0;1;0;1;1;1;0;1;0;1;1;1;1;0;0;1;1;1;0;1;1;1;1;0;1;0;1;1;1;0;0;0;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;1;0;1;1;0;1;0;1;0;1;1;0;1;1;0;1;1;1;1;0;1;1;1;1;1;1;1;0;1;1;1;1;1;0;0;0;1;1;1;1;1;0;0;0;1;1;1;1;1;0;0;1;1;1;1;0;0;0;0;1
2;0;1;1;0;1;1;1;1;0;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;0;1;0;0;1;1;1;1;0;1;0;1;1;1;0;1;0;1;1;0;0;1;0;1;1;1;1;0;0;1;0;1;1;1;0;1;1;0;1;1;0;1;1;0;0;1;1;1;1;1;1;1;0;1;0;1;1;0;1;0;1;1;0;0;1;0;1;0;1;1;1;0;0;1;0;0;0;0;1;1;0;0;0;1;0;1;1;1;1;0;1;1;0;1;0;1;1;0;1;0;1;1;1;1;0;0;1;1;1;0;0;0;1;1;1;0;1;0;0;0;0;1;1;0;1;0;1;1;0;0;1;1;1;1;1;1;1;0;1;0;1;1;1;0;1;0;1;1;1;0;0;1;0;0;1;0;0;1;0;0;0;1;0;0;1;0;0;0;1;1;1;1;1;1;0;1;0;0;0;0;0;0;1;1;1;0;0;1;1;1;1;0;1;1;0;1;0;1;1;0;1;1;0;0;1;1;1;1;1;1;1;1;1;0;0;1;0;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;0;0;0;1;1;1;0;1;0;0;1;0;1;0;1;0;1;1;0;0;1;1;1;1;1;1;0;1;1;0;1;1;1;0;1;0;0;1;0;0;1;1;1;1
3;1;1;0;1;1;1;1;1;0;0;0;1;1;0;1;1;0;1;0;1;0;1;0;1;1;1;0;1;0;1;0;1;1;1;1;1;0;0;0;0;1;0;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;0;1;0;1;1;1;1;1;0;1;0;0;1;0;1;0;1;1;0;1;1;1;0;1;1;1;0;1;1;1;1;1;1;0;1;1;0;1;0;1;0;1;1;1;1;0;0;0;1;0;1;1;1;1;1;0;1;1;0;0;1;1;0;1;0;0;1;0;1;0;1;1;1;1;1;1;0;0;1;1;1;1;1;0;1;0;1;1;1;0;1;1;0;1;1;0;1;1;1;0;1;0;1;1;0;0;0;0;0;1;1;0;0;0;1;0;1;0;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;0;0;1;1;0;1;1;1;1;1;1;0;1;1;0;1;1;1;0;0;0;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;0;1;1;1;0;0;1;1;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;1;0;0;1;0;0;1;0;0;0;1;1;1;0;1;0;0;1;1;1;1;1;1;0;0;1;0;1;0;1;0;1;0;1;0;0;1
4;1;1;1;1;1;0;0;1;1;0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;0;0;1;1;0;1;0;1;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;1;1;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;0;0;1;1;0;1;1;0;1;1;0;1;1;0;0;0;1;0;1;1;1;1;0;1;1;0;0;1;0;1;0;1;1;1;1;1;1;1;1;1;1;0;1;0;1;1;0;0;1;1;1;1;1;0;0;1;1;1;0;1;0;0;1;0;1;1;0;1;0;1;0;0;0;1;1;1;0;1;1;0;1;0;1;0;1;0;0;0;0;0;1;0;0;1;0;0;1;1;1;1;1;1;1;0;1;1;0;0;0;0;0;1;1;1;1;0;1;0;1;1;1;0;0;1;1;1;1;0;1;1;1;0;1;1;1;0;1;1;0;1;1;1;1;0;0;1;0;1;1;0;0;1;1;0;1;1;1;0;0;1;0;1;0;1;1;0;1;1;1;1;0;1;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;1;0;0;1;0;1;0;1;0;0;0;1;1;0;0;0;0;0;1;1;0;0;1;1;0;0;0;1;0;1;1;0;1;0;0;0;1;1;0;1;1;1;0;0;1;1;0;1;0
5;1;1;1;1;0;1;0;1;0;0;0;1;1;0;1;1;1;0;0;1;0;1;1;1;1;0;1;1;1;1;1;1;1;0;0;0;0;1;0;1;0;1;0;0;1;1;0;1;1;1;0;0;0;1;1;1;0;0;1;1;1;0;0;1;1;1;1;1;0;0;1;0;1;1;0;1;1;1;0;1;1;0;1;1;0;1;1;1;0;1;1;1;1;1;0;1;1;1;1;0;0;0;0;0;1;0;1;0;0;1;1;1;1;1;1;1;1;0;1;1;1;1;0;0;1;0;1;0;0;1;0;0;1;0;0;0;1;0;0;0;0;1;1;0;0;1;1;1;0;0;1;1;1;0;1;1;0;1;1;1;0;1;1;0;1;0;0;1;0;0;1;0;0;1;1;0;1;1;0;1;0;1;1;1;1;1;1;0;1;0;0;1;1;1;1;1;1;0;0;1;1;0;1;1;0;1;1;0;0;0;1;0;1;0;1;0;1;0;1;1;1;0;1;1;1;0;0;1;0;1;1;1;0;1;1;0;1;0;1;1;0;0;1;1;0;1;1;1;1;1;0;1;1;1;0;0;1;1;0;0;1;1;0;0;0;1;0;1;1;1;1;0;0;0;0;0;1;1;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;1;1;1;1;1;1
6;1;1;1;1;0;0;1;1;0;1;1;1;1;1;0;0;0;1;1;1;1;1;0;1;1;1;1;1;0;1;0;1;1;0;1;1;1;1;0;0;0;1;1;1;0;0;0;1;1;0;1;1;0;1;0;1;0;0;1;0;1;0;1;1;1;0;0;1;0;0;1;1;1;0;0;0;0;0;1;1;1;1;1;0;1;0;0;0;1;1;1;0;0;0;1;1;1;1;1;0;1;1;0;0;0;1;1;1;1;0;1;1;1;0;1;0;1;0;0;0;1;1;0;1;1;1;0;0;0;1;1;1;0;1;1;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;1;0;1;1;1;1;1;0;0;0;1;1;1;1;1;1;0;1;0;0;0;1;1;1;0;1;1;0;1;0;1;1;1;0;0;1;0;0;1;1;1;1;1;0;1;1;0;1;1;1;0;0;0;0;0;1;1;0;0;1;0;1;1;0;1;1;1;1;1;0;1;0;0;1;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;1;0;0;1;1;0;1;1;1;1;0;0;0;0;0;0;1;1;0;1;0;1;0;0;1;1;0;1;1;0;1;1;0;0;0;1;1;1;1;1;0;1;1;0;0;1;1;1;1;1;1;1;1;0;1;1;1;0;1
7;0;1;1;1;1;1;1;1;0;1;0;1;1;1;0;0;0;0;0;1;1;0;1;0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;1;1;0;1;1;1;0;1;1;1;1;1;0;1;1;0;1;0;1;1;1;1;1;1;0;1;1;0;1;1;1;1;1;0;0;1;1;1;1;1;0;1;0;1;1;1;1;1;0;1;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;1;1;1;1;0;1;0;0;1;0;0;1;0;1;1;0;0;0;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;0;0;0;0;0;1;0;0;0;0;1;1;1;0;1;0;1;1;1;0;1;1;1;0;1;1;0;1;1;1;0;0;1;0;0;0;0;1;0;0;0;1;1;1;1;0;1;1;0;0;0;1;0;1;0;1;1;1;1;0;1;0;1;1;0;1;1;1;0;1;1;1;0;0;1;1;0;1;1;0;1;1;1;1;1;1;1;0;0;1;1;1;0;1;1;0;0;0;1;1;1;0;1;0;1;0;1;1;0;0;0;0;1;1;0;1;0;1;1;1;0;0;1;0;0;1;0;0;0;1;1;1;1;0;0;1;0;0;0;1;1;0;1;0;0;1;1;1;1;0;1;0;1;1;0
8;1;1;0;0;1;0;0;0;1;0;0;1;0;1;0;0;0;0;1;1;1;0;0;0;1;1;1;0;0;1;1;1;1;1;0;0;0;1;1;0;0;0;0;1;0;1;1;1;0;0;0;1;0;1;0;0;0;0;1;0;1;1;1;1;0;1;1;1;1;1;1;0;1;0;1;1;1;0;1;0;1;0;1;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;1;1;0;0;1;1;1;0;1;0;1;0;1;0;0;0;1;0;0;0;1;0;0;1;0;1;1;1;0;0;0;1;1;0;1;1;0;0;1;1;1;0;1;1;1;1;1;0;1;0;1;0;0;1;1;1;1;1;0;1;1;1;1;0;0;0;0;0;1;1;1;1;1;0;0;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;0;1;0;0;1;0;1;1;1;0;1;0;1;1;0;0;1;0;0;0;1;1;1;1;0;1;0;0;0;0;0;1;1;1;1;1;0;0;1;0;0;0;1;1;0;1;0;1;1;1;1;0;1;0;1;0;0;1;1;1;0;1;0;1;1;1;1;0;0;1;1;1;1;0;1;0;1;1;0;1;1;1;1;1;0;0;1;1;0;0;1;0;1;0;0;0;1;1;1;0;0;1;0;0
9;1;1;1;0;0;0;1;1;0;1;1;1;0;1;0;1;0;0;0;1;0;0;0;1;1;0;1;0;0;1;1;1;1;1;0;1;0;1;1;1;0;1;1;1;1;0;0;0;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;0;0;0;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;0;1;1;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;0;1;1;1;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;0;1;1;1;0;1;0;0;0;0;1;1;1;1;1;0;1;0;1;1;1;1;0;1;0;1;1;1;1;1;1;1;1;0;1;0;1;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;1;1;1;1;1;0;1;0;1;0;1;1;1;1;0;1;0;1;1;1;1;1;0;0;0;0;1;0;0;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;0;1;0;0;0;1;1;0;1;0;1;0;1;1;1;0
10;1;1;1;0;1;0;1;0;0;1;1;0;1;0;1;1;0;1;1;0;1;1;1;1;0;1;0;1;1;0;0;1;0;1;1;1;0;0;1;1;1;1;0;0;0;1;0;0;0;0;0;1;1;1;1;0;0;1;1;0;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;0;1;1;1;0;1;1;1;1;0;0;0;1;0;0;0;1;0;1;1;0;0;1;1;1;1;1;1;1;0;1;0;1;0;0;1;1;1;0;1;0;0;1;0;0;1;1;1;0;0;1;1;0;0;0;0;1;1;1;1;1;1;1;0;1;1;1;0;0;0;0;1;0;0;0;1;0;1;1;1;1;0;0;1;0;0;0;1;0;1;1;0;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;1;1;0;1;1;0;1;1;0;0;0;1;0;1;0;1;0;0;1;0;1;1;0;1;0;1;1;1;0;0;0;0;0;0;0;1;1;0;0;1;1;0;1;1;1;1;0;1;1;1;0;1;1;1;1;0;0;0;1;0;0;0;1;1;1;0;1;0;1;0;0;0;0;1;0;0;0;1;0;1;0;0;1;0;0;1;1;0;1;1;0;1;1;1;1;1;0;1;1;0;1;0;0;0;1;0;1;0;0;1;1;1;1
11;1;0;1;1;1;1;1;1;1;1;0;1;1;0;0;0;0;1;1;1;0;1;1;0;0;0;0;0;0;1;1;1;0;1;1;0;1;1;0;0;1;0;1;1;0;1;1;1;1;0;1;0;1;0;1;1;1;1;1;0;0;0;1;1;1;1;1;1;0;0;0;1;1;1;1;0;0;1;1;1;1;0;1;1;0;0;0;1;1;0;1;1;1;1;0;1;1;1;1;0;1;1;0;0;1;1;0;1;1;1;0;0;0;0;1;1;1;0;0;1;1;0;1;1;0;1;1;1;1;0;0;0;0;1;1;0;1;0;1;1;1;1;1;0;0;0;0;0;1;1;1;1;0;1;1;1;0;0;1;1;1;0;1;0;1;1;1;1;0;1;1;0;0;0;1;0;0;1;1;0;1;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;1;1;1;1;0;0;1;1;0;1;0;1;1;1;1;0;0;1;1;0;0;1;1;0;1;0;0;1;1;1;1;1;1;1;0;1;1;1;0;0;0;0;1;1;0;0;0;1;1;1;0;0;0;1;1;0;1;1;1;0;1;1;1;0;1;0;1;0;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;0;1;0;1;0;1;0;0;0;1;1;0;1;1;1;1;1;0
12;0;1;1;1;1;1;1;1;0;0;1;1;1;0;0;1;1;1;1;0;1;1;1;1;0;1;0;0;1;0;1;1;1;1;0;1;1;1;0;1;1;1;1;0;1;1;1;0;1;0;0;0;0;1;0;1;0;0;0;0;1;0;0;1;1;0;0;1;1;0;0;1;0;1;1;1;0;1;1;0;1;0;1;1;1;1;1;1;0;0;0;1;1;1;1;1;0;1;1;1;1;1;1;0;0;0;0;1;1;1;1;1;0;0;0;1;1;0;1;0;1;0;0;0;0;1;0;1;0;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;0;0;0;1;0;1;0;1;0;1;0;0;0;1;1;1;1;1;1;0;0;1;0;0;1;0;1;1;1;1;0;0;0;1;0;1;0;1;1;1;1;0;1;0;1;1;1;0;1;1;1;0;0;0;1;0;1;1;1;1;1;1;0;1;1;0;0;1;0;1;1;0;1;1;0;1;1;0;0;1;1;0;1;1;0;1;1;0;1;1;0;1;1;1;1;0;1;0;0;0;1;0;0;0;0;1;1;0;0;0;1;1;0;1;1;1;0;1;0;1;0;1;0;1;1;0;1;0;1;1;1;1;1;1;0;1;1;0;0;1;1;0;0;1;0;1;0;1;1;0;1;0;1;0;1
13;1;1;1;0;0;0;1;1;1;1;0;0;0;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;0;1;0;0;1;0;1;1;1;0;1;1;1;0;1;0;0;0;0;1;0;1;0;1;1;0;1;1;0;1;1;1;1;1;0;1;1;1;1;1;0;1;0;0;1;0;0;1;1;1;1;0;0;1;0;0;1;0;0;1;0;0;1;1;0;0;0;1;0;0;1;0;0;0;0;0;1;1;1;0;1;1;1;1;1;1;0;1;1;1;0;1;0;0;0;1;1;1;1;1;1;1;1;0;0;0;1;1;0;0;0;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;0;1;1;0;0;0;1;0;1;0;0;1;1;0;0;1;0;1;0;1;0;0;1;0;1;1;0;0;1;1;0;0;0;1;0;0;1;1;1;0;0;1;0;1;1;0;0;1;0;1;1;1;1;1;0;1;1;0;1;1;0;0;0;1;1;0;1;0;0;1;0;1;0;1;1;1;1;1;0;0;1;0;0;0;1;1;1;1;0;0;0;1;0;1;0;0;0;0;0;1;1;1;0;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;0;0;1;0;1;1;0;0
14;1;1;1;1;0;1;0;0;0;0;1;0;0;1;1;1;0;1;1;1;1;1;0;0;1;1;0;0;1;1;1;1;0;1;1;1;1;0;0;1;1;1;1;0;0;1;0;0;0;1;0;1;1;1;1;0;1;0;0;1;1;1;0;1;0;1;1;1;1;1;1;0;0;0;1;0;1;1;0;1;1;0;0;1;0;1;0;0;1;0;1;0;1;0;0;1;0;0;1;0;1;0;0;0;0;1;1;1;0;0;1;1;1;1;1;1;0;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;0;0;1;1;1;0;1;1;1;0;1;0;0;1;0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;0;1;1;0;1;1;0;1;1;1;0;1;0;1;0;0;0;0;0;1;0;0;0;1;0;0;1;0;1;0;1;1;0;1;1;0;0;0;0;0;1;1;0;0;0;0;1;1;1;0;1;1;0;1;1;0;1;1;1;1;1;1;0;1;1;1;0;0;0;1;1;1;0;1;1;1;0;1;0;1;1;1;1;1;0;0;1;0;1;0;1;1;0;0;1;1;1;1;1;1;0;0;0;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;0;0;1;1;1;1;0;0;1;1;1;0;1;1
15;1;0;1;1;1;1;0;0;0;1;1;0;1;1;1;1;1;0;1;0;1;0;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;0;0;1;0;0;1;1;1;1;1;1;0;1;1;1;0;1;1;0;1;1;1;1;1;1;0;1;1;1;1;0;1;0;1;1;0;1;1;1;0;1;1;1;0;1;1;1;1;0;0;1;0;1;1;1;1;0;1;1;0;1;1;1;0;0;0;1;1;0;0;1;1;0;1;0;1;0;1;1;0;1;1;1;1;1;1;1;1;0;1;0;1;1;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;1;0;0;1;1;1;1;1;1;0;1;0;0;1;1;0;1;1;0;1;1;0;0;0;0;0;0;1;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;1;0;0;1;1;1;1;0;1;0;0;0;0;1;1;1;1;1;1;0;0;1;1;0;0;1;1;0;0;1;0;1;0;1;1;0;0;1;0;0;0;0;1;1;0;1;1;1;0;0;1;1;0;1;1;0;0;1;0;1;1;1;0;0;1;1;0;1;0;0;1;0;0;1;0;1;0;1;1;1;1;1;1;0;1;1;1;0;1;1;1;1;1;0;0;1;0;1;0;1;1;1;1;1;0
16;1;0;0;0;1;1;0;0;0;0;0;0;1;1;0;1;1;0;1;0;0;0;0;0;1;1;1;1;0;0;0;1;0;1;1;0;1;1;0;1;1;1;1;0;0;0;1;0;0;1;0;1;1;0;1;1;1;1;0;1;1;0;1;1;1;1;0;1;0;1;0;0;0;0;1;0;0;1;0;1;0;1;0;1;0;0;1;1;1;1;1;0;0;0;1;0;1;1;1;1;0;1;0;1;1;0;0;0;1;1;1;1;0;0;1;0;1;0;1;0;1;0;1;1;0;1;0;1;1;0;0;1;0;1;1;0;1;0;0;0;1;1;1;0;1;0;0;0;1;0;1;1;1;1;1;1;1;0;0;1;1;0;1;0;1;1;0;1;1;1;1;1;1;0;0;1;0;0;0;0;0;1;1;1;0;0;1;0;1;1;0;1;1;1;1;0;1;0;0;1;1;0;1;0;1;0;0;1;1;1;1;1;1;0;0;1;1;1;0;1;1;1;1;1;0;1;0;0;1;0;1;0;0;1;1;1;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;1;1;1;0;1;0;0;1;0;1;1;0;0;0;1;0;1;0;1;1;1;1;0;0;1;1;0;1;0;0;1;1;0;1;0;1;1;1;0;1;1;1;1;0;1;1;1;0;1
17;1;1;1;1;1;0;1;0;0;0;1;1;1;1;1;0;0;1;0;1;1;1;1;1;0;0;1;1;1;0;0;0;1;1;1;0;1;0;1;1;0;1;1;0;0;1;0;1;1;1;1;1;1;1;0;0;0;0;1;1;0;1;0;0;1;0;0;1;1;0;1;0;0;0;1;0;1;1;0;1;0;0;0;1;1;0;0;1;1;1;1;1;1;1;0;0;1;1;0;1;0;1;0;1;1;1;0;1;1;1;0;0;1;1;1;0;1;0;0;1;1;1;1;1;0;0;0;1;1;1;0;1;1;0;1;1;0;1;0;1;1;1;0;1;0;0;0;0;1;1;1;1;1;1;1;0;0;1;1;0;1;0;0;1;0;0;1;1;1;1;1;1;1;0;1;0;1;0;0;1;1;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;1;0;0;1;1;1;0;1;1;1;1;1;1;0;1;0;1;1;1;0;0;1;1;1;1;0;1;1;1;0;1;0;1;0;0;1;1;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;1;1;1;0;0;1;0;1;0;1;1;1;0;0;1;1;1;1;0;1;0;0;1;1;1;1;0;1;1;1;0;1;1;0;1;0;0;0;1;0;0;0
18;1;0;1;0;1;0;1;0;1;0;1;1;1;0;1;1;1;0;1;1;1;1;1;0;1;1;0;1;0;1;1;1;1;1;0;1;1;0;1;1;0;1;1;0;1;0;1;0;0;0;0;0;1;1;1;1;1;1;1;1;0;1;0;1;0;1;1;0;0;1;0;1;1;0;1;1;1;0;0;1;0;0;1;1;1;1;1;0;0;1;0;0;0;1;1;1;1;1;1;1;0;1;1;0;1;0;1;1;0;1;1;0;0;1;1;0;1;1;0;1;1;1;0;1;0;1;1;0;1;1;0;0;0;0;0;0;1;0;1;1;0;1;1;1;1;0;1;0;1;1;1;0;1;0;1;1;1;1;1;1;0;1;0;1;1;0;0;1;0;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;0;1;0;1;1;1;0;0;1;1;1;1;1;0;0;0;1;1;0;1;1;0;0;0;1;1;1;0;1;1;0;1;1;1;1;0;1;1;1;1;0;0;1;1;1;0;0;0;1;0;1;1;0;0;1;1;1;1;0;0;1;1;0;0;0;1;0;0;1;0;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;0;1;0;1;1;1;1;0;0;1;0;0;0;0;1;1;0;1;1;0;0;0;0;1
